CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chrX,131767002,131767014,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr5,132066056,132066068,MA1710.1,+,1e-06,AluSx,Alu,SINE
chr2,132123333,132123345,MA1710.1,+,1e-06,AluSx3,Alu,SINE
chr5,132285452,132285464,MA1710.1,+,1e-06,AluY,Alu,SINE
chr12,132344840,132344852,MA1710.1,+,1e-06,AluY,Alu,SINE
chr9,132381078,132381090,MA1710.1,-,1e-06,AluY,Alu,SINE
chr6,133155198,133155210,MA1710.1,-,1e-06,AluY,Alu,SINE
chr2,133160164,133160176,MA1710.1,-,1e-06,FLAM_C,Alu,SINE
chrX,133176587,133176599,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr3,133240048,133240060,MA1710.1,+,1e-06,FRAM,Alu,SINE
chrX,133775040,133775052,MA1710.1,+,1e-06,AluJr,Alu,SINE
chrX,133901832,133901844,MA1710.1,-,1e-06,AluJo,Alu,SINE
chr11,133920180,133920192,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr8,133947492,133947504,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr9,133950553,133950565,MA1710.1,+,1e-06,AluJr4,Alu,SINE
chr5,134046028,134046040,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr6,134421979,134421991,MA1710.1,+,1e-06,AluY,Alu,SINE
chr6,134588542,134588554,MA1710.1,-,1e-06,AluJr,Alu,SINE
chrX,134901282,134901294,MA1710.1,+,1e-06,AluJo,Alu,SINE
chrX,134918886,134918898,MA1710.1,-,1e-06,AluJo,Alu,SINE
chr9,135395930,135395942,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr3,135549808,135549820,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr9,135594683,135594695,MA1710.1,+,1e-06,AluJb,Alu,SINE
chrX,135976084,135976096,MA1710.1,-,1e-06,AluSg7,Alu,SINE
chr2,136103773,136103785,MA1710.1,-,1e-06,AluY,Alu,SINE
chr3,136118871,136118883,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr5,136220563,136220575,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr4,136224647,136224659,MA1710.1,-,1e-06,AluSg4,Alu,SINE
chr2,136237134,136237146,MA1710.1,+,1e-06,AluSx1,Alu,SINE
chr9,136285265,136285277,MA1710.1,-,1e-06,AluSp,Alu,SINE
chr9,136348316,136348328,MA1710.1,+,1e-06,AluSq2,Alu,SINE
chr2,136538558,136538570,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr2,136654437,136654449,MA1710.1,+,1e-06,AluSz,Alu,SINE
chr5,137352221,137352233,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr5,137835657,137835669,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr5,137854006,137854018,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr3,138343906,138343918,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr5,138759185,138759197,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr9,138933941,138933953,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr4,139682734,139682746,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr8,139738638,139738650,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr5,139830231,139830243,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr5,139894455,139894467,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr6,139940084,139940096,MA1710.1,-,1e-06,AluSq2,Alu,SINE
chr5,140233645,140233657,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr7,140436600,140436612,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr3,141302165,141302177,MA1710.1,+,1e-06,AluSq2,Alu,SINE
chr5,141558235,141558247,MA1710.1,+,1e-06,AluSz,Alu,SINE
chr8,141565486,141565498,MA1710.1,+,1e-06,FRAM,Alu,SINE
chr3,141576076,141576088,MA1710.1,+,1e-06,AluSc5,Alu,SINE
chr5,141986086,141986098,MA1710.1,+,1e-06,AluSg7,Alu,SINE
chr5,142699228,142699240,MA1710.1,+,1e-06,MER20,hAT-Charlie,DNA
chr7,144540859,144540871,MA1710.1,+,1e-06,AluSx1,Alu,SINE
chr3,144856820,144856832,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr2,145016832,145016844,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr8,145200177,145200189,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr8,145445385,145445397,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr7,145841350,145841362,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr1,147831403,147831415,MA1710.1,+,1e-06,AluY,Alu,SINE
chr7,148492760,148492772,MA1710.1,+,1e-06,AluY,Alu,SINE
chr6,148681590,148681602,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr6,148702871,148702883,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr5,149255293,149255305,MA1710.1,-,1e-06,AluJo,Alu,SINE
chr5,149802329,149802341,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr7,149918985,149918997,MA1710.1,+,1e-06,AluY,Alu,SINE
chr2,149951708,149951720,MA1710.1,+,1e-06,AluSq2,Alu,SINE
chr1,150349083,150349095,MA1710.1,-,1e-06,AluY,Alu,SINE
chr5,150528640,150528652,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr1,150775272,150775284,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr4,151009697,151009709,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,151175486,151175498,MA1710.1,-,1e-06,AluSx1,Alu,SINE
chr1,151199401,151199413,MA1710.1,+,1e-06,AluSq,Alu,SINE
chr1,151285253,151285265,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr6,151934302,151934314,MA1710.1,+,1e-06,AluSz6,Alu,SINE
chr7,152382969,152382981,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr2,153348228,153348240,MA1710.1,+,1e-06,AluSz,Alu,SINE
chr7,153444449,153444461,MA1710.1,-,1e-06,AluY,Alu,SINE
chr2,153489851,153489863,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr6,153539756,153539768,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr4,153838201,153838213,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr5,154077492,154077504,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr4,154097094,154097106,MA1710.1,+,1e-06,FAM,Alu,SINE
chr1,154134018,154134030,MA1710.1,-,1e-06,AluSq2,Alu,SINE
chrX,154265865,154265877,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr6,154808046,154808058,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr1,155368610,155368622,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr3,155489177,155489189,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr5,155563229,155563241,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr6,156553238,156553250,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr7,156820072,156820084,MA1710.1,-,1e-06,AluSg,Alu,SINE
chr7,157015358,157015370,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr5,158456860,158456872,MA1710.1,+,1e-06,AluSq2,Alu,SINE
chr2,159500384,159500396,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr5,160131165,160131177,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr6,160144897,160144909,MA1710.1,-,1e-06,AluJr4,Alu,SINE
chr1,160150611,160150623,MA1710.1,-,1e-06,AluY,Alu,SINE
chr3,160343500,160343512,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,161292895,161292907,MA1710.1,-,1e-06,AluY,Alu,SINE
chr1,163081898,163081910,MA1710.1,-,1e-06,AluSx1,Alu,SINE
chr5,164778085,164778097,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr6,165236515,165236527,MA1710.1,+,1e-06,AluSx,Alu,SINE
chr5,165895758,165895770,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr4,166057478,166057490,MA1710.1,+,1e-06,AluSq2,Alu,SINE
chr2,169674770,169674782,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr4,170521118,170521130,MA1710.1,-,1e-06,FLAM_A,Alu,SINE
chr6,170624933,170624945,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr5,170963901,170963913,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr5,171271366,171271378,MA1710.1,-,1e-06,AluJr4,Alu,SINE
chr2,171282747,171282759,MA1710.1,+,1e-06,FRAM,Alu,SINE
chr5,171794047,171794059,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr5,172556626,172556638,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr1,173874757,173874769,MA1710.1,+,1e-06,AluSx1,Alu,SINE
chr1,173896933,173896945,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,174192304,174192316,MA1710.1,+,1e-06,AluSg,Alu,SINE
chr1,174551641,174551653,MA1710.1,+,1e-06,FLAM_A,Alu,SINE
chr2,175361248,175361260,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr5,175392534,175392546,MA1710.1,-,1e-06,AluY,Alu,SINE
chr1,175475074,175475086,MA1710.1,+,1e-06,AluSz6,Alu,SINE
chr4,176596907,176596919,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr5,177305256,177305268,MA1710.1,+,1e-06,AluY,Alu,SINE
chr5,177900022,177900034,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr2,178175274,178175286,MA1710.1,+,1e-06,AluSg,Alu,SINE
chr1,178319462,178319474,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr1,179030320,179030332,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr5,179032587,179032599,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr5,179099561,179099573,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr1,179314801,179314813,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr3,179327987,179327999,MA1710.1,-,1e-06,AluJo,Alu,SINE
chr4,179679769,179679781,MA1710.1,-,1e-06,AluSx1,Alu,SINE
chr2,180481167,180481179,MA1710.1,-,1e-06,AluSc8,Alu,SINE
chr2,180553124,180553136,MA1710.1,+,1e-06,FLAM_A,Alu,SINE
chr1,182144390,182144402,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr1,183206919,183206931,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr2,183972790,183972802,MA1710.1,+,1e-06,AluY,Alu,SINE
chr1,185213311,185213323,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr3,186715443,186715455,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr3,186960198,186960210,MA1710.1,+,1e-06,AluSz6,Alu,SINE
chr4,188183195,188183207,MA1710.1,-,1e-06,AluSx1,Alu,SINE
chr4,189100133,189100145,MA1710.1,+,1e-06,LTR12C,ERV1,LTR
chr2,189305398,189305410,MA1710.1,-,1e-06,AluSg7,Alu,SINE
chr2,191498146,191498158,MA1710.1,-,1e-06,AluSq2,Alu,SINE
chr1,193393393,193393405,MA1710.1,+,1e-06,AluSz,Alu,SINE
chr3,194336887,194336899,MA1710.1,-,1e-06,AluSx1,Alu,SINE
chr3,195234715,195234727,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr3,195652336,195652348,MA1710.1,-,1e-06,AluSz6,Alu,SINE
chr3,196207757,196207769,MA1710.1,-,1e-06,AluJo,Alu,SINE
chr3,196213446,196213458,MA1710.1,-,1e-06,AluJr4,Alu,SINE
chr3,197462569,197462581,MA1710.1,-,1e-06,AluJo,Alu,SINE
chr1,197986910,197986922,MA1710.1,-,1e-06,AluY,Alu,SINE
chr2,198934111,198934123,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr1,200095083,200095095,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,200109446,200109458,MA1710.1,-,1e-06,FLAM_C,Alu,SINE
chr1,201783272,201783284,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr1,201784433,201784445,MA1710.1,+,1e-06,FLAM_A,Alu,SINE
chr2,201832788,201832800,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr1,201975611,201975623,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr2,203099699,203099711,MA1710.1,-,1e-06,AluSz6,Alu,SINE
chr2,203406732,203406744,MA1710.1,+,1e-06,AluSx,Alu,SINE
chr1,203543626,203543638,MA1710.1,-,1e-06,AluSq,Alu,SINE
chr1,203593146,203593158,MA1710.1,+,1e-06,FLAM_A,Alu,SINE
chr2,204167155,204167167,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr1,207575733,207575745,MA1710.1,-,1e-06,AluSx1,Alu,SINE
chr2,209039908,209039920,MA1710.1,+,1e-06,AluSz6,Alu,SINE
chr1,210430340,210430352,MA1710.1,-,1e-06,FLAM_C,Alu,SINE
chr2,212730319,212730331,MA1710.1,-,1e-06,AluSq2,Alu,SINE
chr2,213262095,213262107,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr1,213858737,213858749,MA1710.1,+,1e-06,AluSx1,Alu,SINE
chr2,216388569,216388581,MA1710.1,+,1e-06,AluSz,Alu,SINE
chr1,216444158,216444170,MA1710.1,-,1e-06,AluJr4,Alu,SINE
chr2,216729280,216729292,MA1710.1,-,1e-06,AluSg,Alu,SINE
chr1,218603635,218603647,MA1710.1,+,1e-06,AluSx3,Alu,SINE
chr1,219602897,219602909,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr2,220458057,220458069,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,223734389,223734401,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr2,224131398,224131410,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr1,224373768,224373780,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr1,224508717,224508729,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr1,224841681,224841693,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr2,224861557,224861569,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr2,225461536,225461548,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr2,225635754,225635766,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,226020800,226020812,MA1710.1,-,1e-06,FAM,Alu,SINE
chr1,226345347,226345359,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,227611041,227611053,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr2,228663405,228663417,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr1,228784717,228784729,MA1710.1,-,1e-06,AluSx,Alu,SINE
chr1,229629031,229629043,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,229777655,229777667,MA1710.1,+,1e-06,AluJr,Alu,SINE
chr2,232133679,232133691,MA1710.1,+,1e-06,AluJo,Alu,SINE
chr2,232189354,232189366,MA1710.1,+,1e-06,AluSp,Alu,SINE
chr2,232589346,232589358,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr2,233300940,233300952,MA1710.1,-,1e-06,AluSq2,Alu,SINE
chr1,235297717,235297729,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr2,235640610,235640622,MA1710.1,-,1e-06,AluSq2,Alu,SINE
chr1,236208397,236208409,MA1710.1,+,1e-06,AluSx,Alu,SINE
chr2,236318379,236318391,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr1,236546593,236546605,MA1710.1,+,1e-06,AluSx,Alu,SINE
chr1,236945833,236945845,MA1710.1,-,1e-06,AluJb,Alu,SINE
chr1,237327485,237327497,MA1710.1,+,1e-06,AluSx3,Alu,SINE
chr1,237990698,237990710,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr2,238457420,238457432,MA1710.1,+,1e-06,AluY,Alu,SINE
chr2,238512825,238512837,MA1710.1,+,1e-06,AluJr4,Alu,SINE
chr1,240572523,240572535,MA1710.1,-,1e-06,AluSz,Alu,SINE
chr2,242656727,242656739,MA1710.1,-,1e-06,AluSz6,Alu,SINE
chr1,244626740,244626752,MA1710.1,+,1e-06,AluJb,Alu,SINE
chr1,245382547,245382559,MA1710.1,-,1e-06,AluY,Alu,SINE
chr1,245650079,245650091,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr1,245772160,245772172,MA1710.1,-,1e-06,AluJr4,Alu,SINE
chr1,246282429,246282441,MA1710.1,-,1e-06,AluJr,Alu,SINE
chr6_cox_hap2,83792,83804,MA1710.1,-,1.04e-06,AluJo,Alu,SINE
chr11,2564745,2564757,MA1710.1,-,1.04e-06,AluJr,Alu,SINE
chr19,3441638,3441650,MA1710.1,+,1.04e-06,MamRep38,hAT,DNA
chr9,4465311,4465323,MA1710.1,+,1.04e-06,AluSx3,Alu,SINE
chr3,4500303,4500315,MA1710.1,+,1.04e-06,AluY,Alu,SINE
chr20,6061697,6061709,MA1710.1,+,1.04e-06,AluJr,Alu,SINE
chr19,14895401,14895413,MA1710.1,-,1.04e-06,AluSx,Alu,SINE
chr22,19433581,19433593,MA1710.1,-,1.04e-06,AluJo,Alu,SINE
chr1,22354574,22354586,MA1710.1,+,1.04e-06,AluSc8,Alu,SINE
chr1,23363533,23363545,MA1710.1,+,1.04e-06,AluSx,Alu,SINE
chr22,24675438,24675450,MA1710.1,-,1.04e-06,FLAM_C,Alu,SINE
chr10,24839039,24839051,MA1710.1,-,1.04e-06,AluJo,Alu,SINE
chr1,25845759,25845771,MA1710.1,-,1.04e-06,AluJr4,Alu,SINE
chr7,26085466,26085478,MA1710.1,+,1.04e-06,AluSx3,Alu,SINE
chr6,28561588,28561600,MA1710.1,-,1.04e-06,AluJo,Alu,SINE
chrX,28617120,28617132,MA1710.1,+,1.04e-06,AluSx1,Alu,SINE
chr16,30742230,30742242,MA1710.1,-,1.04e-06,AluSq4,Alu,SINE
chr20,33152235,33152247,MA1710.1,+,1.04e-06,FLAM_A,Alu,SINE
chr7,36057904,36057916,MA1710.1,-,1.04e-06,LTR13,ERVK,LTR
chr22,38905263,38905275,MA1710.1,-,1.04e-06,L1PA11,L1,LINE
chr17,40561360,40561372,MA1710.1,-,1.04e-06,AluJb,Alu,SINE
chr18,42084872,42084884,MA1710.1,-,1.04e-06,AluSx1,Alu,SINE
chr11,44109121,44109133,MA1710.1,-,1.04e-06,AluSx,Alu,SINE
chr10,46232668,46232680,MA1710.1,-,1.04e-06,AluJb,Alu,SINE
chr10,47893811,47893823,MA1710.1,-,1.04e-06,AluJb,Alu,SINE
chr18,48184100,48184112,MA1710.1,+,1.04e-06,MER20,hAT-Charlie,DNA
chr10,51837674,51837686,MA1710.1,-,1.04e-06,AluJb,Alu,SINE
chr2,53940813,53940825,MA1710.1,+,1.04e-06,AluJb,Alu,SINE
chr2,55712339,55712351,MA1710.1,-,1.04e-06,AluJb,Alu,SINE
chr12,57060945,57060957,MA1710.1,-,1.04e-06,AluSz,Alu,SINE
chrX,70283527,70283539,MA1710.1,+,1.04e-06,AluJo,Alu,SINE
chr7,71326524,71326536,MA1710.1,+,1.04e-06,AluJb,Alu,SINE
chr14,73913792,73913804,MA1710.1,+,1.04e-06,AluSx3,Alu,SINE
chr7,75542512,75542524,MA1710.1,+,1.04e-06,AluJr4,Alu,SINE
chr10,76879724,76879736,MA1710.1,+,1.04e-06,AluSx,Alu,SINE
chr12,77346676,77346688,MA1710.1,-,1.04e-06,AluJo,Alu,SINE
chr9,80665322,80665334,MA1710.1,-,1.04e-06,AluSx1,Alu,SINE
chr8,81218137,81218149,MA1710.1,+,1.04e-06,AluSx1,Alu,SINE
chr3,82620010,82620022,MA1710.1,+,1.04e-06,AluSc,Alu,SINE
chr6,83764609,83764621,MA1710.1,-,1.04e-06,AluSg7,Alu,SINE
chr9,90953995,90954007,MA1710.1,-,1.04e-06,AluSc8,Alu,SINE
chr10,97281657,97281669,MA1710.1,-,1.04e-06,AluJb,Alu,SINE
chr14,97599725,97599737,MA1710.1,-,1.04e-06,AluSp,Alu,SINE
chr5,98236250,98236262,MA1710.1,-,1.04e-06,AluSx,Alu,SINE
chr1,98746943,98746955,MA1710.1,+,1.04e-06,AluSx,Alu,SINE
chr9,101681780,101681792,MA1710.1,+,1.04e-06,AluSc,Alu,SINE
chr9,101815167,101815179,MA1710.1,-,1.04e-06,L2b,L2,LINE
chr10,105225737,105225749,MA1710.1,-,1.04e-06,AluJr4,Alu,SINE
chr2,114102677,114102689,MA1710.1,-,1.04e-06,AluSq10,Alu,SINE
chr7,115767378,115767390,MA1710.1,-,1.04e-06,AluYc,Alu,SINE
chr9,116536569,116536581,MA1710.1,+,1.04e-06,AluSx3,Alu,SINE
chr12,123278243,123278255,MA1710.1,-,1.04e-06,AluJr,Alu,SINE
chr5,126126611,126126623,MA1710.1,+,1.04e-06,AluSq2,Alu,SINE
chr6,126376352,126376364,MA1710.1,-,1.04e-06,AluJb,Alu,SINE
chr9,127474651,127474663,MA1710.1,+,1.04e-06,AluSz6,Alu,SINE
chrX,132552948,132552960,MA1710.1,+,1.04e-06,AluJb,Alu,SINE
chr6,146090843,146090855,MA1710.1,+,1.04e-06,AluSz6,Alu,SINE
chr3,152976803,152976815,MA1710.1,-,1.04e-06,AluSx1,Alu,SINE
chr1,159287295,159287307,MA1710.1,-,1.04e-06,CR1_Mam,CR1,LINE
chr1,170016525,170016537,MA1710.1,+,1.04e-06,AluSx3,Alu,SINE
chr5,177518883,177518895,MA1710.1,+,1.04e-06,AluSz6,Alu,SINE
chr3,196426229,196426241,MA1710.1,-,1.04e-06,AluSp,Alu,SINE
chr2,198286466,198286478,MA1710.1,+,1.04e-06,AluJb,Alu,SINE
chr2,201977870,201977882,MA1710.1,+,1.04e-06,AluSz,Alu,SINE
chr2,234873892,234873904,MA1710.1,-,1.04e-06,LTR40b,ERVL,LTR
chrUn_gl000224,77366,77378,MA1710.1,+,1.07e-06,LTR13,ERVK,LTR
chr7,1965744,1965756,MA1710.1,+,1.07e-06,L1MDa,L1,LINE
chr1,2003854,2003866,MA1710.1,-,1.07e-06,MER74A,ERVL,LTR
chr3,2736311,2736323,MA1710.1,+,1.07e-06,AluSz6,Alu,SINE
chr18,12681095,12681107,MA1710.1,+,1.07e-06,AluSx,Alu,SINE
chr17,14654596,14654608,MA1710.1,+,1.07e-06,MER52C,ERV1,LTR
chr1,19508953,19508965,MA1710.1,-,1.07e-06,FAM,Alu,SINE
chr9,25373914,25373926,MA1710.1,+,1.07e-06,AluSx1,Alu,SINE
chr19,31228813,31228825,MA1710.1,-,1.07e-06,AluJb,Alu,SINE
chr17,37644246,37644258,MA1710.1,+,1.07e-06,AluJr,Alu,SINE
chr20,46452855,46452867,MA1710.1,+,1.07e-06,AluJo,Alu,SINE
chr4,47699628,47699640,MA1710.1,+,1.07e-06,AluSx,Alu,SINE
chr12,50838777,50838789,MA1710.1,-,1.07e-06,AluJo,Alu,SINE
chr3,56940788,56940800,MA1710.1,+,1.07e-06,AluSx1,Alu,SINE
chr7,57297594,57297606,MA1710.1,-,1.07e-06,AluJb,Alu,SINE
chr12,63172493,63172505,MA1710.1,+,1.07e-06,AluJo,Alu,SINE
chr12,65958716,65958728,MA1710.1,-,1.07e-06,MamGypLTR1a,Gypsy,LTR
chr4,71433152,71433164,MA1710.1,-,1.07e-06,L1PA14,L1,LINE
chr2,74698466,74698478,MA1710.1,-,1.07e-06,AluSx,Alu,SINE
chr17,75339324,75339336,MA1710.1,+,1.07e-06,MER21C,ERVL,LTR
chr12,81260838,81260850,MA1710.1,-,1.07e-06,AluJr,Alu,SINE
chr10,83526015,83526027,MA1710.1,-,1.07e-06,L1PA8A,L1,LINE
chr2,97072677,97072689,MA1710.1,-,1.07e-06,AluJr,Alu,SINE
chr12,110223062,110223074,MA1710.1,-,1.07e-06,AluJb,Alu,SINE
chr9,117345019,117345031,MA1710.1,-,1.07e-06,AluSx,Alu,SINE
chr11,118419447,118419459,MA1710.1,-,1.07e-06,AluSc,Alu,SINE
chr4,137030936,137030948,MA1710.1,-,1.07e-06,AluSx,Alu,SINE
chr1,151051915,151051927,MA1710.1,+,1.07e-06,AluSx1,Alu,SINE
chr3,152125770,152125782,MA1710.1,+,1.07e-06,L1PA10,L1,LINE
chr1,160046684,160046696,MA1710.1,+,1.07e-06,AluSx,Alu,SINE
chr1,167350954,167350966,MA1710.1,-,1.07e-06,AluSz,Alu,SINE
chr5,168095881,168095893,MA1710.1,-,1.07e-06,AluSx1,Alu,SINE
chr3,168663938,168663950,MA1710.1,-,1.07e-06,MLT1C,ERVL-MaLR,LTR
chr2,171482121,171482133,MA1710.1,-,1.07e-06,L1PA5,L1,LINE
chr3,192505674,192505686,MA1710.1,+,1.07e-06,MER20,hAT-Charlie,DNA
chr2,233985948,233985960,MA1710.1,-,1.07e-06,AluSz,Alu,SINE
chr1_gl000192_random,542978,542990,MA1710.1,-,1.11e-06,AluSx,Alu,SINE
chr2,3974098,3974110,MA1710.1,-,1.11e-06,AluSz,Alu,SINE
chr20,4206181,4206193,MA1710.1,-,1.11e-06,AluSz6,Alu,SINE
chr20,5568094,5568106,MA1710.1,-,1.11e-06,AluSg,Alu,SINE
chr5,6504520,6504532,MA1710.1,-,1.11e-06,MLT1C,ERVL-MaLR,LTR
chr9,6886393,6886405,MA1710.1,-,1.11e-06,AluSx,Alu,SINE
chrX,7415841,7415853,MA1710.1,-,1.11e-06,MER50B,ERV1,LTR
chr9,8954356,8954368,MA1710.1,+,1.11e-06,L1PA16,L1,LINE
chr3,9707176,9707188,MA1710.1,+,1.11e-06,L1PA17,L1,LINE
chr5,10186819,10186831,MA1710.1,+,1.11e-06,L1PA16,L1,LINE
chr16,10439891,10439903,MA1710.1,+,1.11e-06,L1PA16,L1,LINE
chr4,10539834,10539846,MA1710.1,-,1.11e-06,AluSx,Alu,SINE
chr18,10939770,10939782,MA1710.1,+,1.11e-06,L1PA8,L1,LINE
chr18,10961419,10961431,MA1710.1,+,1.11e-06,L1PB1,L1,LINE
chr1,11178765,11178777,MA1710.1,-,1.11e-06,AluJr,Alu,SINE
chr12,11456869,11456881,MA1710.1,+,1.11e-06,L1PA8,L1,LINE
chr8,11721751,11721763,MA1710.1,+,1.11e-06,AluJb,Alu,SINE
chr2,12196051,12196063,MA1710.1,-,1.11e-06,MLT1C,ERVL-MaLR,LTR
chr4,13271592,13271604,MA1710.1,-,1.11e-06,L1PA17,L1,LINE
chr3,13362025,13362037,MA1710.1,+,1.11e-06,AluY,Alu,SINE
chr2,14558766,14558778,MA1710.1,-,1.11e-06,L1PA17,L1,LINE
chr20,15410563,15410575,MA1710.1,-,1.11e-06,L1PB4,L1,LINE
chrY,15513680,15513692,MA1710.1,+,1.11e-06,AluSx1,Alu,SINE
chr7,15814420,15814432,MA1710.1,+,1.11e-06,LTR1D,ERV1,LTR
chr21,16094546,16094558,MA1710.1,-,1.11e-06,L1PA8,L1,LINE
chr17,16367798,16367810,MA1710.1,+,1.11e-06,MIRb,MIR,SINE
chr8,16394111,16394123,MA1710.1,+,1.11e-06,L1PA16,L1,LINE
chr5,17613777,17613789,MA1710.1,-,1.11e-06,L1PA8,L1,LINE
chr6,17617061,17617073,MA1710.1,-,1.11e-06,AluSc8,Alu,SINE
chr11,17911102,17911114,MA1710.1,+,1.11e-06,L1MC4,L1,LINE
chr8,19491129,19491141,MA1710.1,+,1.11e-06,MLT1C,ERVL-MaLR,LTR
chr1,19914832,19914844,MA1710.1,-,1.11e-06,AluJr,Alu,SINE
chr4,20644665,20644677,MA1710.1,+,1.11e-06,L1PB1,L1,LINE
chr18,22097853,22097865,MA1710.1,-,1.11e-06,LTR28,ERV1,LTR
chr5,24051620,24051632,MA1710.1,+,1.11e-06,L1MA3,L1,LINE
chr1,24082194,24082206,MA1710.1,+,1.11e-06,AluSz6,Alu,SINE
chr1,24200162,24200174,MA1710.1,+,1.11e-06,LTR89,ERVL,LTR
