CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr12,63575770,63575788,MA1731.1,+,8.31e-07,MIR3,MIR,SINE
chr15,68604949,68604967,MA1731.1,-,8.31e-07,MIR3,MIR,SINE
chr2,72156679,72156697,MA1731.1,+,8.31e-07,MIR3,MIR,SINE
chr4,72781410,72781428,MA1731.1,-,8.31e-07,LTR15,ERV1,LTR
chr11,73049866,73049884,MA1731.1,+,8.31e-07,MIR,MIR,SINE
chr10,73275416,73275434,MA1731.1,+,8.31e-07,MIRb,MIR,SINE
chr4,75196630,75196648,MA1731.1,+,8.31e-07,LTR15,ERV1,LTR
chr17,76974540,76974558,MA1731.1,-,8.31e-07,MIRb,MIR,SINE
chr4,79161463,79161481,MA1731.1,-,8.31e-07,L2a,L2,LINE
chr6,85704048,85704066,MA1731.1,-,8.31e-07,MIR,MIR,SINE
chr12,86522879,86522897,MA1731.1,-,8.31e-07,LTR15,ERV1,LTR
chr15,89370205,89370223,MA1731.1,+,8.31e-07,MIRb,MIR,SINE
chr14,91721954,91721972,MA1731.1,+,8.31e-07,MIR,MIR,SINE
chr11,93706764,93706782,MA1731.1,-,8.31e-07,LTR15,ERV1,LTR
chr10,99863114,99863132,MA1731.1,+,8.31e-07,MIR3,MIR,SINE
chr10,103101704,103101722,MA1731.1,+,8.31e-07,LTR33,ERVL,LTR
chr14,103539010,103539028,MA1731.1,-,8.31e-07,MIR3,MIR,SINE
chr9,110498159,110498177,MA1731.1,+,8.31e-07,L2,L2,LINE
chr1,110956230,110956248,MA1731.1,+,8.31e-07,LTR15,ERV1,LTR
chr9,112259683,112259701,MA1731.1,-,8.31e-07,MIRb,MIR,SINE
chrX,114869589,114869607,MA1731.1,-,8.31e-07,MIR,MIR,SINE
chr10,117868667,117868685,MA1731.1,-,8.31e-07,MIRb,MIR,SINE
chr12,118116654,118116672,MA1731.1,+,8.31e-07,MIR3,MIR,SINE
chr11,122662020,122662038,MA1731.1,+,8.31e-07,MIR,MIR,SINE
chr10,124116343,124116361,MA1731.1,-,8.31e-07,MIR,MIR,SINE
chr11,127327834,127327852,MA1731.1,+,8.31e-07,MIR,MIR,SINE
chrX,127934129,127934147,MA1731.1,-,8.31e-07,MIR,MIR,SINE
chr3,128805449,128805467,MA1731.1,-,8.31e-07,MIRc,MIR,SINE
chrX,133791440,133791458,MA1731.1,-,8.31e-07,MIRb,MIR,SINE
chr9,134376596,134376614,MA1731.1,+,8.31e-07,MIRc,MIR,SINE
chr8,135731544,135731562,MA1731.1,+,8.31e-07,MIRb,MIR,SINE
chr5,141025921,141025939,MA1731.1,-,8.31e-07,MIR,MIR,SINE
chr3,145114614,145114632,MA1731.1,-,8.31e-07,L2,L2,LINE
chr3,145264089,145264107,MA1731.1,-,8.31e-07,LTR15,ERV1,LTR
chr5,150732837,150732855,MA1731.1,-,8.31e-07,MIR3,MIR,SINE
chr5,169264698,169264716,MA1731.1,-,8.31e-07,MIRb,MIR,SINE
chr1,181363375,181363393,MA1731.1,+,8.31e-07,MIRb,MIR,SINE
chr1,182551028,182551046,MA1731.1,-,8.31e-07,MIRc,MIR,SINE
chr2,196981623,196981641,MA1731.1,+,8.31e-07,MIRb,MIR,SINE
chr1,199961327,199961345,MA1731.1,-,8.31e-07,MIR,MIR,SINE
chr1,203258286,203258304,MA1731.1,-,8.31e-07,MIR,MIR,SINE
chr1,208391899,208391917,MA1731.1,-,8.31e-07,L3b,CR1,LINE
chr1,231985196,231985214,MA1731.1,-,8.31e-07,MIRb,MIR,SINE
chr1,240879366,240879384,MA1731.1,+,8.31e-07,MIR3,MIR,SINE
chr1,243590519,243590537,MA1731.1,-,8.31e-07,MIRb,MIR,SINE
chr6_qbl_hap6,3938680,3938698,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr6_dbb_hap3,3989161,3989179,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr6_apd_hap1,3994553,3994571,MA1731.1,+,8.38e-07,MIRc,MIR,SINE
chr6_mcf_hap5,4043780,4043798,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr6_ssto_hap7,4138267,4138285,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr6_cox_hap2,4152177,4152195,MA1731.1,+,8.38e-07,MIRc,MIR,SINE
chr6_mann_hap4,4163755,4163773,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr16,9215415,9215433,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr3,9245023,9245041,MA1731.1,+,8.38e-07,MIRc,MIR,SINE
chr11,13271050,13271068,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr3,13903565,13903583,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr20,15382211,15382229,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr9,16401159,16401177,MA1731.1,+,8.38e-07,L2,L2,LINE
chr16,27071504,27071522,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr7,27900274,27900292,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr16,30050182,30050200,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr1,30380394,30380412,MA1731.1,+,8.38e-07,L2a,L2,LINE
chr20,31864363,31864381,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr6,32706599,32706617,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr7,35450782,35450800,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr19,40418971,40418989,MA1731.1,-,8.38e-07,MER102a,hAT-Charlie,DNA
chr15,41177437,41177455,MA1731.1,-,8.38e-07,MIR3,MIR,SINE
chr17,41935057,41935075,MA1731.1,-,8.38e-07,MIR3,MIR,SINE
chr4,42020744,42020762,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr21,42581602,42581620,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr1,42940719,42940737,MA1731.1,-,8.38e-07,MER94B,hAT-Blackjack,DNA
chr17,43060790,43060808,MA1731.1,-,8.38e-07,MIRc,MIR,SINE
chr19,46498136,46498154,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr17,47952478,47952496,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr17,48620295,48620313,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr6,49689123,49689141,MA1731.1,-,8.38e-07,PABL_A-int,ERV1,LTR
chr15,50337909,50337927,MA1731.1,+,8.38e-07,MIR3,MIR,SINE
chr13,51491765,51491783,MA1731.1,-,8.38e-07,MIRc,MIR,SINE
chrX,55099052,55099070,MA1731.1,-,8.38e-07,L1PA7,L1,LINE
chr20,55221814,55221832,MA1731.1,-,8.38e-07,L2a,L2,LINE
chr1,55526821,55526839,MA1731.1,-,8.38e-07,MIR3,MIR,SINE
chr16,56783254,56783272,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr3,58674073,58674091,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr11,60506674,60506692,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr10,61749696,61749714,MA1731.1,-,8.38e-07,MLT1K,ERVL-MaLR,LTR
chr3,68927133,68927151,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr18,74810284,74810302,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr8,77338632,77338650,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr1,81716924,81716942,MA1731.1,-,8.38e-07,MIRc,MIR,SINE
chr10,83583836,83583854,MA1731.1,+,8.38e-07,MER110A,ERV1,LTR
chr1,84547816,84547834,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr15,86256202,86256220,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr15,88520336,88520354,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr1,90859288,90859306,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr12,93441517,93441535,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr5,94252036,94252054,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr2,95822241,95822259,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr14,98761605,98761623,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr2,101422991,101423009,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr2,103057075,103057093,MA1731.1,-,8.38e-07,L2b,L2,LINE
chr12,105088058,105088076,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr6,105509618,105509636,MA1731.1,-,8.38e-07,MIRc,MIR,SINE
chr10,106007313,106007331,MA1731.1,+,8.38e-07,MIRc,MIR,SINE
chr3,107660055,107660073,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chrX,110025534,110025552,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr8,120780992,120781010,MA1731.1,+,8.38e-07,L1PA15-16,L1,LINE
chr2,133448367,133448385,MA1731.1,+,8.38e-07,LTR33A,ERVL,LTR
chr9,135058298,135058316,MA1731.1,+,8.38e-07,MER5B,hAT-Charlie,DNA
chr2,135417950,135417968,MA1731.1,-,8.38e-07,L2a,L2,LINE
chr3,136595923,136595941,MA1731.1,+,8.38e-07,L1MD,L1,LINE
chr5,136931778,136931796,MA1731.1,-,8.38e-07,MIRc,MIR,SINE
chrX,138101295,138101313,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr4,147762967,147762985,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr7,149123783,149123801,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr4,158165366,158165384,MA1731.1,-,8.38e-07,L2b,L2,LINE
chr1,168481771,168481789,MA1731.1,-,8.38e-07,MIR,MIR,SINE
chr5,175165482,175165500,MA1731.1,+,8.38e-07,MIRc,MIR,SINE
chr4,186639005,186639023,MA1731.1,+,8.38e-07,MIR,MIR,SINE
chr1,187148795,187148813,MA1731.1,-,8.38e-07,MSTA,ERVL-MaLR,LTR
chr3,197064023,197064041,MA1731.1,-,8.38e-07,L2c,L2,LINE
chr1,223490071,223490089,MA1731.1,-,8.38e-07,MIRb,MIR,SINE
chr2,225713267,225713285,MA1731.1,+,8.38e-07,MIRb,MIR,SINE
chr12,648147,648165,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr10,8315235,8315253,MA1731.1,+,8.45e-07,L2c,L2,LINE
chr3,10764926,10764944,MA1731.1,-,8.45e-07,MIRc,MIR,SINE
chr1,11757174,11757192,MA1731.1,-,8.45e-07,MIR,MIR,SINE
chr4,13414121,13414139,MA1731.1,+,8.45e-07,L1M7,L1,LINE
chr16,14925923,14925941,MA1731.1,+,8.45e-07,MIR3,MIR,SINE
chr9,16279018,16279036,MA1731.1,+,8.45e-07,MIRc,MIR,SINE
chr16,16324757,16324775,MA1731.1,+,8.45e-07,MIR3,MIR,SINE
chr12,16346655,16346673,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr11,17612795,17612813,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr19,18466412,18466430,MA1731.1,-,8.45e-07,MIR,MIR,SINE
chr16,18575121,18575139,MA1731.1,-,8.45e-07,MIR3,MIR,SINE
chr1,18662938,18662956,MA1731.1,-,8.45e-07,MIR,MIR,SINE
chr4,19373922,19373940,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr12,20781498,20781516,MA1731.1,+,8.45e-07,MIR,MIR,SINE
chr9,21302959,21302977,MA1731.1,-,8.45e-07,MIRc,MIR,SINE
chr7,34226064,34226082,MA1731.1,+,8.45e-07,MIRc,MIR,SINE
chr17,36133758,36133776,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr21,36811395,36811413,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr1,37489043,37489061,MA1731.1,-,8.45e-07,L2b,L2,LINE
chr17,38374266,38374284,MA1731.1,+,8.45e-07,L2c,L2,LINE
chr13,40890152,40890170,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr1,48689372,48689390,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr3,52225772,52225790,MA1731.1,+,8.45e-07,MIRc,MIR,SINE
chr16,53120477,53120495,MA1731.1,+,8.45e-07,MIRc,MIR,SINE
chr17,54005444,54005462,MA1731.1,+,8.45e-07,MIR3,MIR,SINE
chr16,55761305,55761323,MA1731.1,+,8.45e-07,MIR,MIR,SINE
chr14,57360353,57360371,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr8,70187778,70187796,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr7,71415919,71415937,MA1731.1,+,8.45e-07,L2a,L2,LINE
chr18,71887093,71887111,MA1731.1,-,8.45e-07,LTR16C,ERVL,LTR
chr15,79128849,79128867,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr15,85276783,85276801,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr15,92388252,92388270,MA1731.1,+,8.45e-07,MLT1G1,ERVL-MaLR,LTR
chr12,94193833,94193851,MA1731.1,-,8.45e-07,MLT2B2,ERVL,LTR
chr14,95327506,95327524,MA1731.1,+,8.45e-07,MIR,MIR,SINE
chrX,101091467,101091485,MA1731.1,-,8.45e-07,MIR,MIR,SINE
chr14,101230462,101230480,MA1731.1,-,8.45e-07,Tigger2,TcMar-Tigger,DNA
chr6,105542008,105542026,MA1731.1,+,8.45e-07,MIRc,MIR,SINE
chrX,107308571,107308589,MA1731.1,+,8.45e-07,MIR3,MIR,SINE
chr12,116091073,116091091,MA1731.1,-,8.45e-07,MIR3,MIR,SINE
chr12,119381107,119381125,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr2,121158635,121158653,MA1731.1,+,8.45e-07,MIR,MIR,SINE
chr2,121161830,121161848,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr2,121266300,121266318,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr9,124048092,124048110,MA1731.1,-,8.45e-07,MIR3,MIR,SINE
chr8,125203952,125203970,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr7,127704251,127704269,MA1731.1,-,8.45e-07,MIR,MIR,SINE
chr3,152202446,152202464,MA1731.1,-,8.45e-07,L1PA16,L1,LINE
chr6,157006478,157006496,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr2,163120058,163120076,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr1,175929435,175929453,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr1,199658106,199658124,MA1731.1,+,8.45e-07,MIRb,MIR,SINE
chr2,208649297,208649315,MA1731.1,-,8.45e-07,MIRb,MIR,SINE
chr1,210773251,210773269,MA1731.1,+,8.45e-07,L2c,L2,LINE
chr1,233234810,233234828,MA1731.1,-,8.45e-07,MIR3,MIR,SINE
chr20,877036,877054,MA1731.1,-,8.52e-07,L2a,L2,LINE
chr19,3357514,3357532,MA1731.1,+,8.52e-07,MIR,MIR,SINE
chr4,6915271,6915289,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chr4,7237134,7237152,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr19,10569789,10569807,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chr3,14410598,14410616,MA1731.1,+,8.52e-07,MIR3,MIR,SINE
chr3,17978468,17978486,MA1731.1,+,8.52e-07,MIR3,MIR,SINE
chr1,18464409,18464427,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr3,19377154,19377172,MA1731.1,-,8.52e-07,L1MEd,L1,LINE
chr7,23287572,23287590,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr1,25020597,25020615,MA1731.1,+,8.52e-07,MIR3,MIR,SINE
chr4,25081926,25081944,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr19,29460591,29460609,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr1,30625000,30625018,MA1731.1,+,8.52e-07,MSTA-int,ERVL-MaLR,LTR
chr19,31120483,31120501,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr1,34445455,34445473,MA1731.1,+,8.52e-07,MIR,MIR,SINE
chr20,35487529,35487547,MA1731.1,-,8.52e-07,MIRc,MIR,SINE
chr8,36459336,36459354,MA1731.1,-,8.52e-07,LTR16A,ERVL,LTR
chr2,38011576,38011594,MA1731.1,+,8.52e-07,MIRc,MIR,SINE
chr3,39368223,39368241,MA1731.1,+,8.52e-07,MIR3,MIR,SINE
chr20,44822703,44822721,MA1731.1,+,8.52e-07,L2b,L2,LINE
chr11,45183918,45183936,MA1731.1,-,8.52e-07,MIRc,MIR,SINE
chr11,46917245,46917263,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chr2,47730027,47730045,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr1,48372021,48372039,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr8,49628974,49628992,MA1731.1,-,8.52e-07,LTR12E,ERV1,LTR
chr16,52605677,52605695,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chr4,55717228,55717246,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr6,55815042,55815060,MA1731.1,+,8.52e-07,LTR12C,ERV1,LTR
chr5,56258456,56258474,MA1731.1,-,8.52e-07,LTR33A_,ERVL,LTR
chr14,57217709,57217727,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chr13,57895649,57895667,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr20,59909404,59909422,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr13,60015741,60015759,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr11,61913501,61913519,MA1731.1,+,8.52e-07,MIR,MIR,SINE
chr14,64823627,64823645,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr6,66171391,66171409,MA1731.1,+,8.52e-07,LTR55,ERV,LTR
chr12,67039036,67039054,MA1731.1,-,8.52e-07,MIR3,MIR,SINE
chr3,67156569,67156587,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr16,67422867,67422885,MA1731.1,+,8.52e-07,MIR3,MIR,SINE
chr4,68152844,68152862,MA1731.1,-,8.52e-07,LTR12C,ERV1,LTR
chr16,68862440,68862458,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr11,72121340,72121358,MA1731.1,+,8.52e-07,MIRc,MIR,SINE
chr10,78987578,78987596,MA1731.1,+,8.52e-07,MIR,MIR,SINE
chr16,86257685,86257703,MA1731.1,-,8.52e-07,MIRc,MIR,SINE
chr10,90311922,90311940,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr6,95944753,95944771,MA1731.1,+,8.52e-07,LTR12C,ERV1,LTR
chr5,96691053,96691071,MA1731.1,-,8.52e-07,L1PA13,L1,LINE
chr2,102806819,102806837,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chr8,105419433,105419451,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr6,115542464,115542482,MA1731.1,-,8.52e-07,MER67C,ERV1,LTR
chr12,116074880,116074898,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr12,119177685,119177703,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr8,123719612,123719630,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chr10,126243604,126243622,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr11,126397942,126397960,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr4,128017035,128017053,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr6,129443961,129443979,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chr11,130512447,130512465,MA1731.1,+,8.52e-07,MLT2B4,ERVL,LTR
chr6,130523024,130523042,MA1731.1,+,8.52e-07,L2b,L2,LINE
chr11,131339469,131339487,MA1731.1,+,8.52e-07,MIR3,MIR,SINE
chr8,133339642,133339660,MA1731.1,-,8.52e-07,MIRb,MIR,SINE
chr5,139155994,139156012,MA1731.1,-,8.52e-07,MIR3,MIR,SINE
chr3,142693738,142693756,MA1731.1,+,8.52e-07,MIRb,MIR,SINE
chrX,150116591,150116609,MA1731.1,+,8.52e-07,MIRc,MIR,SINE
chr6,151294867,151294885,MA1731.1,+,8.52e-07,MIR3,MIR,SINE
chr5,176363608,176363626,MA1731.1,+,8.52e-07,L2a,L2,LINE
chr2,176871180,176871198,MA1731.1,-,8.52e-07,MER34A,ERV1,LTR
chr2,177589568,177589586,MA1731.1,+,8.52e-07,MIRc,MIR,SINE
chr2,187276404,187276422,MA1731.1,-,8.52e-07,HERVL-int,ERVL,LTR
chr1,199002117,199002135,MA1731.1,-,8.52e-07,MIR3,MIR,SINE
chr2,217892815,217892833,MA1731.1,-,8.52e-07,MIR,MIR,SINE
chr1,247205899,247205917,MA1731.1,-,8.52e-07,LTR52,ERVL,LTR
chr6_apd_hap1,1102980,1102998,MA1731.1,+,8.6e-07,ERV3-16A3_I-int,ERVL,LTR
chr6_mann_hap4,1155391,1155409,MA1731.1,+,8.6e-07,ERV3-16A3_I-int,ERVL,LTR
chr6_mcf_hap5,1155755,1155773,MA1731.1,+,8.6e-07,ERV3-16A3_I-int,ERVL,LTR
chr6_qbl_hap6,1155794,1155812,MA1731.1,+,8.6e-07,ERV3-16A3_I-int,ERVL,LTR
chr6_dbb_hap3,1156118,1156136,MA1731.1,+,8.6e-07,ERV3-16A3_I-int,ERVL,LTR
chr6_ssto_hap7,1192453,1192471,MA1731.1,+,8.6e-07,ERV3-16A3_I-int,ERVL,LTR
chr6_cox_hap2,1374844,1374862,MA1731.1,+,8.6e-07,ERV3-16A3_I-int,ERVL,LTR
chrX,5661652,5661670,MA1731.1,+,8.6e-07,MIR3,MIR,SINE
chrX,15012580,15012598,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr8,22686137,22686155,MA1731.1,+,8.6e-07,L2b,L2,LINE
chr6,25630887,25630905,MA1731.1,-,8.6e-07,MIR,MIR,SINE
chr1,25659289,25659307,MA1731.1,-,8.6e-07,MLT2B3,ERVL,LTR
chr22,25904323,25904341,MA1731.1,-,8.6e-07,MIR,MIR,SINE
chr14,29503978,29503996,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr21,30918829,30918847,MA1731.1,-,8.6e-07,MamGypLTR2c,Gypsy,LTR
chr20,31574925,31574943,MA1731.1,+,8.6e-07,MIR3,MIR,SINE
chr8,32443487,32443505,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr18,36046370,36046388,MA1731.1,+,8.6e-07,MIRc,MIR,SINE
chr20,36277305,36277323,MA1731.1,-,8.6e-07,MIRb,MIR,SINE
chr6,36757891,36757909,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr20,37470717,37470735,MA1731.1,-,8.6e-07,MIRb,MIR,SINE
chr8,40266966,40266984,MA1731.1,+,8.6e-07,MIRb,MIR,SINE
chr18,43416927,43416945,MA1731.1,+,8.6e-07,MIRb,MIR,SINE
chr11,44900465,44900483,MA1731.1,+,8.6e-07,MIRc,MIR,SINE
chr19,45296042,45296060,MA1731.1,+,8.6e-07,MIRb,MIR,SINE
chr13,45408907,45408925,MA1731.1,-,8.6e-07,MIRb,MIR,SINE
chr1,48581088,48581106,MA1731.1,+,8.6e-07,L1M1,L1,LINE
chr16,50563960,50563978,MA1731.1,+,8.6e-07,MIRb,MIR,SINE
chr15,51497522,51497540,MA1731.1,+,8.6e-07,MIRc,MIR,SINE
chr17,55836633,55836651,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr12,58299984,58300002,MA1731.1,-,8.6e-07,L2c,L2,LINE
chr8,66900770,66900788,MA1731.1,+,8.6e-07,MIRb,MIR,SINE
chr15,66911225,66911243,MA1731.1,-,8.6e-07,MIRb,MIR,SINE
chrX,68164669,68164687,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr12,68410285,68410303,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr11,68783279,68783297,MA1731.1,-,8.6e-07,L2b,L2,LINE
chr1,69743853,69743871,MA1731.1,+,8.6e-07,MIRc,MIR,SINE
chr17,72127325,72127343,MA1731.1,-,8.6e-07,MIRb,MIR,SINE
chr11,72249821,72249839,MA1731.1,-,8.6e-07,LTR16E2,ERVL,LTR
chr16,83238165,83238183,MA1731.1,-,8.6e-07,MIR,MIR,SINE
chr15,83682650,83682668,MA1731.1,-,8.6e-07,L2c,L2,LINE
chr1,85039734,85039752,MA1731.1,+,8.6e-07,MIRb,MIR,SINE
chr7,86859605,86859623,MA1731.1,+,8.6e-07,MER52A,ERV1,LTR
chr15,88013377,88013395,MA1731.1,-,8.6e-07,MIR,MIR,SINE
chr14,94953202,94953220,MA1731.1,-,8.6e-07,MIRb,MIR,SINE
chr12,99368106,99368124,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr4,102032849,102032867,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr12,113240139,113240157,MA1731.1,+,8.6e-07,MIRb,MIR,SINE
chr1,115966060,115966078,MA1731.1,-,8.6e-07,L1MD1,L1,LINE
chr1,119670118,119670136,MA1731.1,-,8.6e-07,MIR,MIR,SINE
chr11,121234371,121234389,MA1731.1,-,8.6e-07,MIRb,MIR,SINE
chr8,121543532,121543550,MA1731.1,-,8.6e-07,LTR16D,ERVL,LTR
chr3,126077188,126077206,MA1731.1,-,8.6e-07,MIRc,MIR,SINE
chr12,128512197,128512215,MA1731.1,+,8.6e-07,MIR,MIR,SINE
chr9,136953265,136953283,MA1731.1,+,8.6e-07,L2b,L2,LINE
chr6,139287179,139287197,MA1731.1,-,8.6e-07,MIR,MIR,SINE
chr5,147585912,147585930,MA1731.1,+,8.6e-07,MIRc,MIR,SINE
chr1,177484024,177484042,MA1731.1,+,8.6e-07,MIRb,MIR,SINE
chr5,179291293,179291311,MA1731.1,-,8.6e-07,MIRc,MIR,SINE
chr4,190030840,190030858,MA1731.1,+,8.6e-07,MER41-int,ERV1,LTR
chr1,200936502,200936520,MA1731.1,+,8.6e-07,MIR3,MIR,SINE
chr2,209319170,209319188,MA1731.1,+,8.6e-07,MLT1B,ERVL-MaLR,LTR
chr1,220941790,220941808,MA1731.1,-,8.6e-07,MIRb,MIR,SINE
chr2,223991716,223991734,MA1731.1,-,8.6e-07,MER41B,ERV1,LTR
chr18,687164,687182,MA1731.1,-,8.67e-07,MIRb,MIR,SINE
chr11,1069383,1069401,MA1731.1,+,8.67e-07,MIRb,MIR,SINE
chr19,1805591,1805609,MA1731.1,-,8.67e-07,MIR3,MIR,SINE
chr8,2121893,2121911,MA1731.1,-,8.67e-07,MER1A,hAT-Charlie,DNA
chr2,11555787,11555805,MA1731.1,-,8.67e-07,MIRc,MIR,SINE
chr17,18050482,18050500,MA1731.1,+,8.67e-07,MIR,MIR,SINE
chr1,18116198,18116216,MA1731.1,-,8.67e-07,MIRb,MIR,SINE
chrX,20444822,20444840,MA1731.1,-,8.67e-07,MIRb,MIR,SINE
chr4,20959044,20959062,MA1731.1,-,8.67e-07,MIR,MIR,SINE
chr15,23756880,23756898,MA1731.1,-,8.67e-07,MER61F,ERV1,LTR
chr14,24815204,24815222,MA1731.1,+,8.67e-07,MIR,MIR,SINE
chrY,24931672,24931690,MA1731.1,+,8.67e-07,LTR12D,ERV1,LTR
chr17,26106805,26106823,MA1731.1,+,8.67e-07,MIR,MIR,SINE
chrY,26565421,26565439,MA1731.1,+,8.67e-07,LTR12D,ERV1,LTR
chrY,27396968,27396986,MA1731.1,-,8.67e-07,LTR12D,ERV1,LTR
chr2,28420165,28420183,MA1731.1,+,8.67e-07,MIRb,MIR,SINE
chr5,29296971,29296989,MA1731.1,-,8.67e-07,LTR12C,ERV1,LTR
chr15,31599414,31599432,MA1731.1,-,8.67e-07,MIRb,MIR,SINE
chr21,31845639,31845657,MA1731.1,+,8.67e-07,MIR,MIR,SINE
chr6,34489791,34489809,MA1731.1,+,8.67e-07,MIRb,MIR,SINE
chr14,34740689,34740707,MA1731.1,-,8.67e-07,MIRb,MIR,SINE
