CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,46770900,46770912,MA1984.1,-,1.7e-05,LTR78,ERV1,LTR
chr15,47296154,47296166,MA1984.1,-,1.7e-05,L1MD1,L1,LINE
chr12,47537447,47537459,MA1984.1,+,1.7e-05,L1M3a,L1,LINE
chr20,48102531,48102543,MA1984.1,-,1.7e-05,L2a,L2,LINE
chr14,49203169,49203181,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr7,49942430,49942442,MA1984.1,+,1.7e-05,L1MD2,L1,LINE
chr13,50015165,50015177,MA1984.1,-,1.7e-05,L1M7,L1,LINE
chr6,50214800,50214812,MA1984.1,+,1.7e-05,HERV16-int,ERVL,LTR
chr14,51077244,51077256,MA1984.1,+,1.7e-05,L1M7,L1,LINE
chr10,52814713,52814725,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr7,54124985,54124997,MA1984.1,-,1.7e-05,MIRb,MIR,SINE
chr5,54508805,54508817,MA1984.1,+,1.7e-05,MLT1E2,ERVL-MaLR,LTR
chr12,54737651,54737663,MA1984.1,-,1.7e-05,MIR,MIR,SINE
chr16,55394097,55394109,MA1984.1,+,1.7e-05,L2c,L2,LINE
chr17,55545414,55545426,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr12,55600390,55600402,MA1984.1,+,1.7e-05,L1MA5,L1,LINE
chr16,55929550,55929562,MA1984.1,+,1.7e-05,MSTB1-int,ERVL-MaLR,LTR
chr7,56209277,56209289,MA1984.1,+,1.7e-05,L3,CR1,LINE
chr16,56433264,56433276,MA1984.1,+,1.7e-05,L1MB5,L1,LINE
chr19,56805301,56805313,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr1,57074987,57074999,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr2,57113870,57113882,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr2,57225659,57225671,MA1984.1,-,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr19,58158495,58158507,MA1984.1,+,1.7e-05,HERVL74-int,ERVL,LTR
chr2,58541788,58541800,MA1984.1,+,1.7e-05,HERVH-int,ERV1,LTR
chrY,59176149,59176161,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr12,59441813,59441825,MA1984.1,+,1.7e-05,MLT1B,ERVL-MaLR,LTR
chr20,59472126,59472138,MA1984.1,+,1.7e-05,MER21C,ERVL,LTR
chr12,59647468,59647480,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr18,59678514,59678526,MA1984.1,-,1.7e-05,L2a,L2,LINE
chr16,60405275,60405287,MA1984.1,+,1.7e-05,L2c,L2,LINE
chr14,61658601,61658613,MA1984.1,+,1.7e-05,MER121,TcMar,DNA
chr18,62268175,62268187,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chrX,62301297,62301309,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr1,62508621,62508633,MA1984.1,-,1.7e-05,L2a,L2,LINE
chr3,63040112,63040124,MA1984.1,-,1.7e-05,MIRb,MIR,SINE
chr3,63402769,63402781,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr7,63481411,63481423,MA1984.1,+,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chr7,64663602,64663614,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr7,65174096,65174108,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr13,65487315,65487327,MA1984.1,+,1.7e-05,L1PREC2,L1,LINE
chr7,65688787,65688799,MA1984.1,-,1.7e-05,L1MC5,L1,LINE
chr4,66545310,66545322,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr4,66708593,66708605,MA1984.1,-,1.7e-05,MLT1A0,ERVL-MaLR,LTR
chr3,67475100,67475112,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr2,67576708,67576720,MA1984.1,-,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr4,67633161,67633173,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr7,67794126,67794138,MA1984.1,+,1.7e-05,LTR34,ERV1,LTR
chr1,68851223,68851235,MA1984.1,+,1.7e-05,MER41B,ERV1,LTR
chr10,69291341,69291353,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr12,69735689,69735701,MA1984.1,+,1.7e-05,AluJo,Alu,SINE
chr15,70194961,70194973,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr9,71386396,71386408,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr8,71841761,71841773,MA1984.1,-,1.7e-05,MLT1E3,ERVL-MaLR,LTR
chr17,72484295,72484307,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr12,72900423,72900435,MA1984.1,-,1.7e-05,MIRb,MIR,SINE
chr2,73062146,73062158,MA1984.1,+,1.7e-05,L2c,L2,LINE
chr5,74058223,74058235,MA1984.1,-,1.7e-05,MER44C,TcMar-Tigger,DNA
chr16,74104624,74104636,MA1984.1,-,1.7e-05,L2,L2,LINE
chrX,74766168,74766180,MA1984.1,-,1.7e-05,L1PBb,L1,LINE
chr5,74986612,74986624,MA1984.1,-,1.7e-05,MIRb,MIR,SINE
chr10,75618991,75619003,MA1984.1,-,1.7e-05,MER102b,hAT-Charlie,DNA
chr11,75813959,75813971,MA1984.1,-,1.7e-05,MLT1E2,ERVL-MaLR,LTR
chr15,76035590,76035602,MA1984.1,+,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr2,76216308,76216320,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr3,76461630,76461642,MA1984.1,-,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr13,76826959,76826971,MA1984.1,-,1.7e-05,MLT1B,ERVL-MaLR,LTR
chr15,76937843,76937855,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr8,76973147,76973159,MA1984.1,+,1.7e-05,MSTB-int,ERVL-MaLR,LTR
chr11,77611868,77611880,MA1984.1,-,1.7e-05,MIR,MIR,SINE
chr1,77687643,77687655,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr13,77792603,77792615,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr11,77905081,77905093,MA1984.1,-,1.7e-05,MER5A,hAT-Charlie,DNA
chr10,78097991,78098003,MA1984.1,+,1.7e-05,FRAM,Alu,SINE
chr3,78285023,78285035,MA1984.1,+,1.7e-05,MER34A1,ERV1,LTR
chr2,79297472,79297484,MA1984.1,+,1.7e-05,LTR1D,ERV1,LTR
chr9,79691599,79691611,MA1984.1,-,1.7e-05,L1MC4,L1,LINE
chr5,79758555,79758567,MA1984.1,-,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chrX,80363479,80363491,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr12,80545231,80545243,MA1984.1,+,1.7e-05,L2a,L2,LINE
chr1,80551942,80551954,MA1984.1,+,1.7e-05,MER49,ERV1,LTR
chr6,80561295,80561307,MA1984.1,+,1.7e-05,L1MA2,L1,LINE
chrX,81336069,81336081,MA1984.1,-,1.7e-05,LTR28,ERV1,LTR
chr5,81338412,81338424,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr12,81440966,81440978,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chrX,81496905,81496917,MA1984.1,+,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr2,81728025,81728037,MA1984.1,-,1.7e-05,L2a,L2,LINE
chrX,81773739,81773751,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr4,81827208,81827220,MA1984.1,-,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr16,81963837,81963849,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr5,82408901,82408913,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr12,83133089,83133101,MA1984.1,+,1.7e-05,MLT1J,ERVL-MaLR,LTR
chr4,83670137,83670149,MA1984.1,-,1.7e-05,MER34D,ERV1,LTR
chr13,83917696,83917708,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr3,84541724,84541736,MA1984.1,+,1.7e-05,L1ME1,L1,LINE
chr11,85120019,85120031,MA1984.1,-,1.7e-05,MIRc,MIR,SINE
chr14,85183436,85183448,MA1984.1,+,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr5,85197903,85197915,MA1984.1,+,1.7e-05,L2a,L2,LINE
chr11,85342553,85342565,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr7,85486606,85486618,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr4,85578410,85578422,MA1984.1,-,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr7,85693734,85693746,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr3,85748098,85748110,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr6,86206471,86206483,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr13,86219217,86219229,MA1984.1,-,1.7e-05,LTR27,ERV1,LTR
chr4,86324421,86324433,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr13,86564589,86564601,MA1984.1,-,1.7e-05,LTR27,ERV1,LTR
chrX,87231495,87231507,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr13,87984826,87984838,MA1984.1,-,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chrX,88090681,88090693,MA1984.1,-,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chr15,88139057,88139069,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr2,88416904,88416916,MA1984.1,-,1.7e-05,MER50,ERV1,LTR
chr5,88778523,88778535,MA1984.1,-,1.7e-05,MamGypLTR3,Gypsy,LTR
chr1,89083698,89083710,MA1984.1,-,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chr14,89141118,89141130,MA1984.1,-,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chr12,89359975,89359987,MA1984.1,+,1.7e-05,MLT1I-int,ERVL-MaLR,LTR
chr10,89430844,89430856,MA1984.1,-,1.7e-05,MIRb,MIR,SINE
chr8,89722510,89722522,MA1984.1,+,1.7e-05,MER34-int,ERV1,LTR
chr9,89771844,89771856,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr4,89880257,89880269,MA1984.1,+,1.7e-05,MSTB-int,ERVL-MaLR,LTR
chr4,90695424,90695436,MA1984.1,-,1.7e-05,L2c,L2,LINE
chrX,90868153,90868165,MA1984.1,-,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr7,91150407,91150419,MA1984.1,+,1.7e-05,LTR1D,ERV1,LTR
chr14,91425004,91425016,MA1984.1,-,1.7e-05,L2a,L2,LINE
chrX,91437343,91437355,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr6,92131764,92131776,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr6,92449706,92449718,MA1984.1,+,1.7e-05,MLT2B3,ERVL,LTR
chrX,92798410,92798422,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr9,92843094,92843106,MA1984.1,+,1.7e-05,MER4C,ERV1,LTR
chr14,93243332,93243344,MA1984.1,+,1.7e-05,LTR16A1,ERVL,LTR
chr11,93382580,93382592,MA1984.1,-,1.7e-05,L2a,L2,LINE
chr1,94125518,94125530,MA1984.1,+,1.7e-05,L2c,L2,LINE
chr10,96227543,96227555,MA1984.1,-,1.7e-05,AluJo,Alu,SINE
chr6,97777354,97777366,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr14,97929367,97929379,MA1984.1,+,1.7e-05,L1MEd,L1,LINE
chr15,98530954,98530966,MA1984.1,+,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr15,98651368,98651380,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr10,99884083,99884095,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr1,99905262,99905274,MA1984.1,-,1.7e-05,MLT1E3,ERVL-MaLR,LTR
chrX,101069923,101069935,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr5,101213755,101213767,MA1984.1,-,1.7e-05,L2b,L2,LINE
chr5,101213755,101213767,MA1984.1,-,1.7e-05,MIRb,MIR,SINE
chr5,101213755,101213767,MA1984.1,-,1.7e-05,L2b,L2,LINE
chr5,101213755,101213767,MA1984.1,-,1.7e-05,MIRb,MIR,SINE
chrX,101900523,101900535,MA1984.1,-,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr11,102836203,102836215,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr14,103121884,103121896,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr11,104317893,104317905,MA1984.1,+,1.7e-05,L1P3,L1,LINE
chr3,104413143,104413155,MA1984.1,-,1.7e-05,L1PA6,L1,LINE
chr2,105082182,105082194,MA1984.1,-,1.7e-05,MIR,MIR,SINE
chr1,106322835,106322847,MA1984.1,+,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr1,106394228,106394240,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr9,107192279,107192291,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr14,107257090,107257102,MA1984.1,-,1.7e-05,L1PBb,L1,LINE
chr11,107378263,107378275,MA1984.1,-,1.7e-05,MIRb,MIR,SINE
chrX,108055547,108055559,MA1984.1,+,1.7e-05,L1MD1,L1,LINE
chr5,108916437,108916449,MA1984.1,-,1.7e-05,L2b,L2,LINE
chr9,109286424,109286436,MA1984.1,+,1.7e-05,L1PB3,L1,LINE
chr13,110084587,110084599,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr11,110777957,110777969,MA1984.1,+,1.7e-05,L2b,L2,LINE
chr11,110994498,110994510,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chrX,111071237,111071249,MA1984.1,-,1.7e-05,MLT1E1,ERVL-MaLR,LTR
chr11,112564746,112564758,MA1984.1,-,1.7e-05,LTR33A,ERVL,LTR
chr8,112825943,112825955,MA1984.1,-,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr5,114297163,114297175,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr10,114975127,114975139,MA1984.1,-,1.7e-05,L1MC4a,L1,LINE
chr2,116233531,116233543,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr6,116289588,116289600,MA1984.1,-,1.7e-05,MER58A,hAT-Charlie,DNA
chr1,116513340,116513352,MA1984.1,-,1.7e-05,LTR37B,ERV1,LTR
chr12,117160503,117160515,MA1984.1,-,1.7e-05,L2c,L2,LINE
chr3,117812728,117812740,MA1984.1,+,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr4,118063643,118063655,MA1984.1,+,1.7e-05,L1M7,L1,LINE
chr8,118371543,118371555,MA1984.1,-,1.7e-05,MIR,MIR,SINE
chr11,118902401,118902413,MA1984.1,+,1.7e-05,MIRc,MIR,SINE
chr3,119002111,119002123,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr4,119287665,119287677,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr12,119733878,119733890,MA1984.1,-,1.7e-05,MIR,MIR,SINE
chr12,120008383,120008395,MA1984.1,+,1.7e-05,L1MDa,L1,LINE
chr8,120228756,120228768,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr9,121004708,121004720,MA1984.1,-,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr9,121499636,121499648,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chrX,123341866,123341878,MA1984.1,-,1.7e-05,L1ME4a,L1,LINE
chr4,123742085,123742097,MA1984.1,-,1.7e-05,Charlie3,hAT-Charlie,DNA
chr9,124501097,124501109,MA1984.1,-,1.7e-05,L2a,L2,LINE
chr10,125593633,125593645,MA1984.1,-,1.7e-05,MIR,MIR,SINE
chr8,126090623,126090635,MA1984.1,+,1.7e-05,L2b,L2,LINE
chr2,126390731,126390743,MA1984.1,-,1.7e-05,AluY,Alu,SINE
chr9,127286792,127286804,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chrX,127428837,127428849,MA1984.1,+,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chr11,127754922,127754934,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr5,128022310,128022322,MA1984.1,+,1.7e-05,L3,CR1,LINE
chrX,128528353,128528365,MA1984.1,+,1.7e-05,L1MA7,L1,LINE
chr7,128772886,128772898,MA1984.1,+,1.7e-05,ERVL-E-int,ERVL,LTR
chr12,130134905,130134917,MA1984.1,-,1.7e-05,L1ME3C,L1,LINE
chr2,130414767,130414779,MA1984.1,-,1.7e-05,MLT1C,ERVL-MaLR,LTR
chr2,130608400,130608412,MA1984.1,+,1.7e-05,L1M4c,L1,LINE
chr4,131112042,131112054,MA1984.1,-,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chr4,131303811,131303823,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr7,132980227,132980239,MA1984.1,-,1.7e-05,L4,RTE,LINE
chr8,133357995,133358007,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr4,133463667,133463679,MA1984.1,+,1.7e-05,MER50-int,ERV1,LTR
chr3,133830681,133830693,MA1984.1,+,1.7e-05,L1MA9,L1,LINE
chr6,134487558,134487570,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr6,134869592,134869604,MA1984.1,-,1.7e-05,MIR,MIR,SINE
chr5,135907693,135907705,MA1984.1,-,1.7e-05,L1PA16,L1,LINE
chr6,135909863,135909875,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr9,137955161,137955173,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr7,140202776,140202788,MA1984.1,+,1.7e-05,AluJb,Alu,SINE
chr5,142283997,142284009,MA1984.1,+,1.7e-05,AluJb,Alu,SINE
chr4,142790840,142790852,MA1984.1,+,1.7e-05,LTR34,ERV1,LTR
chrX,142798790,142798802,MA1984.1,+,1.7e-05,LTR46-int,ERV1,LTR
chr3,144779695,144779707,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr4,144850395,144850407,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr4,144960680,144960692,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr3,146852519,146852531,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr2,147511458,147511470,MA1984.1,-,1.7e-05,MLT1H,ERVL-MaLR,LTR
chr2,147949623,147949635,MA1984.1,+,1.7e-05,L1MB2,L1,LINE
chrX,148494653,148494665,MA1984.1,+,1.7e-05,MSTB-int,ERVL-MaLR,LTR
chr2,150000757,150000769,MA1984.1,+,1.7e-05,MER58B,hAT-Charlie,DNA
chr5,150058318,150058330,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr7,150236646,150236658,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chrX,151663119,151663131,MA1984.1,+,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr1,152119597,152119609,MA1984.1,-,1.7e-05,MSTB-int,ERVL-MaLR,LTR
chr3,152679923,152679935,MA1984.1,-,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr1,152901097,152901109,MA1984.1,+,1.7e-05,L2a,L2,LINE
chr2,153642754,153642766,MA1984.1,-,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chr2,154610416,154610428,MA1984.1,-,1.7e-05,L1M1,L1,LINE
chrX,154756619,154756631,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chrX,155073143,155073155,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr4,158449820,158449832,MA1984.1,-,1.7e-05,LTR27,ERV1,LTR
chr1,158542473,158542485,MA1984.1,-,1.7e-05,MLT1J,ERVL-MaLR,LTR
chr3,158904944,158904956,MA1984.1,-,1.7e-05,L2a,L2,LINE
chr4,159066940,159066952,MA1984.1,+,1.7e-05,L2b,L2,LINE
chr5,159106210,159106222,MA1984.1,-,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr4,159241463,159241475,MA1984.1,-,1.7e-05,LTR1D,ERV1,LTR
chr3,159285953,159285965,MA1984.1,-,1.7e-05,L1MEg,L1,LINE
chr1,159354031,159354043,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr2,159598458,159598470,MA1984.1,+,1.7e-05,MER50,ERV1,LTR
chr4,161283075,161283087,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr5,163072555,163072567,MA1984.1,+,1.7e-05,LTR27,ERV1,LTR
chr1,163078830,163078842,MA1984.1,-,1.7e-05,THE1A-int,ERVL-MaLR,LTR
chr4,164037770,164037782,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr3,164166897,164166909,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr6,164983634,164983646,MA1984.1,+,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr6,165738650,165738662,MA1984.1,+,1.7e-05,L3,CR1,LINE
chr6,166354534,166354546,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr3,166394322,166394334,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr5,167291856,167291868,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr3,167482531,167482543,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr1,168111154,168111166,MA1984.1,-,1.7e-05,MLT1E2,ERVL-MaLR,LTR
chr1,169914236,169914248,MA1984.1,-,1.7e-05,MER52A,ERV1,LTR
chr5,171175510,171175522,MA1984.1,-,1.7e-05,MLT1N2,ERVL-MaLR,LTR
chr1,172980847,172980859,MA1984.1,-,1.7e-05,L2c,L2,LINE
chr1,173639960,173639972,MA1984.1,+,1.7e-05,MER50,ERV1,LTR
chr5,175406446,175406458,MA1984.1,+,1.7e-05,LTR28,ERV1,LTR
chr4,176846662,176846674,MA1984.1,+,1.7e-05,BLACKJACK,hAT-Blackjack,DNA
chr5,177291346,177291358,MA1984.1,-,1.7e-05,LTR28,ERV1,LTR
chr1,177667941,177667953,MA1984.1,+,1.7e-05,L1MEf,L1,LINE
chr5,178331281,178331293,MA1984.1,-,1.7e-05,L2a,L2,LINE
chr4,180866951,180866963,MA1984.1,+,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr3,181827275,181827287,MA1984.1,+,1.7e-05,MLT1D,ERVL-MaLR,LTR
chr1,182381902,182381914,MA1984.1,+,1.7e-05,MIRb,MIR,SINE
chr1,182862676,182862688,MA1984.1,-,1.7e-05,MER50,ERV1,LTR
chr2,183073640,183073652,MA1984.1,+,1.7e-05,MSTA-int,ERVL-MaLR,LTR
chr4,185825284,185825296,MA1984.1,-,1.7e-05,LTR16A,ERVL,LTR
chr1,186218280,186218292,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr4,186300753,186300765,MA1984.1,-,1.7e-05,MIR,MIR,SINE
chr4,187750922,187750934,MA1984.1,+,1.7e-05,MLT1E2,ERVL-MaLR,LTR
chr2,188563066,188563078,MA1984.1,+,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr2,189249390,189249402,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr1,191380283,191380295,MA1984.1,+,1.7e-05,MLT1E2,ERVL-MaLR,LTR
chr1,191750942,191750954,MA1984.1,+,1.7e-05,HERVL74-int,ERVL,LTR
chr1,196639316,196639328,MA1984.1,+,1.7e-05,THE1D-int,ERVL-MaLR,LTR
chr3,197820548,197820560,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr1,208399126,208399138,MA1984.1,+,1.7e-05,MLT1B,ERVL-MaLR,LTR
chr1,209729623,209729635,MA1984.1,+,1.7e-05,Charlie2a,hAT-Charlie,DNA
chr2,212382995,212383007,MA1984.1,+,1.7e-05,MIR,MIR,SINE
chr1,216025958,216025970,MA1984.1,-,1.7e-05,THE1B-int,ERVL-MaLR,LTR
chr1,219476348,219476360,MA1984.1,+,1.7e-05,L2c,L2,LINE
chr2,228449129,228449141,MA1984.1,+,1.7e-05,MSTB-int,ERVL-MaLR,LTR
chr2,230356293,230356305,MA1984.1,+,1.7e-05,L2a,L2,LINE
chr1,239256386,239256398,MA1984.1,+,1.7e-05,L1MCa,L1,LINE
chr2,241785890,241785902,MA1984.1,+,1.7e-05,THE1C-int,ERVL-MaLR,LTR
chr1,247217756,247217768,MA1984.1,+,1.7e-05,L1MA3,L1,LINE
chr19,707527,707539,MA1984.1,+,1.72e-05,MER58A,hAT-Charlie,DNA
chr10,4226791,4226803,MA1984.1,+,1.72e-05,L1PB1,L1,LINE
chr18,5019905,5019917,MA1984.1,-,1.72e-05,ERV3-16A3_I-int,ERVL,LTR
chr19,5536308,5536320,MA1984.1,-,1.72e-05,L2b,L2,LINE
chr12,5936258,5936270,MA1984.1,+,1.72e-05,MARNA,TcMar-Mariner,DNA
chr11,7828035,7828047,MA1984.1,+,1.72e-05,L1M2,L1,LINE
chr8,10776091,10776103,MA1984.1,+,1.72e-05,MIR,MIR,SINE
chr16,12283517,12283529,MA1984.1,-,1.72e-05,L1MC4,L1,LINE
chr12,12451760,12451772,MA1984.1,-,1.72e-05,L1MB5,L1,LINE
chr16,13149168,13149180,MA1984.1,-,1.72e-05,MIR,MIR,SINE
chr1,14094018,14094030,MA1984.1,-,1.72e-05,AluJo,Alu,SINE
chr4,15414523,15414535,MA1984.1,-,1.72e-05,MIR,MIR,SINE
chr21,16677511,16677523,MA1984.1,-,1.72e-05,L1MC2,L1,LINE
chr12,19183745,19183757,MA1984.1,+,1.72e-05,LTR82A,ERVL,LTR
chrX,19781250,19781262,MA1984.1,-,1.72e-05,L1MC4a,L1,LINE
chr8,21389161,21389173,MA1984.1,-,1.72e-05,L4,RTE,LINE
chr21,23221583,23221595,MA1984.1,-,1.72e-05,MIRb,MIR,SINE
chr10,23303234,23303246,MA1984.1,+,1.72e-05,MIRb,MIR,SINE
chr11,23759387,23759399,MA1984.1,+,1.72e-05,L1PA7,L1,LINE
chr7,24811083,24811095,MA1984.1,-,1.72e-05,L2a,L2,LINE
chr21,25562216,25562228,MA1984.1,+,1.72e-05,LTR49-int,ERV1,LTR
chr14,28078558,28078570,MA1984.1,+,1.72e-05,MER4B-int,ERV1,LTR
chr1,28456640,28456652,MA1984.1,-,1.72e-05,MIR,MIR,SINE
chr1,30233878,30233890,MA1984.1,-,1.72e-05,L2a,L2,LINE
chr20,32281165,32281177,MA1984.1,+,1.72e-05,MER104,TcMar-Tc2,DNA
chr12,33604457,33604469,MA1984.1,+,1.72e-05,L2a,L2,LINE
chr16,35087938,35087950,MA1984.1,-,1.72e-05,Tigger1,TcMar-Tigger,DNA
chr14,35618073,35618085,MA1984.1,-,1.72e-05,Tigger1,TcMar-Tigger,DNA
chr1,37786742,37786754,MA1984.1,-,1.72e-05,MIRb,MIR,SINE
chrX,39080932,39080944,MA1984.1,-,1.72e-05,MLT1H1,ERVL-MaLR,LTR
chr4,42378720,42378732,MA1984.1,-,1.72e-05,LTR80B,ERVL,LTR
chr20,46858822,46858834,MA1984.1,-,1.72e-05,L2,L2,LINE
