CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr14,90877974,90877998,MA1723.1,-,7.88e-08,L1MB7,L1,LINE
chr12,105020770,105020794,MA1723.1,-,7.88e-08,L1MC1,L1,LINE
chr6,108684557,108684581,MA1723.1,-,7.88e-08,L1PREC2,L1,LINE
chr3,116819298,116819322,MA1723.1,-,7.88e-08,L1PA7,L1,LINE
chr4,142631064,142631088,MA1723.1,-,7.88e-08,L1PA16,L1,LINE
chr8,143518270,143518294,MA1723.1,-,7.88e-08,L1MC2,L1,LINE
chr5,155541001,155541025,MA1723.1,+,7.88e-08,L1MC1,L1,LINE
chr1,220726169,220726193,MA1723.1,-,7.88e-08,ERVL-B4-int,ERVL,LTR
chr2,28993250,28993274,MA1723.1,+,7.94e-08,L1ME3,L1,LINE
chr12,29388830,29388854,MA1723.1,+,7.94e-08,L1MA6,L1,LINE
chr22,35532093,35532117,MA1723.1,+,7.94e-08,MER91A,hAT-Tip100,DNA
chrX,35584697,35584721,MA1723.1,+,7.94e-08,AluSg,Alu,SINE
chr14,58196736,58196760,MA1723.1,-,7.94e-08,L1MA2,L1,LINE
chr14,89673895,89673919,MA1723.1,+,7.94e-08,L1MC5,L1,LINE
chr15,90957456,90957480,MA1723.1,+,7.94e-08,AluSz,Alu,SINE
chr7,96021964,96021988,MA1723.1,-,7.94e-08,L1MA3,L1,LINE
chr9,106651373,106651397,MA1723.1,-,7.94e-08,L1MB7,L1,LINE
chr2,141282363,141282387,MA1723.1,+,7.94e-08,L1PA17,L1,LINE
chr2,149386015,149386039,MA1723.1,-,7.94e-08,L1PB1,L1,LINE
chr2,187656027,187656051,MA1723.1,+,7.94e-08,L1PA11,L1,LINE
chr6_apd_hap1,1259292,1259316,MA1723.1,+,8.01e-08,L1MB7,L1,LINE
chr6_qbl_hap6,1312029,1312053,MA1723.1,+,8.01e-08,L1MB7,L1,LINE
chr6_dbb_hap3,1312785,1312809,MA1723.1,+,8.01e-08,L1MB7,L1,LINE
chr6_mann_hap4,1317672,1317696,MA1723.1,+,8.01e-08,L1MB7,L1,LINE
chr6_ssto_hap7,1349503,1349527,MA1723.1,+,8.01e-08,L1MB7,L1,LINE
chr6_mcf_hap5,1400963,1400987,MA1723.1,+,8.01e-08,L1MB7,L1,LINE
chr6_cox_hap2,1531161,1531185,MA1723.1,+,8.01e-08,L1MB7,L1,LINE
chr7,4524226,4524250,MA1723.1,+,8.01e-08,HAL1-3A_ME,L1,LINE
chr3,22714261,22714285,MA1723.1,+,8.01e-08,L1MC1,L1,LINE
chr6,30019072,30019096,MA1723.1,+,8.01e-08,L1MB7,L1,LINE
chr3,36998859,36998883,MA1723.1,+,8.01e-08,L1PA5,L1,LINE
chr13,42439589,42439613,MA1723.1,-,8.01e-08,L1MA4,L1,LINE
chr6,77273318,77273342,MA1723.1,-,8.01e-08,L1PB4,L1,LINE
chrX,79129312,79129336,MA1723.1,+,8.01e-08,L1PA14,L1,LINE
chr3,81875220,81875244,MA1723.1,-,8.01e-08,L1MA4,L1,LINE
chr4,94635230,94635254,MA1723.1,-,8.01e-08,L1PA11,L1,LINE
chr5,124428523,124428547,MA1723.1,+,8.01e-08,L1PA11,L1,LINE
chrX,151251510,151251534,MA1723.1,+,8.01e-08,L1PA16,L1,LINE
chr16,10466377,10466401,MA1723.1,-,8.07e-08,L1M4c,L1,LINE
chr6,11661931,11661955,MA1723.1,-,8.07e-08,L1PA16,L1,LINE
chr10,16334791,16334815,MA1723.1,-,8.07e-08,L1MA4A,L1,LINE
chr7,17807306,17807330,MA1723.1,+,8.07e-08,L1PB1,L1,LINE
chr2,18210146,18210170,MA1723.1,-,8.07e-08,L1MA4A,L1,LINE
chr10,19794018,19794042,MA1723.1,+,8.07e-08,HAL1-3A_ME,L1,LINE
chr21,22883575,22883599,MA1723.1,-,8.07e-08,L1MA4,L1,LINE
chr12,42342759,42342783,MA1723.1,+,8.07e-08,L1PA16,L1,LINE
chr17,58394384,58394408,MA1723.1,+,8.07e-08,L1MB4,L1,LINE
chr10,59026589,59026613,MA1723.1,+,8.07e-08,L1MA4,L1,LINE
chr18,60710540,60710564,MA1723.1,+,8.07e-08,HAL1,L1,LINE
chr6,74730188,74730212,MA1723.1,-,8.07e-08,L1MA2,L1,LINE
chr11,78112253,78112277,MA1723.1,-,8.07e-08,L1MB3,L1,LINE
chr1,89047722,89047746,MA1723.1,+,8.07e-08,L1MA3,L1,LINE
chr15,89386012,89386036,MA1723.1,-,8.07e-08,Charlie19a,hAT-Charlie,DNA
chr2,99469465,99469489,MA1723.1,+,8.07e-08,L1MC4,L1,LINE
chr9,119851950,119851974,MA1723.1,-,8.07e-08,L1PB1,L1,LINE
chrX,122113417,122113441,MA1723.1,-,8.07e-08,L1PB1,L1,LINE
chr1,166156789,166156813,MA1723.1,+,8.07e-08,L1PB1,L1,LINE
chr8,1083977,1084001,MA1723.1,-,8.13e-08,L1PA13,L1,LINE
chr12,8138760,8138784,MA1723.1,+,8.13e-08,AluSx1,Alu,SINE
chr6,10122455,10122479,MA1723.1,+,8.13e-08,L1M5,L1,LINE
chr7,41820604,41820628,MA1723.1,-,8.13e-08,L1MC1,L1,LINE
chr8,43246352,43246376,MA1723.1,-,8.13e-08,L1PA2,L1,LINE
chr3,47298190,47298214,MA1723.1,+,8.13e-08,SVA_D,SVA_D,SVA
chr5,58418232,58418256,MA1723.1,+,8.13e-08,L1MA4A,L1,LINE
chr2,78846947,78846971,MA1723.1,-,8.13e-08,L1PA4,L1,LINE
chr8,90711916,90711940,MA1723.1,+,8.13e-08,SVA_D,SVA_D,SVA
chr4,98644478,98644502,MA1723.1,+,8.13e-08,L1PA17,L1,LINE
chr6,109013859,109013883,MA1723.1,+,8.13e-08,MLT1D,ERVL-MaLR,LTR
chr2,176751841,176751865,MA1723.1,+,8.13e-08,L1PB4,L1,LINE
chr1,179009301,179009325,MA1723.1,-,8.13e-08,SVA_D,SVA_D,SVA
chr2,233665853,233665877,MA1723.1,-,8.13e-08,AluSz6,Alu,SINE
chr3,3250418,3250442,MA1723.1,+,8.2e-08,L1MC1,L1,LINE
chr3,5949833,5949857,MA1723.1,-,8.2e-08,L1PA16,L1,LINE
chr2,7171211,7171235,MA1723.1,-,8.2e-08,MER1A,hAT-Charlie,DNA
chr7,7243587,7243611,MA1723.1,-,8.2e-08,L1MA5A,L1,LINE
chr10,11697494,11697518,MA1723.1,-,8.2e-08,L1MC4,L1,LINE
chr10,16125145,16125169,MA1723.1,-,8.2e-08,L1PA4,L1,LINE
chr11,33056473,33056497,MA1723.1,-,8.2e-08,L1MC5,L1,LINE
chr18,33789444,33789468,MA1723.1,-,8.2e-08,L1PB2,L1,LINE
chr8,36639812,36639836,MA1723.1,-,8.2e-08,HAL1-3A_ME,L1,LINE
chr2,54946548,54946572,MA1723.1,-,8.2e-08,L1M6,L1,LINE
chr10,63961953,63961977,MA1723.1,-,8.2e-08,L3,CR1,LINE
chrX,64162351,64162375,MA1723.1,-,8.2e-08,L1P3,L1,LINE
chr9,70147852,70147876,MA1723.1,-,8.2e-08,L1PA5,L1,LINE
chr3,70227918,70227942,MA1723.1,+,8.2e-08,AluJb,Alu,SINE
chr5,107867519,107867543,MA1723.1,+,8.2e-08,MER61E,ERV1,LTR
chr6,111647111,111647135,MA1723.1,-,8.2e-08,L1MA3,L1,LINE
chr12,115449363,115449387,MA1723.1,-,8.2e-08,L1MC1,L1,LINE
chr3,139362559,139362583,MA1723.1,+,8.2e-08,L1MB3,L1,LINE
chr6,147158990,147159014,MA1723.1,+,8.2e-08,L1MD2,L1,LINE
chr6,148319301,148319325,MA1723.1,+,8.2e-08,L1MC4a,L1,LINE
chr1,203687094,203687118,MA1723.1,+,8.2e-08,AluJb,Alu,SINE
chr1,243018286,243018310,MA1723.1,-,8.2e-08,L1PB1,L1,LINE
chr5,6571543,6571567,MA1723.1,+,8.26e-08,HAL1-3A_ME,L1,LINE
chr9,7148293,7148317,MA1723.1,-,8.26e-08,MER52A,ERV1,LTR
chr8,26964275,26964299,MA1723.1,-,8.26e-08,L1MC1,L1,LINE
chr19,30541437,30541461,MA1723.1,-,8.26e-08,HAL1-3A_ME,L1,LINE
chr2,35153818,35153842,MA1723.1,-,8.26e-08,HAL1-3A_ME,L1,LINE
chr7,36433673,36433697,MA1723.1,-,8.26e-08,AluJo,Alu,SINE
chr13,59279761,59279785,MA1723.1,-,8.26e-08,HAL1-3A_ME,L1,LINE
chrX,70567733,70567757,MA1723.1,-,8.26e-08,AluSq2,Alu,SINE
chr1,73098698,73098722,MA1723.1,-,8.26e-08,L1ME1,L1,LINE
chr7,73798218,73798242,MA1723.1,-,8.26e-08,L1MB5,L1,LINE
chr12,74525638,74525662,MA1723.1,-,8.26e-08,L1PA16,L1,LINE
chr7,80036242,80036266,MA1723.1,-,8.26e-08,L1PA8,L1,LINE
chr1,84885043,84885067,MA1723.1,+,8.26e-08,L1MA6,L1,LINE
chr1,92686887,92686911,MA1723.1,+,8.26e-08,L1PA16,L1,LINE
chr13,96938103,96938127,MA1723.1,-,8.26e-08,MLT1K,ERVL-MaLR,LTR
chr6,98215074,98215098,MA1723.1,-,8.26e-08,L1PA10,L1,LINE
chr7,114712101,114712125,MA1723.1,+,8.26e-08,L1MA3,L1,LINE
chr12,116875651,116875675,MA1723.1,-,8.26e-08,L1MB7,L1,LINE
chr7,158707471,158707495,MA1723.1,-,8.26e-08,L1MC5,L1,LINE
chr1,180628243,180628267,MA1723.1,-,8.26e-08,L1MA3,L1,LINE
chr1,241838410,241838434,MA1723.1,-,8.26e-08,HAL1-3A_ME,L1,LINE
chrY,2099546,2099570,MA1723.1,-,8.32e-08,HAL1-3A_ME,L1,LINE
chrX,2149546,2149570,MA1723.1,-,8.32e-08,HAL1-3A_ME,L1,LINE
chr10,2336548,2336572,MA1723.1,+,8.32e-08,L1PA8,L1,LINE
chr1,8976332,8976356,MA1723.1,+,8.32e-08,L1MB5,L1,LINE
chr19,9881793,9881817,MA1723.1,-,8.32e-08,L1PB1,L1,LINE
chr8,13716301,13716325,MA1723.1,+,8.32e-08,L1MB7,L1,LINE
chr2,18033708,18033732,MA1723.1,+,8.32e-08,LTR78B,ERV1,LTR
chr17,25966365,25966389,MA1723.1,-,8.32e-08,LTR81C,Gypsy,LTR
chr6,33648507,33648531,MA1723.1,+,8.32e-08,L1MC4a,L1,LINE
chr6,47523936,47523960,MA1723.1,-,8.32e-08,L1PA7,L1,LINE
chr13,49635726,49635750,MA1723.1,-,8.32e-08,AluJb,Alu,SINE
chr18,49828417,49828441,MA1723.1,-,8.32e-08,L1PB1,L1,LINE
chr14,53069798,53069822,MA1723.1,-,8.32e-08,L1MA4,L1,LINE
chr3,56767347,56767371,MA1723.1,+,8.32e-08,AluSx,Alu,SINE
chr11,66371422,66371446,MA1723.1,+,8.32e-08,AluSx,Alu,SINE
chr3,80774754,80774778,MA1723.1,-,8.32e-08,L1PB1,L1,LINE
chr4,96113115,96113139,MA1723.1,-,8.32e-08,HAL1-3A_ME,L1,LINE
chr6,105792554,105792578,MA1723.1,+,8.32e-08,L1PA5,L1,LINE
chr9,117994324,117994348,MA1723.1,-,8.32e-08,HAL1-3A_ME,L1,LINE
chr1,164323666,164323690,MA1723.1,+,8.32e-08,L1MA9,L1,LINE
chr3,179812118,179812142,MA1723.1,-,8.32e-08,L1M1,L1,LINE
chr2,189530756,189530780,MA1723.1,-,8.32e-08,HAL1-3A_ME,L1,LINE
chr17,3033845,3033869,MA1723.1,+,8.39e-08,L1PA3,L1,LINE
chr9,6467310,6467334,MA1723.1,-,8.39e-08,MLT1D,ERVL-MaLR,LTR
chr13,26575171,26575195,MA1723.1,-,8.39e-08,L1MB5,L1,LINE
chr1,28349590,28349614,MA1723.1,+,8.39e-08,L1MC3,L1,LINE
chr5,33189855,33189879,MA1723.1,-,8.39e-08,L1M4b,L1,LINE
chr15,34246857,34246881,MA1723.1,+,8.39e-08,L1PA6,L1,LINE
chr1,58132533,58132557,MA1723.1,+,8.39e-08,L2a,L2,LINE
chr12,68131346,68131370,MA1723.1,-,8.39e-08,LTR85b,Gypsy,LTR
chr10,87177603,87177627,MA1723.1,+,8.39e-08,L1PA4,L1,LINE
chr14,100387394,100387418,MA1723.1,-,8.39e-08,L1PA11,L1,LINE
chr7,115930264,115930288,MA1723.1,-,8.39e-08,L1PA5,L1,LINE
chr11,127946120,127946144,MA1723.1,-,8.39e-08,L1PA4,L1,LINE
chr2,138985244,138985268,MA1723.1,-,8.39e-08,HAL1b,L1,LINE
chr1,146880102,146880126,MA1723.1,+,8.39e-08,L1PA4,L1,LINE
chr7,159050979,159051003,MA1723.1,-,8.39e-08,L1PA3,L1,LINE
chr4,190254804,190254828,MA1723.1,+,8.39e-08,L1PA16,L1,LINE
chrUn_gl000215,17737,17761,MA1723.1,-,8.46e-08,L1MA7,L1,LINE
chrUn_gl000213,76041,76065,MA1723.1,+,8.46e-08,L1MA7,L1,LINE
chrX,7227432,7227456,MA1723.1,+,8.46e-08,L1PA14,L1,LINE
chr18,14481736,14481760,MA1723.1,+,8.46e-08,L1MA7,L1,LINE
chr21,15045842,15045866,MA1723.1,-,8.46e-08,L1MA7,L1,LINE
chr20,17898930,17898954,MA1723.1,+,8.46e-08,L1MC1,L1,LINE
chr15,21012608,21012632,MA1723.1,+,8.46e-08,L1MA7,L1,LINE
chr15,22019271,22019295,MA1723.1,+,8.46e-08,L1MA7,L1,LINE
chr7,28337834,28337858,MA1723.1,-,8.46e-08,L1PA11,L1,LINE
chr22,48269823,48269847,MA1723.1,-,8.46e-08,L1ME2,L1,LINE
chr13,48533625,48533649,MA1723.1,+,8.46e-08,LOR1-int,ERV1,LTR
chr13,51863146,51863170,MA1723.1,+,8.46e-08,L1MA5A,L1,LINE
chr15,77656202,77656226,MA1723.1,+,8.46e-08,L1MB8,L1,LINE
chr4,83066180,83066204,MA1723.1,-,8.46e-08,L1PA10,L1,LINE
chr14,84468958,84468982,MA1723.1,+,8.46e-08,AluSg,Alu,SINE
chr7,84667367,84667391,MA1723.1,+,8.46e-08,L1PA4,L1,LINE
chr7,94239509,94239533,MA1723.1,+,8.46e-08,L1MC1,L1,LINE
chr8,134002806,134002830,MA1723.1,-,8.46e-08,L1MA5,L1,LINE
chr5,171997797,171997821,MA1723.1,+,8.46e-08,HAL1-3A_ME,L1,LINE
chr3,187970112,187970136,MA1723.1,-,8.46e-08,L1MC4,L1,LINE
chr17,25575358,25575382,MA1723.1,-,8.52e-08,L1MB8,L1,LINE
chr15,28124141,28124165,MA1723.1,-,8.52e-08,L1PA10,L1,LINE
chr2,37535664,37535688,MA1723.1,-,8.52e-08,AluSx1,Alu,SINE
chr17,42959370,42959394,MA1723.1,-,8.52e-08,AluSq2,Alu,SINE
chr18,44031950,44031974,MA1723.1,+,8.52e-08,L1MC2,L1,LINE
chr15,53661294,53661318,MA1723.1,+,8.52e-08,L1MEg,L1,LINE
chr6,79155107,79155131,MA1723.1,-,8.52e-08,L1PA4,L1,LINE
chr4,89270680,89270704,MA1723.1,-,8.52e-08,MER4A1,ERV1,LTR
chr7,98291881,98291905,MA1723.1,+,8.52e-08,L1PA17,L1,LINE
chr9,98922546,98922570,MA1723.1,+,8.52e-08,HAL1-3A_ME,L1,LINE
chr3,99101797,99101821,MA1723.1,+,8.52e-08,L1MDa,L1,LINE
chr7,118669699,118669723,MA1723.1,+,8.52e-08,L1MC1,L1,LINE
chr6,131836142,131836166,MA1723.1,-,8.52e-08,L1PA14,L1,LINE
chr3,140881799,140881823,MA1723.1,+,8.52e-08,L1PA14,L1,LINE
chr7,158398089,158398113,MA1723.1,+,8.52e-08,L1PA3,L1,LINE
chr5,170103095,170103119,MA1723.1,+,8.52e-08,HAL1-3A_ME,L1,LINE
chr2,239840836,239840860,MA1723.1,+,8.52e-08,L1PB1,L1,LINE
chr10,6765977,6766001,MA1723.1,+,8.59e-08,L1PB1,L1,LINE
chr10,7906192,7906216,MA1723.1,-,8.59e-08,L1MC1,L1,LINE
chr17,8516389,8516413,MA1723.1,+,8.59e-08,L1ME3B,L1,LINE
chr7,22781651,22781675,MA1723.1,+,8.59e-08,L1MA1,L1,LINE
chr8,27870831,27870855,MA1723.1,+,8.59e-08,HAL1-3A_ME,L1,LINE
chr14,34447598,34447622,MA1723.1,-,8.59e-08,L3,CR1,LINE
chr3,36336279,36336303,MA1723.1,-,8.59e-08,L1PA7,L1,LINE
chr5,57089769,57089793,MA1723.1,-,8.59e-08,L1PA16,L1,LINE
chr8,60933480,60933504,MA1723.1,-,8.59e-08,L1PA10,L1,LINE
chr7,72748387,72748411,MA1723.1,-,8.59e-08,HAL1,L1,LINE
chr12,127015644,127015668,MA1723.1,-,8.59e-08,Tigger4,TcMar-Tigger,DNA
chr12,128988578,128988602,MA1723.1,-,8.59e-08,MLT1G,ERVL-MaLR,LTR
chr8,130766123,130766147,MA1723.1,+,8.59e-08,L1MA2,L1,LINE
chrX,148586365,148586389,MA1723.1,+,8.59e-08,HAL1-3A_ME,L1,LINE
chr1,178044431,178044455,MA1723.1,+,8.59e-08,LTR85b,Gypsy,LTR
chr1,205845195,205845219,MA1723.1,-,8.59e-08,L1MA4A,L1,LINE
chr10,840835,840859,MA1723.1,+,8.66e-08,L1PA15-16,L1,LINE
chr16,1439700,1439724,MA1723.1,+,8.66e-08,MLT1B,ERVL-MaLR,LTR
chr4,34292753,34292777,MA1723.1,+,8.66e-08,L1ME3F,L1,LINE
chr22,50494822,50494846,MA1723.1,+,8.66e-08,L1MEe,L1,LINE
chr15,79921250,79921274,MA1723.1,-,8.66e-08,L1MA4,L1,LINE
chr4,80256072,80256096,MA1723.1,+,8.66e-08,LTR33A,ERVL,LTR
chr7,98068606,98068630,MA1723.1,-,8.66e-08,HAL1-3A_ME,L1,LINE
chr8,108861155,108861179,MA1723.1,+,8.66e-08,HAL1-3A_ME,L1,LINE
chr12,114287740,114287764,MA1723.1,+,8.66e-08,LTR33,ERVL,LTR
chr12,117855914,117855938,MA1723.1,+,8.66e-08,HAL1-3A_ME,L1,LINE
chr3,121973787,121973811,MA1723.1,-,8.66e-08,L3,CR1,LINE
chrX,134862400,134862424,MA1723.1,+,8.66e-08,L1PA17,L1,LINE
chrX,134879675,134879699,MA1723.1,+,8.66e-08,L1PA17,L1,LINE
chr3,134923776,134923800,MA1723.1,-,8.66e-08,L1MA2,L1,LINE
chrX,134940523,134940547,MA1723.1,-,8.66e-08,L1PA17,L1,LINE
chrX,134957778,134957802,MA1723.1,-,8.66e-08,L1PA17,L1,LINE
chr6,143392842,143392866,MA1723.1,-,8.66e-08,L1MD1,L1,LINE
chrX,154187943,154187967,MA1723.1,-,8.66e-08,L1MA5,L1,LINE
chr2,184056704,184056728,MA1723.1,+,8.66e-08,MLT1D,ERVL-MaLR,LTR
chr2,218756891,218756915,MA1723.1,-,8.66e-08,AluSz,Alu,SINE
chr2,236195665,236195689,MA1723.1,-,8.66e-08,MLT1E2,ERVL-MaLR,LTR
chr5,24299,24323,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr8,1523768,1523792,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr10,2932794,2932818,MA1723.1,+,8.72e-08,L1PA2,L1,LINE
chr6,5858286,5858310,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr11,6331167,6331191,MA1723.1,-,8.72e-08,L1PB1,L1,LINE
chrY,6449876,6449900,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr8,16262970,16262994,MA1723.1,+,8.72e-08,L1MA4A,L1,LINE
chrX,18085780,18085804,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr13,19083602,19083626,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chr19,20492136,20492160,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr2,21848767,21848791,MA1723.1,-,8.72e-08,L1PA4,L1,LINE
chr20,22721265,22721289,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr21,23080550,23080574,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr8,23231596,23231620,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr9,25172560,25172584,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr18,25656638,25656662,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr7,27450634,27450658,MA1723.1,+,8.72e-08,L1MB5,L1,LINE
chr7,29308801,29308825,MA1723.1,-,8.72e-08,L1MA4,L1,LINE
chr14,29881228,29881252,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr3,30526468,30526492,MA1723.1,+,8.72e-08,L1PA16,L1,LINE
chr10,34738383,34738407,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chr15,34955147,34955171,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr5,34971746,34971770,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr7,35692277,35692301,MA1723.1,+,8.72e-08,L1MA4A,L1,LINE
chrX,37729932,37729956,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr7,38595565,38595589,MA1723.1,+,8.72e-08,L1PA16,L1,LINE
chr4,38854855,38854879,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr21,39579624,39579648,MA1723.1,-,8.72e-08,HAL1-3A_ME,L1,LINE
chr15,42489378,42489402,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr1,43280893,43280917,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr14,44641059,44641083,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr6,44721164,44721188,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chr10,45442640,45442664,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr15,46668342,46668366,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr1,47287753,47287777,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chr3,48115802,48115826,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr1,48643546,48643570,MA1723.1,+,8.72e-08,L1MC2,L1,LINE
chr3,51218702,51218726,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr15,51853020,51853044,MA1723.1,+,8.72e-08,L1ME3E,L1,LINE
chr5,52144545,52144569,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr7,52174177,52174201,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr13,52820071,52820095,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr4,53004838,53004862,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr13,53134648,53134672,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr15,53135950,53135974,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr11,58249407,58249431,MA1723.1,-,8.72e-08,L1PA3,L1,LINE
chr5,58290724,58290748,MA1723.1,-,8.72e-08,L1PA6,L1,LINE
chr16,58450640,58450664,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr4,59793171,59793195,MA1723.1,-,8.72e-08,L1PA2,L1,LINE
chr17,61348950,61348974,MA1723.1,-,8.72e-08,L1PA8,L1,LINE
chrX,62404928,62404952,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chrX,62413344,62413368,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr8,62994201,62994225,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr4,68271148,68271172,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr18,68467746,68467770,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr1,71577883,71577907,MA1723.1,+,8.72e-08,L1PA3,L1,LINE
chr7,72775019,72775043,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr12,74890604,74890628,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr7,76077012,76077036,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr7,76233636,76233660,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chrX,76477002,76477026,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr6,76815466,76815490,MA1723.1,-,8.72e-08,L1PA2,L1,LINE
chr14,80955331,80955355,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chrX,80958829,80958853,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr6,84152142,84152166,MA1723.1,+,8.72e-08,L1PA3,L1,LINE
chr12,86835258,86835282,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chrX,88502755,88502779,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr8,88606313,88606337,MA1723.1,-,8.72e-08,L1MC1,L1,LINE
chr10,92176374,92176398,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr10,92341884,92341908,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr4,93120688,93120712,MA1723.1,-,8.72e-08,L1PA3,L1,LINE
chr7,94844417,94844441,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr4,97509433,97509457,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr15,97539721,97539745,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chr6,98629284,98629308,MA1723.1,+,8.72e-08,L1PA14,L1,LINE
chr8,102099475,102099499,MA1723.1,-,8.72e-08,MLT1C,ERVL-MaLR,LTR
chrX,103872018,103872042,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chr11,109414888,109414912,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr13,111189260,111189284,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr8,112886878,112886902,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chr9,117958041,117958065,MA1723.1,-,8.72e-08,L1MA9,L1,LINE
chr2,118662842,118662866,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr7,123930138,123930162,MA1723.1,-,8.72e-08,L1MA9,L1,LINE
chrX,124475790,124475814,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr10,125217960,125217984,MA1723.1,-,8.72e-08,HAL1-3A_ME,L1,LINE
chrX,125344321,125344345,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr8,137278617,137278641,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr2,137359588,137359612,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr3,138745599,138745623,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr6,141192914,141192938,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr3,144320958,144320982,MA1723.1,-,8.72e-08,L1PA4,L1,LINE
chrX,145294175,145294199,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chr2,146200175,146200199,MA1723.1,+,8.72e-08,L1PA4,L1,LINE
chr8,146239354,146239378,MA1723.1,-,8.72e-08,L1PA5,L1,LINE
chr2,191637110,191637134,MA1723.1,-,8.72e-08,L1PA4,L1,LINE
chr1,209215068,209215092,MA1723.1,+,8.72e-08,L1PA5,L1,LINE
chrX,14436386,14436410,MA1723.1,-,8.79e-08,L1PA5,L1,LINE
chr10,16399241,16399265,MA1723.1,-,8.79e-08,L1MEg,L1,LINE
chr21,17148048,17148072,MA1723.1,-,8.79e-08,LTR67B,ERVL,LTR
chr20,23507168,23507192,MA1723.1,-,8.79e-08,AluY,Alu,SINE
chr18,27993454,27993478,MA1723.1,+,8.79e-08,L1MA6,L1,LINE
chr17,33695343,33695367,MA1723.1,+,8.79e-08,L1MA1,L1,LINE
chr15,47968139,47968163,MA1723.1,+,8.79e-08,LTR33A_,ERVL,LTR
chr2,55152946,55152970,MA1723.1,-,8.79e-08,L3,CR1,LINE
chr16,62191181,62191205,MA1723.1,-,8.79e-08,HAL1-3A_ME,L1,LINE
chr6,64443320,64443344,MA1723.1,-,8.79e-08,L1PA16,L1,LINE
chr17,67761704,67761728,MA1723.1,-,8.79e-08,HAL1-3A_ME,L1,LINE
