"","geneName","teName","coef","pvalue","padj","teName.y"
"16541","ZNF582","chr19|7736016|7736326|AluJo:Alu:SINE|152|+",0.922085865235844,0.00311976586574914,0.318651257878355,"AluJo"
"16542","ZNF582","chr19|9833882|9834184|AluSp:Alu:SINE|119|-",-0.897216686541633,0.00615060841205002,0.347046160051567,"AluSp"
"16543","ZNF582","chr20|1075933|1076050|MIR3:MIR:SINE|357|+",-0.914777935642015,0.00388787804851978,0.328833554226478,"MIR3"
"16544","ZNF582","chr20|18034430|18034687|AluSz:Alu:SINE|109|+",-0.968891381230952,0.000322388336019534,0.259238158744078,"AluSz"
"16545","ZNF582","chr20|25791511|25791799|AluJb:Alu:SINE|163|+",-0.932946120560323,0.00215641268405021,0.31022714478359,"AluJb"
"16546","ZNF582","chr20|3734916|3735218|AluSx1:Alu:SINE|116|-",-0.928729654774304,0.00250576062971124,0.312158065180841,"AluSx1"
"16547","ZNF582","chr20|3738623|3738697|L1ME3:L1:LINE|262|+",0.913954825057554,0.00398062763925668,0.329251280822547,"L1ME3"
"16548","ZNF582","chr20|3739368|3739887|L1ME3:L1:LINE|262|+",0.878746496402338,0.00920194366485589,0.366855849100326,"L1ME3"
"16549","ZNF582","chr20|38032251|38032936|MER44C:TcMar-Tigger:DNA|179|-",0.924334355399021,0.00290312275657886,0.316909320056875,"MER44C"
"16550","ZNF582","chr20|46991924|46992105|AluY:Alu:SINE|85|-",-0.958621523043342,0.000654175811754722,0.271224734482466,"AluY"
"16551","ZNF582","chr20|55472019|55472460|MLT1D:ERVL-MaLR:LTR|260|+",-0.912845990218413,0.00410759728511616,0.330608671678868,"MLT1D"
"16552","ZNF582","chr20|613618|614101|MLT1H:ERVL-MaLR:LTR|226|+",0.913324114842153,0.00405256299216453,0.330352069882026,"MLT1H"
"16553","ZNF582","chr20|617104|617560|MLT1D:ERVL-MaLR:LTR|204|+",-0.911819099892013,0.00422726499895209,0.331434359114694,"MLT1D"
"16554","ZNF582","chr21|11583526|11583985|MER31A:ERV1:LTR|166|+",-0.88553528663603,0.00799776076384058,0.3593792066306,"MER31A"
"16555","ZNF582","chr21|11896572|11896870|AluJo:Alu:SINE|174|-",-0.901197695203779,0.00558455252597598,0.343679028416936,"AluJo"
"16556","ZNF582","chr21|19632065|19632277|AluJb:Alu:SINE|142|+",-0.911353281943667,0.00428221102977941,0.331834198290898,"AluJb"
"16557","ZNF582","chr21|28898868|28899082|L1ME3A:L1:LINE|192|+",-0.959754199795251,0.000610698553936633,0.271123248342061,"L1ME3A"
"16558","ZNF582","chr21|30247534|30248247|MER49:ERV1:LTR|181|+",-0.947065113136018,0.0012033184289058,0.289799547944851,"MER49"
"16559","ZNF582","chr21|30936213|30936399|MER58A:hAT-Charlie:DNA|242|-",-0.894663364409775,0.0065304674248971,0.349539585167528,"MER58A"
"16560","ZNF582","chr21|30940602|30940736|MER5A:hAT-Charlie:DNA|299|-",0.935200484915645,0.00198215698898504,0.306549828911528,"MER5A"
"16561","ZNF582","chr22|24102275|24102659|L1PA8:L1:LINE|58|+",0.876753090415985,0.00957414490384466,0.368671159557024,"L1PA8"
"16562","ZNF582","chr22|36262003|36262130|MER113A:hAT-Charlie:DNA|224|+",-0.965608166185979,0.000413564581607189,0.264830220143885,"MER113A"
"16563","ZNF582","chr22|36262130|36262442|AluSq:Alu:SINE|90|+",-0.87697265546774,0.00953273116539888,0.368490380153663,"AluSq"
"16564","ZNF582","chr22|37732328|37732635|AluSx1:Alu:SINE|88|-",-0.901370186392803,0.00556074205508668,0.343679028416936,"AluSx1"
"16565","ZNF582","chr22|37755628|37755933|AluSq2:Alu:SINE|118|+",-0.896086716355852,0.00631708505551512,0.348364826432932,"AluSq2"
"16566","ZNF582","chr22|40314548|40314844|AluSz:Alu:SINE|74|-",-0.886425399365534,0.007847075863422,0.35845530978064,"AluSz"
"16567","ZNF582","chr22|40614287|40614598|MER119:hAT-Charlie:DNA|299|-",-0.893377169662989,0.0067268342348686,0.351037652866584,"MER119"
"16568","ZNF582","chr22|48626577|48626702|AluJb:Alu:SINE|136|-",0.879665777028251,0.0090331615638681,0.366123721397373,"AluJb"
"16569","ZNF582","chr22|48776626|48776735|L1M5:L1:LINE|259|-",-0.884964558604345,0.00809525100650341,0.359786280296568,"L1M5"
"16570","ZNF582","chr2A|101295739|101295876|MER5B:hAT-Charlie:DNA|293|-",-0.973539534878443,0.000215656889187336,0.255204029513599,"MER5B"
"16571","ZNF582","chr2A|113231433|113231504|MIR3:MIR:SINE|290|-",-0.900894017085913,0.00562661572610584,0.344133405515411,"MIR3"
"16572","ZNF582","chr2A|113235212|113235653|MLT1K:ERVL-MaLR:LTR|320|-",-0.884635098698389,0.00815183961750874,0.359802871996085,"MLT1K"
"16573","ZNF582","chr2A|17868320|17868402|Kanga1a:TcMar-Tc2:DNA|232|+",0.932856727524212,0.00216350090221278,0.310540005056157,"Kanga1a"
"16574","ZNF582","chr2A|17956481|17956727|L2b:L2:LINE|396|+",-0.97509371452048,0.000185526881120754,0.255204029513599,"L2b"
"16575","ZNF582","chr2A|26757353|26757643|AluSz:Alu:SINE|138|+",0.885486250344784,0.0080061101963522,0.359461811170304,"AluSz"
"16576","ZNF582","chr2A|3092313|3092454|L2:L2:LINE|358|-",-0.88659265794005,0.0078189460036647,0.35828760569531,"L2"
"16577","ZNF582","chr2A|37628743|37628877|FLAM_A:Alu:SINE|179|+",-0.980967855484523,9.50015609723331e-05,0.255204029513599,"FLAM_A"
"16578","ZNF582","chr2A|37734444|37734560|Kanga2_a:TcMar-Tc2:DNA|214|-",-0.961860671089142,0.000534508749296116,0.269573979576433,"Kanga2_a"
"16579","ZNF582","chr2A|37734621|37734916|AluSc:Alu:SINE|102|-",-0.90843789833744,0.00463554735607305,0.336576024834867,"AluSc"
"16580","ZNF582","chr2A|39312604|39312900|AluSx1:Alu:SINE|115|+",-0.952404292935356,0.000925143104805866,0.280586871141019,"AluSx1"
"16581","ZNF582","chr2A|61399117|61399429|AluSq:Alu:SINE|106|+",-0.911606561076549,0.00425228386033091,0.33169046734151,"AluSq"
"16582","ZNF582","chr2A|61778807|61778963|L2b:L2:LINE|396|+",-0.90448176565236,0.0051413435998748,0.340404770574091,"L2b"
"16583","ZNF582","chr2A|70378161|70378315|AluJb:Alu:SINE|185|-",-0.886826346983211,0.00777974158448621,0.358093745506231,"AluJb"
"16584","ZNF582","chr2A|7355383|7358406|L1PA15-16:L1:LINE|158|+",0.928260544643437,0.00254654142020218,0.313158546060137,"L1PA15-16"
"16585","ZNF582","chr2A|82463197|82464576|L1PA5:L1:LINE|69|-",0.923282569734551,0.00300332580408281,0.317486607783695,"L1PA5"
"16586","ZNF582","chr2A|87417153|87417285|MLT1M:ERVL-MaLR:LTR|215|-",0.877888002840104,0.00936119506535532,0.367525903711889,"MLT1M"
"16587","ZNF582","chr2A|87417387|87417667|MLT1M:ERVL-MaLR:LTR|288|-",-0.908532517087016,0.00462382280521775,0.336525722048221,"MLT1M"
"16588","ZNF582","chr2A|89121335|89121698|L2c:L2:LINE|347|+",0.904653480807948,0.00511875466673629,0.340212419405177,"L2c"
"16589","ZNF582","chr2A|89178623|89178915|L2b:L2:LINE|346|+",-0.914677145081532,0.00389916670846241,0.328998181671944,"L2b"
"16590","ZNF582","chr2A|9589222|9589543|AluSz:Alu:SINE|128|-",-0.9233863757922,0.00299334756316296,0.317479708507795,"AluSz"
"16591","ZNF582","chr2A|96482620|96482912|AluJr:Alu:SINE|151|-",-0.922725205069502,0.00305723492759965,0.318331491457003,"AluJr"
"16592","ZNF582","chr2A|96490047|96490325|AluSc:Alu:SINE|72|-",-0.940751074130934,0.0015893851314471,0.296851888805185,"AluSc"
"16593","ZNF582","chr2B|127985320|127985628|AluSx1:Alu:SINE|123|-",-0.93864528131045,0.00173239791719783,0.300435817997924,"AluSx1"
"16594","ZNF582","chr2B|128410505|128410654|MER5B:hAT-Charlie:DNA|209|+",-0.879648841024235,0.00903625475956838,0.366180050813259,"MER5B"
"16595","ZNF582","chr2B|131116929|131117064|FLAM_C:Alu:SINE|170|-",-0.932337774959832,0.00220492047382472,0.310854002919743,"FLAM_C"
"16596","ZNF582","chr2B|153768998|153769219|L1ME3A:L1:LINE|202|+",-0.890964824027734,0.00710426460029442,0.353722165891636,"L1ME3A"
"16597","ZNF582","chr2B|175921181|175921396|MIRb:MIR:SINE|259|-",-0.913271908320783,0.00405855112094672,0.330352069882026,"MIRb"
"16598","ZNF582","chr2B|205917382|205917691|AluSx1:Alu:SINE|184|+",0.976766028424806,0.000156075728839896,0.255204029513599,"AluSx1"
"16599","ZNF582","chr2B|205918965|205919101|AluSq10:Alu:SINE|66|-",-0.883867445985791,0.00828457802038594,0.360741132721777,"AluSq10"
"16600","ZNF582","chr2B|208536950|208537225|AluSx1:Alu:SINE|113|+",-0.882418692850589,0.00853847132476759,0.362216555459023,"AluSx1"
"16601","ZNF582","chr2B|215374937|215380516|L1PA7:L1:LINE|86|+",0.907975689737716,0.00469307029762605,0.337156325098758,"L1PA7"
"16602","ZNF582","chr2B|243503736|243504039|AluSq:Alu:SINE|79|+",-0.892127736735024,0.00692082667288151,0.352417083275895,"AluSq"
"16603","ZNF582","chr3|10017017|10017297|MER102b:hAT-Charlie:DNA|315|-",-0.905672581478073,0.00498588319024655,0.339559546803271,"MER102b"
"16604","ZNF582","chr3|101845137|101845617|LTR10F:ERV1:LTR|75|-",-0.946368389472021,0.00124283247942915,0.290760793438334,"LTR10F"
"16605","ZNF582","chr3|117420117|117420451|MSTB:ERVL-MaLR:LTR|137|-",0.910093365623945,0.00443290512481957,0.334258694170481,"MSTB"
"16606","ZNF582","chr3|122888929|122890835|L1MA5:L1:LINE|156|+",0.934640048530238,0.00202467170083524,0.307428068558025,"L1MA5"
"16607","ZNF582","chr3|126004058|126005073|L1PA4:L1:LINE|31|-",0.929592863735233,0.002431727618212,0.31206378236721,"L1PA4"
"16608","ZNF582","chr3|15647214|15647378|AluJb:Alu:SINE|134|+",0.927346119608358,0.0026271476251715,0.313930880597026,"AluJb"
"16609","ZNF582","chr3|198770254|198770632|MSTA:ERVL-MaLR:LTR|152|-",-0.892797771010904,0.00681639659519484,0.351691158155948,"MSTA"
"16610","ZNF582","chr3|200249690|200249998|AluSp:Alu:SINE|84|+",-0.916113431482644,0.0037401025862075,0.327037545819538,"AluSp"
"16611","ZNF582","chr3|201656455|201657182|LTR8A:ERV1:LTR|156|-",0.913783042470518,0.00400014567272265,0.329404716145739,"LTR8A"
"16612","ZNF582","chr3|37562109|37562279|MER20B:hAT-Charlie:DNA|252|-",0.925848238519786,0.00276238167893195,0.316022388749019,"MER20B"
"16613","ZNF582","chr3|39126025|39126325|AluJb:Alu:SINE|187|+",-0.925479045861006,0.00279632659456135,0.316171921193248,"AluJb"
"16614","ZNF582","chr3|41176255|41176433|MLT1N2:ERVL-MaLR:LTR|356|-",-0.88641699182558,0.00784849140208345,0.35845530978064,"MLT1N2"
"16615","ZNF582","chr3|45143957|45144534|MER70-int:ERVL:LTR|305|-",-0.893880701716501,0.00664955661126353,0.350320720969876,"MER70-int"
"16616","ZNF582","chr3|49497216|49497524|AluJo:Alu:SINE|153|-",-0.877340361658188,0.00946360717145313,0.367965255332809,"AluJo"
"16617","ZNF582","chr3|49788386|49788545|AluSx1:Alu:SINE|138|-",-0.888217309927156,0.0075487447107848,0.356745314858395,"AluSx1"
"16618","ZNF582","chr3|53099351|53099422|MIR:MIR:SINE|310|+",0.885579360080987,0.00799026065657332,0.359358711855222,"MIR"
"16619","ZNF582","chr3|54729878|54730057|AluSz6:Alu:SINE|134|+",-0.954171695671492,0.000842445444173896,0.278907690814933,"AluSz6"
"16620","ZNF582","chr4|112330541|112331713|L1MC3:L1:LINE|204|+",-0.90587658369104,0.00495952939426998,0.339405858793133,"L1MC3"
"16621","ZNF582","chr4|15633862|15634110|MLT1H1-int:ERVL-MaLR:LTR|258|-",-0.928716747607483,0.00250687751074374,0.312158065180841,"MLT1H1-int"
"16622","ZNF582","chr4|17466216|17466465|ERV3-16A3_I-int:ERVL:LTR|215|+",-0.931182249926275,0.00229881049816604,0.31122510069653,"ERV3-16A3_I-int"
"16623","ZNF582","chr4|17642769|17643063|AluSx:Alu:SINE|126|-",-0.902371037338533,0.0054237519100491,0.342758063036454,"AluSx"
"16624","ZNF582","chr4|5728237|5728322|L2:L2:LINE|253|-",0.943295519477108,0.00142618316381449,0.293326696776525,"L2"
"16625","ZNF582","chr4|5770565|5770866|AluSq2:Alu:SINE|80|+",0.982659383137886,7.53474892461895e-05,0.255204029513599,"AluSq2"
"16626","ZNF582","chr4|5773895|5774256|MLT1B:ERVL-MaLR:LTR|182|+",-0.899439351026214,0.00583065554798186,0.345070158697874,"MLT1B"
"16627","ZNF582","chr4|5774262|5774478|MIRb:MIR:SINE|284|-",-0.913176960803394,0.0040694549124188,0.330352069882026,"MIRb"
"16628","ZNF582","chr4|72938762|72939001|L1ME3A:L1:LINE|209|+",0.909345371128249,0.00452381145774045,0.335025152734442,"L1ME3A"
"16629","ZNF582","chr4|790486|790770|AluJr:Alu:SINE|172|+",-0.912267806754776,0.00417472854991622,0.330867470138501,"AluJr"
"16630","ZNF582","chr5|122617542|122617633|L1M4:L1:LINE|205|+",-0.925288598484804,0.00281393213627857,0.316171921193248,"L1M4"
"16631","ZNF582","chr5|141405665|141405820|MIRc:MIR:SINE|266|+",-0.899132082540274,0.00587429597734616,0.34541293075562,"MIRc"
"16632","ZNF582","chr5|151419676|151419823|MIR3:MIR:SINE|283|-",0.890277492829655,0.00721399375003833,0.354586629515172,"MIR3"
"16633","ZNF582","chr5|161404726|161404779|MIR:MIR:SINE|226|-",0.901646043753974,0.00552278596622952,0.343549179808234,"MIR"
"16634","ZNF582","chr5|161404780|161405459|LTR84a:ERVL:LTR|279|+",0.938641041153459,0.00173269322306229,0.300451117161883,"LTR84a"
"16635","ZNF582","chr5|161405515|161405597|MIRb:MIR:SINE|192|-",0.97373416031055,0.000211735445316071,0.255204029513599,"MIRb"
"16636","ZNF582","chr5|178561832|178562778|L2a:L2:LINE|288|+",-0.897711913487238,0.0060784600612505,0.346455618537882,"L2a"
"16637","ZNF582","chr5|19543664|19543959|AluSz:Alu:SINE|112|-",-0.903285468162725,0.00530032497248277,0.342024661752799,"AluSz"
"16638","ZNF582","chr5|58143589|58143885|AluSx3:Alu:SINE|98|+",-0.927075133778253,0.00265131844193711,0.314269612650945,"AluSx3"
"16639","ZNF582","chr5|77856416|77856712|AluSx3:Alu:SINE|115|+",-0.891528923495209,0.00701493616120956,0.352800786849456,"AluSx3"
"16640","ZNF582","chr5|78280545|78280843|AluY:Alu:SINE|81|-",-0.878416895231381,0.00926289862291751,0.367337923773749,"AluY"
"16641","ZNF582","chr5|97175245|97175319|CR1_Mam:CR1:LINE|194|+",-0.925254802305836,0.00281706312966165,0.316171921193248,"CR1_Mam"
"16642","ZNF582","chr6|11221336|11221984|Kanga1:TcMar-Tc2:DNA|158|+",0.960458957516658,0.000584536979707304,0.269737054672932,"Kanga1"
"16643","ZNF582","chr6|117374200|117374385|MER5A:hAT-Charlie:DNA|189|+",-0.919420403143492,0.00338849417093439,0.323186141686858,"MER5A"
"16644","ZNF582","chr6|117778917|117779206|AluJo:Alu:SINE|156|-",-0.910760140840938,0.00435277572159797,0.332827568953343,"AluJo"
"16645","ZNF582","chr6|118825565|118830527|L1MA3:L1:LINE|135|+",0.941913474716987,0.00151353475650136,0.294707298843244,"L1MA3"
"16646","ZNF582","chr6|153076490|153076791|AluSz:Alu:SINE|136|-",-0.975826222355957,0.000172253323233273,0.255204029513599,"AluSz"
"16647","ZNF582","chr6|161440472|161441271|LTR39:ERV1:LTR|160|+",0.912795636949941,0.00411341841347021,0.330652383973983,"LTR39"
"16648","ZNF582","chr6|30673533|30673644|L2c:L2:LINE|290|-",-0.888925614868378,0.0074326628761061,0.355439008156919,"L2c"
"16649","ZNF582","chr6|32996422|32996541|MIRb:MIR:SINE|345|-",-0.947566171925508,0.00117536625241566,0.289339146703866,"MIRb"
"16650","ZNF582","chr6|33255689|33255996|AluJb:Alu:SINE|163|+",-0.952632968798651,0.000914184706502952,0.280586871141019,"AluJb"
"16651","ZNF582","chr6|33723569|33723702|Charlie1b:hAT-Charlie:DNA|150|+",0.917420346538965,0.00359871970224825,0.325509726650506,"Charlie1b"
"16652","ZNF582","chr6|33724474|33724612|MER33:hAT-Charlie:DNA|225|+",-0.90316061158958,0.00531708029439567,0.342024661752799,"MER33"
"16653","ZNF582","chr6|363921|364094|AluSx:Alu:SINE|133|-",-0.907949764418267,0.0046963090177132,0.337156325098758,"AluSx"
"16654","ZNF582","chr6|39199372|39199451|MIRb:MIR:SINE|255|+",0.886294535885842,0.0078691254885821,0.358539269749153,"MIRb"
"16655","ZNF582","chr6|42361269|42361559|AluSg:Alu:SINE|62|-",-0.927182370458427,0.0026417378433308,0.314150504764726,"AluSg"
"16656","ZNF582","chr6|43650614|43650933|AluSz6:Alu:SINE|125|-",-0.974898530614037,0.000189163133667115,0.255204029513599,"AluSz6"
"16657","ZNF582","chr6|44958725|44959017|AluSc8:Alu:SINE|86|-",-0.927591978944343,0.00260533028237878,0.313930880597026,"AluSc8"
"16658","ZNF582","chr7|100024754|100025059|AluSx:Alu:SINE|115|+",-0.918309244605078,0.00350437381019029,0.324458187229167,"AluSx"
"16659","ZNF582","chr7|101466179|101466410|L2c:L2:LINE|308|-",-0.913201122139829,0.00406667859918671,0.330352069882026,"L2c"
"16660","ZNF582","chr7|103034898|103035021|FLAM_A:Alu:SINE|195|+",-0.926097500553005,0.00273960099664123,0.315535471198747,"FLAM_A"
"16661","ZNF582","chr7|108689795|108689976|MER5B:hAT-Charlie:DNA|208|-",0.890445851094067,0.00718702602714152,0.354417279747136,"MER5B"
"16662","ZNF582","chr7|122905397|122905822|MER63C:hAT-Blackjack:DNA|223|-",-0.887255839559571,0.007707985720092,0.357801993764591,"MER63C"
"16663","ZNF582","chr7|140535161|140535328|MER20B:hAT-Charlie:DNA|279|+",-0.904547735186562,0.00513265853194275,0.340322163973425,"MER20B"
"16664","ZNF582","chr7|140537601|140537909|AluSx3:Alu:SINE|101|+",0.887133121455838,0.00772844913042424,0.357829675761105,"AluSx3"
"16665","ZNF582","chr7|150848309|150848928|LTR50:ERVL:LTR|260|+",-0.897873162870235,0.00605507470734141,0.346428066383912,"LTR50"
"16666","ZNF582","chr7|152237736|152237851|MIR3:MIR:SINE|372|+",-0.93091812542752,0.00232059500196733,0.31122510069653,"MIR3"
"16667","ZNF582","chr7|36517056|36517668|L1MB3:L1:LINE|142|+",0.949373543359301,0.00107774533646324,0.285521146853094,"L1MB3"
"16668","ZNF582","chr7|38560977|38562267|L1MDa:L1:LINE|233|+",-0.945016288840133,0.00132167632168851,0.292515260800521,"L1MDa"
"16669","ZNF582","chr7|4624362|4624680|AluSx:Alu:SINE|102|-",-0.947843652439596,0.00116005334168246,0.289041522825511,"AluSx"
"16670","ZNF582","chr7|46563434|46565198|L1MA6:L1:LINE|131|+",0.934956172711827,0.00200062527238146,0.306787886258562,"L1MA6"
"16671","ZNF582","chr7|46566162|46566455|AluJo:Alu:SINE|157|+",-0.885697883463776,0.00797011137012285,0.359358711855222,"AluJo"
"16672","ZNF582","chr7|65317172|65317383|MER20:hAT-Charlie:DNA|197|-",-0.909135051363282,0.00454956636965079,0.33551578163735,"MER20"
"16673","ZNF582","chr7|70863452|70863725|AluJr:Alu:SINE|165|-",-0.930440448985082,0.00236029979358495,0.311560093224464,"AluJr"
"16674","ZNF582","chr7|93672798|93673558|L2a:L2:LINE|296|+",-0.908530010766057,0.00462413314930533,0.336525722048221,"L2a"
"16675","ZNF582","chr7|945347|945633|AluSq2:Alu:SINE|91|+",-0.938769481840299,0.00172376111432976,0.300084043853408,"AluSq2"
"16676","ZNF582","chr7|98756775|98757078|AluSx1:Alu:SINE|63|-",-0.928832470820928,0.00249687419793904,0.312158065180841,"AluSx1"
"16677","ZNF582","chr7|98830672|98830953|AluSx:Alu:SINE|107|-",-0.90595277672284,0.00494970734524783,0.339235344250466,"AluSx"
"16678","ZNF582","chr8|115327886|115328101|AluSz6:Alu:SINE|149|+",-0.91047335647765,0.00438713539421135,0.33345914339345,"AluSz6"
"16679","ZNF582","chr8|126751027|126751544|L1ME5:L1:LINE|275|-",-0.923016811402639,0.00302896024989044,0.318097652692467,"L1ME5"
"16680","ZNF582","chr8|19694039|19694218|MLT-int:ERVL-MaLR:LTR|211|-",-0.879398322732673,0.00908208087788901,0.366420642218765,"MLT-int"
"16681","ZNF582","chr8|39634691|39634818|L2:L2:LINE|286|+",-0.880677051767162,0.00884956885361772,0.364941710878675,"L2"
"16682","ZNF582","chr8|54726344|54726610|AluSp:Alu:SINE|79|+",-0.969395938501904,0.000309559261295884,0.258684261073942,"AluSp"
"16683","ZNF582","chr8|56190225|56190711|MLT1D:ERVL-MaLR:LTR|228|-",-0.936742597956535,0.00186790088593355,0.303262282525545,"MLT1D"
"16684","ZNF582","chr8|57940954|57941158|AluJb:Alu:SINE|188|-",0.938170894474133,0.00176562066023549,0.301969420343862,"AluJb"
"16685","ZNF582","chr8|6608233|6608688|MLT1L:ERVL-MaLR:LTR|308|-",-0.87575393988138,0.00976391024867201,0.36903484529372,"MLT1L"
"16686","ZNF582","chr8|8193724|8194722|L1MB3:L1:LINE|243|+",-0.897723656543161,0.00607675524485806,0.346455618537882,"L1MB3"
"16687","ZNF582","chr8|87774343|87775592|L1PREC2:L1:LINE|105|+",0.907359650948827,0.00477038144407428,0.337812114669876,"L1PREC2"
"16688","ZNF582","chr9|107936109|107936306|MER103C:hAT-Charlie:DNA|246|-",0.935801648622978,0.00193714155162307,0.305631267784423,"MER103C"
"16689","ZNF582","chr9|111419617|111419703|MIR3:MIR:SINE|254|-",0.954758898967147,0.000815979037244366,0.278833098096974,"MIR3"
"16690","ZNF582","chr9|111419780|111420135|LTR54B:ERV1:LTR|155|+",0.933988650931305,0.00207475493994654,0.308399705777331,"LTR54B"
"16691","ZNF582","chr9|119627974|119628194|MIRc:MIR:SINE|320|+",-0.934314482862907,0.00204961312145754,0.308086114163966,"MIRc"
"16692","ZNF582","chr9|119787913|119788282|MamRep434:TcMar-Tigger:DNA|263|-",0.931624802759241,0.00226257980513853,0.311041410328669,"MamRep434"
"16693","ZNF582","chr9|119872900|119873116|Tigger12:TcMar-Tigger:DNA|350|+",0.967454525974651,0.000360633476073087,0.262267848367763,"Tigger12"
"16694","ZNF582","chr9|119928992|119929059|MIRb:MIR:SINE|313|-",0.90142575600723,0.00555308389294278,0.343679028416936,"MIRb"
"16695","ZNF582","chr9|119930308|119930611|AluJr:Alu:SINE|165|-",0.938616653896352,0.00173439224989837,0.300474071257014,"AluJr"
"16696","ZNF582","chr9|119932396|119932660|L2b:L2:LINE|347|+",0.901667083979966,0.00551989717967605,0.343522145727218,"L2b"
"16697","ZNF582","chr9|119936224|119936611|L1MC1:L1:LINE|124|-",-0.905128382113536,0.00505658328484041,0.33971958942238,"L1MC1"
"16698","ZNF582","chr9|119952539|119952854|Charlie18a:hAT-Charlie:DNA|269|-",0.890572114810543,0.00716683942199765,0.354312195423526,"Charlie18a"
"16699","ZNF582","chr9|119953173|119953453|AluJb:Alu:SINE|143|-",0.930560961093916,0.00235024541766997,0.311484313686404,"AluJb"
"16700","ZNF582","chr9|119953821|119953904|MIR3:MIR:SINE|246|+",-0.891390298941699,0.00703682746852098,0.352838427878881,"MIR3"
"16701","ZNF582","chr9|121865616|121865950|L1ME4a:L1:LINE|246|+",0.889433951944013,0.00734999452914086,0.355083770565191,"L1ME4a"
"16702","ZNF582","chr9|126353640|126353728|L2b:L2:LINE|227|-",0.934361082917426,0.00204603209877486,0.308057769917857,"L2b"
"16703","ZNF582","chr9|126940237|126940298|L1M5:L1:LINE|203|+",-0.881586230062293,0.00868636643354024,0.3636273693626,"L1M5"
"16704","ZNF582","chr9|126940364|126940484|L2a:L2:LINE|364|-",-0.930132566996204,0.00238610107438031,0.311900413306597,"L2a"
"16705","ZNF582","chr9|126943101|126943397|AluY:Alu:SINE|51|+",0.900866102971848,0.00563049139192569,0.344133405515411,"AluY"
"16706","ZNF582","chr9|127273677|127274152|MLT1D:ERVL-MaLR:LTR|184|+",0.946744852383738,0.00122138812182882,0.290476824283005,"MLT1D"
"16707","ZNF582","chr9|127469783|127470073|AluSx1:Alu:SINE|107|+",-0.884054777197515,0.0082520713669891,0.360362958644439,"AluSx1"
"16708","ZNF582","chr9|129107250|129107570|AluSz6:Alu:SINE|112|+",-0.91417989701722,0.00395513919279103,0.329127310975404,"AluSz6"
"16709","ZNF582","chr9|129124983|129125241|AluSx:Alu:SINE|101|-",-0.961691922113264,0.000540391271873118,0.269573979576433,"AluSx"
"16710","ZNF582","chr9|130999474|130999657|L1MB7:L1:LINE|256|-",-0.888670177727635,0.00747440559050278,0.35594071111642,"L1MB7"
"16711","ZNF582","chr9|136776172|136776379|MLT1C:ERVL-MaLR:LTR|295|+",-0.926900199978892,0.00266699083758104,0.314477014339651,"MLT1C"
"16712","ZNF582","chr9|31604692|31604893|MLT1B:ERVL-MaLR:LTR|215|-",-0.920383698343203,0.0032898752081352,0.321616669747469,"MLT1B"
"16713","ZNF582","chr9|37318232|37318336|MIR3:MIR:SINE|326|+",0.947890028161651,0.00115750563446917,0.289041522825511,"MIR3"
"16714","ZNF582","chr9|37577496|37577631|L2c:L2:LINE|306|-",-0.913540534826341,0.0040277944999567,0.329841381691932,"L2c"
"16715","ZNF582","chr9|37930116|37930263|MIRb:MIR:SINE|208|-",-0.941217043742492,0.00155871652089422,0.296445992824558,"MIRb"
"16716","ZNF582","chr9|38004133|38004446|AluSx3:Alu:SINE|102|-",-0.92038662396168,0.00328957828770014,0.321616669747469,"AluSx3"
"16717","ZNF582","chr9|38286234|38286333|MIR:MIR:SINE|202|+",-0.971990564581885,0.000248408687011213,0.257698237816706,"MIR"
"16718","ZNF582","chr9|5638399|5638852|MLT1H2:ERVL-MaLR:LTR|249|-",0.8896100714009,0.00732147792643626,0.355017211156022,"MLT1H2"
"16719","ZNF582","chr9|96873685|96873904|MIR:MIR:SINE|261|+",-0.934315492047011,0.00204953553079098,0.308086114163966,"MIR"
"16720","ZNF582","chr9|98028363|98028606|L3:CR1:LINE|318|+",0.950658750609897,0.00101135092458752,0.284286055463815,"L3"
"16721","ZNF582","chrUn_GL393516|572859|573015|MER20:hAT-Charlie:DNA|231|+",0.924915332612261,0.00284862607729165,0.316171921193248,"MER20"
"16722","ZNF582","chrUn_GL393538|4523|4694|MSTB2:ERVL-MaLR:LTR|192|-",-0.903136408042698,0.00532033188866491,0.342024661752799,"MSTB2"
"16723","ZNF582","chrX|101976314|101976431|MIR:MIR:SINE|204|+",-0.933076962981467,0.00214606247521742,0.309816783092961,"MIR"
"16724","ZNF582","chrX|152204093|152204409|AluSx1:Alu:SINE|108|-",-0.891877435910364,0.00696007433618566,0.352438865249691,"AluSx1"
"16725","ZNF582","chrX|1553290|1553581|MLT1C:ERVL-MaLR:LTR|270|-",0.881555095082758,0.00869192633621205,0.363641102199486,"MLT1C"
"16726","ZNF582","chrX|48408823|48409303|LTR33C:ERVL:LTR|214|+",0.895493923363107,0.00640545401850859,0.348987362320908,"LTR33C"
"16727","ZNF582","chrX|49251334|49251604|AluJo:Alu:SINE|163|+",0.957851440462585,0.000684752011224471,0.273070533070098,"AluJo"
"16728","ZNF582","chrX|49252247|49252542|AluSg:Alu:SINE|108|+",-0.9308732900871,0.00232430492664303,0.31122510069653,"AluSg"
"16729","ZNF582","chrX|93944|94235|AluSg:Alu:SINE|124|+",-0.935031859925005,0.00199489307909771,0.306746964938121,"AluSg"
