CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr10,31059502,31059514,MA1728.1,-,7.3e-06,MLT2B1,ERVL,LTR
chr17,33824385,33824397,MA1728.1,-,7.3e-06,L2a,L2,LINE
chr10,37496562,37496574,MA1728.1,-,7.3e-06,L2a,L2,LINE
chr10,37504325,37504337,MA1728.1,-,7.3e-06,L2a,L2,LINE
chr6,37583212,37583224,MA1728.1,+,7.3e-06,MER58A,hAT-Charlie,DNA
chr3,42314299,42314311,MA1728.1,+,7.3e-06,Tigger1,TcMar-Tigger,DNA
chr16,42999045,42999057,MA1728.1,-,7.3e-06,MIRc,MIR,SINE
chr13,43009423,43009435,MA1728.1,-,7.3e-06,LTR38B,ERV1,LTR
chr21,44958664,44958676,MA1728.1,+,7.3e-06,L2,L2,LINE
chr5,45414847,45414859,MA1728.1,+,7.3e-06,LTR33,ERVL,LTR
chr12,46241798,46241810,MA1728.1,-,7.3e-06,MSTB-int,ERVL-MaLR,LTR
chr20,47847591,47847603,MA1728.1,-,7.3e-06,L2b,L2,LINE
chrX,48853475,48853487,MA1728.1,+,7.3e-06,LTR55,ERV,LTR
chr10,51089048,51089060,MA1728.1,-,7.3e-06,L2c,L2,LINE
chr19,51199515,51199527,MA1728.1,+,7.3e-06,L2c,L2,LINE
chr4,52179961,52179973,MA1728.1,+,7.3e-06,L2,L2,LINE
chrX,52949554,52949566,MA1728.1,-,7.3e-06,L2a,L2,LINE
chr10,53081329,53081341,MA1728.1,+,7.3e-06,L2,L2,LINE
chrX,53249915,53249927,MA1728.1,-,7.3e-06,L2,L2,LINE
chr16,53257739,53257751,MA1728.1,+,7.3e-06,L4,RTE,LINE
chr14,53424271,53424283,MA1728.1,+,7.3e-06,L2c,L2,LINE
chr2b,53963483,53963495,MA1728.1,+,7.3e-06,LTR16B1,ERVL,LTR
chr20,54190124,54190136,MA1728.1,-,7.3e-06,MLT2B1,ERVL,LTR
chrX,56267178,56267190,MA1728.1,-,7.3e-06,L2,L2,LINE
chr9,57362516,57362528,MA1728.1,+,7.3e-06,MIRb,MIR,SINE
chr10,59999499,59999511,MA1728.1,+,7.3e-06,L2,L2,LINE
chr13,60919883,60919895,MA1728.1,+,7.3e-06,MamGypLTR2c,Gypsy,LTR
chr18,61232860,61232872,MA1728.1,-,7.3e-06,L2c,L2,LINE
chr18,61681276,61681288,MA1728.1,-,7.3e-06,MLT1J,ERVL-MaLR,LTR
chr17,63613282,63613294,MA1728.1,-,7.3e-06,MIRb,MIR,SINE
chr15,66929176,66929188,MA1728.1,-,7.3e-06,L2,L2,LINE
chr3,72218824,72218836,MA1728.1,+,7.3e-06,L2a,L2,LINE
chr18,75419202,75419214,MA1728.1,-,7.3e-06,L2a,L2,LINE
chr2b,75582229,75582241,MA1728.1,-,7.3e-06,MER50-int,ERV1,LTR
chr6,78772304,78772316,MA1728.1,+,7.3e-06,L1M1,L1,LINE
chr8,79342220,79342232,MA1728.1,+,7.3e-06,MLT2B3,ERVL,LTR
chr5,80554126,80554138,MA1728.1,+,7.3e-06,LTR2C,ERV1,LTR
chr11,82377707,82377719,MA1728.1,+,7.3e-06,MIRc,MIR,SINE
chrX,89100960,89100972,MA1728.1,-,7.3e-06,MLT2B3,ERVL,LTR
chr2a,89880588,89880600,MA1728.1,-,7.3e-06,L2b,L2,LINE
chr15,89949478,89949490,MA1728.1,-,7.3e-06,MLT2C1,ERVL,LTR
chr14,92565839,92565851,MA1728.1,+,7.3e-06,MER102b,hAT-Charlie,DNA
chr1,94061502,94061514,MA1728.1,+,7.3e-06,MSTB1,ERVL-MaLR,LTR
chr2b,96661946,96661958,MA1728.1,-,7.3e-06,L2c,L2,LINE
chr9,96934497,96934509,MA1728.1,+,7.3e-06,L2a,L2,LINE
chr5,97246656,97246668,MA1728.1,-,7.3e-06,MLT2B3,ERVL,LTR
chr13,97841056,97841068,MA1728.1,+,7.3e-06,LTR5A,ERVK,LTR
chr11,98704043,98704055,MA1728.1,-,7.3e-06,LTR55,ERV,LTR
chr6,99195652,99195664,MA1728.1,-,7.3e-06,LTR55,ERV,LTR
chr8,100863133,100863145,MA1728.1,-,7.3e-06,MER50-int,ERV1,LTR
chr13,102846662,102846674,MA1728.1,-,7.3e-06,Tigger2a,TcMar-Tigger,DNA
chr13,102912750,102912762,MA1728.1,-,7.3e-06,MIRb,MIR,SINE
chr9,103033280,103033292,MA1728.1,+,7.3e-06,L2c,L2,LINE
chr9,103544060,103544072,MA1728.1,-,7.3e-06,MIRb,MIR,SINE
chr2a,103954422,103954434,MA1728.1,-,7.3e-06,MLT2B2,ERVL,LTR
chr7,104889037,104889049,MA1728.1,+,7.3e-06,LTR5_Hs,ERVK,LTR
chr3,106899581,106899593,MA1728.1,-,7.3e-06,L2,L2,LINE
chr11,112572318,112572330,MA1728.1,-,7.3e-06,L2c,L2,LINE
chr12,114756868,114756880,MA1728.1,-,7.3e-06,LTR16A1,ERVL,LTR
chr7,114985223,114985235,MA1728.1,+,7.3e-06,L1PREC2,L1,LINE
chr9,114987571,114987583,MA1728.1,-,7.3e-06,L1MA6,L1,LINE
chr4,117147257,117147269,MA1728.1,-,7.3e-06,L2a,L2,LINE
chr11,117837855,117837867,MA1728.1,-,7.3e-06,MLT1H,ERVL-MaLR,LTR
chr9,119194394,119194406,MA1728.1,-,7.3e-06,MIRb,MIR,SINE
chr5,119521443,119521455,MA1728.1,-,7.3e-06,L2a,L2,LINE
chr8,119821661,119821673,MA1728.1,+,7.3e-06,MER39,ERV1,LTR
chrX,128761461,128761473,MA1728.1,-,7.3e-06,MLT2B1,ERVL,LTR
chr5,132694470,132694482,MA1728.1,-,7.3e-06,MLT2B2,ERVL,LTR
chr5,134865227,134865239,MA1728.1,+,7.3e-06,MER45C,hAT-Tip100,DNA
chr6,142531481,142531493,MA1728.1,+,7.3e-06,L2,L2,LINE
chr4,143477381,143477393,MA1728.1,+,7.3e-06,MLT1E1A,ERVL-MaLR,LTR
chr3,146131615,146131627,MA1728.1,+,7.3e-06,L2a,L2,LINE
chrX,151496011,151496023,MA1728.1,+,7.3e-06,L2b,L2,LINE
chr6,165514333,165514345,MA1728.1,-,7.3e-06,L2b,L2,LINE
chr1,169876767,169876779,MA1728.1,+,7.3e-06,MIRb,MIR,SINE
chr4,174975405,174975417,MA1728.1,-,7.3e-06,MLT2B1,ERVL,LTR
chr5,175573374,175573386,MA1728.1,+,7.3e-06,L2b,L2,LINE
chr5,175585509,175585521,MA1728.1,+,7.3e-06,L2b,L2,LINE
chr3,179207433,179207445,MA1728.1,-,7.3e-06,MLT2B4,ERVL,LTR
chr4,191887799,191887811,MA1728.1,+,7.3e-06,L2c,L2,LINE
chr1,192955874,192955886,MA1728.1,-,7.3e-06,L4,RTE,LINE
chr1,193571303,193571315,MA1728.1,-,7.3e-06,MLT1E1,ERVL-MaLR,LTR
chr2a,14016194,14016206,MA1728.1,+,7.34e-06,LTR62,ERVL,LTR
chr10,57210500,57210512,MA1728.1,+,7.34e-06,L3,CR1,LINE
chr5_random,24104,24116,MA1728.1,-,7.39e-06,L2a,L2,LINE
chr11,4864738,4864750,MA1728.1,-,7.39e-06,MLT1N2,ERVL-MaLR,LTR
chr10_random,5832496,5832508,MA1728.1,+,7.39e-06,L1M1,L1,LINE
chr10_random,6132525,6132537,MA1728.1,+,7.39e-06,L1M1,L1,LINE
chr4,8480946,8480958,MA1728.1,-,7.39e-06,L2,L2,LINE
chr16_random,10143434,10143446,MA1728.1,-,7.39e-06,MSTA,ERVL-MaLR,LTR
chr21,21694779,21694791,MA1728.1,-,7.39e-06,FordPrefect,hAT-Tip100,DNA
chr8,22053193,22053205,MA1728.1,-,7.39e-06,MER101-int,ERV1,LTR
chr10,22845795,22845807,MA1728.1,+,7.39e-06,MLT1A1-int,ERVL-MaLR,LTR
chr18,23988856,23988868,MA1728.1,+,7.39e-06,L2a,L2,LINE
chr8,25264333,25264345,MA1728.1,-,7.39e-06,L1M3b,L1,LINE
chr21,29043481,29043493,MA1728.1,+,7.39e-06,HERVL18-int,ERVL,LTR
chr10,30418326,30418338,MA1728.1,+,7.39e-06,L1M5,L1,LINE
chr3,31854465,31854477,MA1728.1,+,7.39e-06,Tigger1,TcMar-Tigger,DNA
chr20,34010860,34010872,MA1728.1,+,7.39e-06,MIRc,MIR,SINE
chr9,40568391,40568403,MA1728.1,-,7.39e-06,LTR88c,Gypsy,LTR
chr17,40931396,40931408,MA1728.1,-,7.39e-06,MLT1H,ERVL-MaLR,LTR
chrUn,44984221,44984233,MA1728.1,+,7.39e-06,Harlequin-int,ERV1,LTR
chr19,49130940,49130952,MA1728.1,-,7.39e-06,MLT1F,ERVL-MaLR,LTR
chr17,50665448,50665460,MA1728.1,-,7.39e-06,L1ME3A,L1,LINE
chr8,54406190,54406202,MA1728.1,+,7.39e-06,LTR16C,ERVL,LTR
chr6,56285225,56285237,MA1728.1,+,7.39e-06,Charlie7,hAT-Charlie,DNA
chr10,56941065,56941077,MA1728.1,-,7.39e-06,MER83C,ERV1,LTR
chr15,57009435,57009447,MA1728.1,-,7.39e-06,MLT1D-int,ERVL-MaLR,LTR
chr14,61854114,61854126,MA1728.1,-,7.39e-06,HERVIP10FH-int,ERV1,LTR
chr4,64429372,64429384,MA1728.1,-,7.39e-06,L2b,L2,LINE
chr11,67101619,67101631,MA1728.1,+,7.39e-06,L2b,L2,LINE
chr2a,73211388,73211400,MA1728.1,+,7.39e-06,MIRc,MIR,SINE
chr14,89735425,89735437,MA1728.1,-,7.39e-06,Charlie23a,hAT-Charlie,DNA
chr13,91110214,91110226,MA1728.1,+,7.39e-06,LTR53,ERVL,LTR
chr6,91285145,91285157,MA1728.1,-,7.39e-06,L2,L2,LINE
chr9,92773411,92773423,MA1728.1,-,7.39e-06,LTR72B,ERV1,LTR
chrX,98267334,98267346,MA1728.1,+,7.39e-06,MLT1H,ERVL-MaLR,LTR
chr6,104579580,104579592,MA1728.1,+,7.39e-06,MLT1H1,ERVL-MaLR,LTR
chr2a,105836647,105836659,MA1728.1,-,7.39e-06,MIR,MIR,SINE
chr4,110004175,110004187,MA1728.1,-,7.39e-06,L2,L2,LINE
chr4,112003655,112003667,MA1728.1,+,7.39e-06,MLT1B,ERVL-MaLR,LTR
chr11,116912474,116912486,MA1728.1,+,7.39e-06,MLT1H1,ERVL-MaLR,LTR
chr1,128179079,128179091,MA1728.1,+,7.39e-06,MER83B,ERV1,LTR
chr5,135461298,135461310,MA1728.1,+,7.39e-06,MLT1H2,ERVL-MaLR,LTR
chr1,138373504,138373516,MA1728.1,+,7.39e-06,L2b,L2,LINE
chr1,138506371,138506383,MA1728.1,+,7.39e-06,MIR3,MIR,SINE
chr3,140796582,140796594,MA1728.1,-,7.39e-06,L2,L2,LINE
chr5,141733467,141733479,MA1728.1,-,7.39e-06,MER63B,hAT-Blackjack,DNA
chr1,145658191,145658203,MA1728.1,-,7.39e-06,L3,CR1,LINE
chr6,155362691,155362703,MA1728.1,-,7.39e-06,L2a,L2,LINE
chr1,173746691,173746703,MA1728.1,-,7.39e-06,MLT2B3,ERVL,LTR
chr3,181700223,181700235,MA1728.1,+,7.39e-06,LTR1D,ERV1,LTR
chr1,211524814,211524826,MA1728.1,+,7.39e-06,MIR,MIR,SINE
chr7,64057598,64057610,MA1728.1,-,7.42e-06,LTR1C,ERV1,LTR
chr15,80947917,80947929,MA1728.1,-,7.42e-06,MamGypLTR2c,Gypsy,LTR
chr12_random,756168,756180,MA1728.1,-,7.49e-06,GSATII,centr,Satellite
chr12_random,1171640,1171652,MA1728.1,+,7.49e-06,GSATII,centr,Satellite
chr2b_random,3027620,3027632,MA1728.1,-,7.49e-06,LTR47B,ERVL,LTR
chr12_random,3568191,3568203,MA1728.1,+,7.49e-06,GSATII,centr,Satellite
chr2b,5451679,5451691,MA1728.1,-,7.49e-06,LTR47B,ERVL,LTR
chr12_random,6302158,6302170,MA1728.1,+,7.49e-06,GSATII,centr,Satellite
chr5_random,8583013,8583025,MA1728.1,+,7.49e-06,MLT1J,ERVL-MaLR,LTR
chrX,11964862,11964874,MA1728.1,+,7.49e-06,THE1A-int,ERVL-MaLR,LTR
chrUn,53235943,53235955,MA1728.1,+,7.49e-06,GSATII,centr,Satellite
chr2a,66882407,66882419,MA1728.1,-,7.49e-06,MSTB2,ERVL-MaLR,LTR
chr8,69080698,69080710,MA1728.1,-,7.49e-06,LTR47B,ERVL,LTR
chr16,76847845,76847857,MA1728.1,+,7.49e-06,AluY,Alu,SINE
chr9,89289176,89289188,MA1728.1,-,7.49e-06,L2b,L2,LINE
chr6,98350557,98350569,MA1728.1,-,7.49e-06,MER57A1,ERV1,LTR
chr1,113000267,113000279,MA1728.1,-,7.49e-06,L2a,L2,LINE
chr2b,130803809,130803821,MA1728.1,-,7.49e-06,MER52C,ERV1,LTR
chr1,162155144,162155156,MA1728.1,+,7.49e-06,MER57A1,ERV1,LTR
chr1,226987128,226987140,MA1728.1,+,7.49e-06,L2b,L2,LINE
chr3,429356,429368,MA1728.1,+,7.52e-06,L3,CR1,LINE
chr3,5682883,5682895,MA1728.1,+,7.52e-06,MLT1K,ERVL-MaLR,LTR
chr12,6464607,6464619,MA1728.1,-,7.52e-06,MLT1M,ERVL-MaLR,LTR
chr17,8152042,8152054,MA1728.1,+,7.52e-06,Arthur1,hAT-Tip100,DNA
chr13_random,9029132,9029144,MA1728.1,-,7.52e-06,LTR53,ERVL,LTR
chr22,15533621,15533633,MA1728.1,-,7.52e-06,MSTA,ERVL-MaLR,LTR
chr3,23368209,23368221,MA1728.1,+,7.52e-06,L2a,L2,LINE
chr8,30987050,30987062,MA1728.1,-,7.52e-06,MSTA,ERVL-MaLR,LTR
chr9,41126550,41126562,MA1728.1,+,7.52e-06,HSMAR1,TcMar-Mariner,DNA
chr21,41234221,41234233,MA1728.1,-,7.52e-06,MIRc,MIR,SINE
chr2b,42434556,42434568,MA1728.1,+,7.52e-06,MER58D,hAT-Charlie,DNA
chr19,44518406,44518418,MA1728.1,-,7.52e-06,HERVIP10F-int,ERV1,LTR
chr19,55971610,55971622,MA1728.1,+,7.52e-06,L2,L2,LINE
chr19,56713824,56713836,MA1728.1,-,7.52e-06,L1PREC2,L1,LINE
chr14,58686830,58686842,MA1728.1,-,7.52e-06,MER58A,hAT-Charlie,DNA
chr18,59444859,59444871,MA1728.1,-,7.52e-06,LTR2C,ERV1,LTR
chr8,62406327,62406339,MA1728.1,+,7.52e-06,L2a,L2,LINE
chr11,72536879,72536891,MA1728.1,+,7.52e-06,THE1D,ERVL-MaLR,LTR
chr9,82567371,82567383,MA1728.1,-,7.52e-06,LTR16A,ERVL,LTR
chr14,97531479,97531491,MA1728.1,+,7.52e-06,MLT1A,ERVL-MaLR,LTR
chr13,97814711,97814723,MA1728.1,-,7.52e-06,LTR53,ERVL,LTR
chr2a,98992463,98992475,MA1728.1,-,7.52e-06,THE1C,ERVL-MaLR,LTR
chr12,110390099,110390111,MA1728.1,+,7.52e-06,MER58A,hAT-Charlie,DNA
chr10,123867003,123867015,MA1728.1,-,7.52e-06,MLT1F2,ERVL-MaLR,LTR
chr7,125114857,125114869,MA1728.1,+,7.52e-06,L2c,L2,LINE
chr1,145849488,145849500,MA1728.1,+,7.52e-06,L2a,L2,LINE
chr6,166820248,166820260,MA1728.1,+,7.52e-06,L2,L2,LINE
chr12_random,35868,35880,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr12_random,135409,135421,MA1728.1,-,7.59e-06,GSATII,centr,Satellite
chr10,246904,246916,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr12_random,252962,252974,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr8,334835,334847,MA1728.1,-,7.59e-06,L1M3d,L1,LINE
chr8,388632,388644,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr7_random,537516,537528,MA1728.1,+,7.59e-06,MER51A,ERV1,LTR
chr12_random,578882,578894,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr11_random,743156,743168,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr12_random,764424,764436,MA1728.1,-,7.59e-06,GSATII,centr,Satellite
chr12_random,766134,766146,MA1728.1,-,7.59e-06,GSATII,centr,Satellite
chr5,831495,831507,MA1728.1,+,7.59e-06,MSTA-int,ERVL-MaLR,LTR
chr12_random,975215,975227,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr12_random,1017805,1017817,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr12_random,1266237,1266249,MA1728.1,-,7.59e-06,GSATII,centr,Satellite
chr12_random,1269583,1269595,MA1728.1,-,7.59e-06,GSATII,centr,Satellite
chr12_random,1362850,1362862,MA1728.1,-,7.59e-06,GSATII,centr,Satellite
chr20_random,1426970,1426982,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr6_random,1508480,1508492,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr20_random,2760076,2760088,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr12_random,2973494,2973506,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr3,3006077,3006089,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr4,3095525,3095537,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr12_random,3499790,3499802,MA1728.1,-,7.59e-06,GSATII,centr,Satellite
chr12_random,3525334,3525346,MA1728.1,-,7.59e-06,GSATII,centr,Satellite
chr12_random,3873902,3873914,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr12_random,3881275,3881287,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr3_random,4643810,4643822,MA1728.1,-,7.59e-06,THE1A-int,ERVL-MaLR,LTR
chr12_random,4855051,4855063,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr12_random,4858819,4858831,MA1728.1,+,7.59e-06,GSATII,centr,Satellite
chr18_random,4871278,4871290,MA1728.1,-,7.59e-06,MIR,MIR,SINE
chr11_random,4884827,4884839,MA1728.1,+,7.59e-06,LTR28,ERV1,LTR
chr2b,5212279,5212291,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chrX_random,5433692,5433704,MA1728.1,+,7.59e-06,MSTB2-int,ERVL-MaLR,LTR
chr5,5902487,5902499,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr14_random,6594348,6594360,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr3,6596933,6596945,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr19,6683207,6683219,MA1728.1,-,7.59e-06,THE1-int,ERVL-MaLR,LTR
chr10,6703491,6703503,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr3,6745010,6745022,MA1728.1,-,7.59e-06,L1M4c,L1,LINE
chr8,7068579,7068591,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chrUn,7078036,7078048,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr16,7120230,7120242,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr2b,8554704,8554716,MA1728.1,-,7.59e-06,THE1C-int,ERVL-MaLR,LTR
chr17,8732497,8732509,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr7_random,9121393,9121405,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr7_random,10416658,10416670,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr4_random,10567128,10567140,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr16,10996111,10996123,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr4_random,11130041,11130053,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr3_random,11242833,11242845,MA1728.1,-,7.59e-06,MER52A,ERV1,LTR
chr20,11717913,11717925,MA1728.1,+,7.59e-06,MSTB-int,ERVL-MaLR,LTR
chr3,11994722,11994734,MA1728.1,+,7.59e-06,MSTB-int,ERVL-MaLR,LTR
chr2b_random,12470756,12470768,MA1728.1,-,7.59e-06,THE1B-int,ERVL-MaLR,LTR
chr1,12657500,12657512,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr20,12823903,12823915,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr1,12980020,12980032,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chrUn,13044253,13044265,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr5_random,14237895,14237907,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr7,14360369,14360381,MA1728.1,+,7.59e-06,L3,CR1,LINE
chr6,14779658,14779670,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr7_random,14917068,14917080,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr8,14961886,14961898,MA1728.1,-,7.59e-06,MLT1A1-int,ERVL-MaLR,LTR
chr5_random,15321106,15321118,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr8,15599168,15599180,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr8,15602497,15602509,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr4,15630279,15630291,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr12,16195393,16195405,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr16,16339112,16339124,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr2a,16517940,16517952,MA1728.1,-,7.59e-06,MSTA-int,ERVL-MaLR,LTR
chr7,17246679,17246691,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr20,18177880,18177892,MA1728.1,+,7.59e-06,MER5A,hAT-Charlie,DNA
chr11,18855261,18855273,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr3_random,19172813,19172825,MA1728.1,-,7.59e-06,THE1C-int,ERVL-MaLR,LTR
chr3_random,19392842,19392854,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chrX,19394577,19394589,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr14,21084711,21084723,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr4_random,21197632,21197644,MA1728.1,-,7.59e-06,MER52A,ERV1,LTR
chr1,21481032,21481044,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr10,21637879,21637891,MA1728.1,-,7.59e-06,LTR79,ERVL,LTR
chr7,23155702,23155714,MA1728.1,+,7.59e-06,L1M1,L1,LINE
chr7,23166565,23166577,MA1728.1,+,7.59e-06,L1M1,L1,LINE
chr1,23334708,23334720,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr15,23379925,23379937,MA1728.1,-,7.59e-06,L1MB1,L1,LINE
chr2a,25374422,25374434,MA1728.1,+,7.59e-06,L1M4,L1,LINE
chr1,25963059,25963071,MA1728.1,-,7.59e-06,MER57E1,ERV1,LTR
chr5,27686523,27686535,MA1728.1,-,7.59e-06,MSTB-int,ERVL-MaLR,LTR
chr3,28011201,28011213,MA1728.1,+,7.59e-06,MER52A,ERV1,LTR
chrX,28823482,28823494,MA1728.1,-,7.59e-06,MLT-int,ERVL-MaLR,LTR
chr12,29349812,29349824,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr14,29950241,29950253,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr9,30657446,30657458,MA1728.1,-,7.59e-06,LTR16A,ERVL,LTR
chr13,30802753,30802765,MA1728.1,+,7.59e-06,THE1A-int,ERVL-MaLR,LTR
chr14,30889613,30889625,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr10,31378321,31378333,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr12,31466683,31466695,MA1728.1,+,7.59e-06,MER57B1,ERV1,LTR
chr22,32065617,32065629,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr7,32492726,32492738,MA1728.1,+,7.59e-06,MST-int,ERVL-MaLR,LTR
chr3,32502358,32502370,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr9,32529801,32529813,MA1728.1,-,7.59e-06,L1M4c,L1,LINE
chr22,32661508,32661520,MA1728.1,+,7.59e-06,L2b,L2,LINE
chr15,33552710,33552722,MA1728.1,-,7.59e-06,MSTA-int,ERVL-MaLR,LTR
chr11,33601142,33601154,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr2a,34138194,34138206,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr21,34308814,34308826,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr2a,34885336,34885348,MA1728.1,+,7.59e-06,MLT-int,ERVL-MaLR,LTR
chr17,35085849,35085861,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr6,35951873,35951885,MA1728.1,+,7.59e-06,THE1A-int,ERVL-MaLR,LTR
chr15,35993335,35993347,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr11,36464072,36464084,MA1728.1,-,7.59e-06,MER57B1,ERV1,LTR
chr10_random,36710716,36710728,MA1728.1,-,7.59e-06,LTR16A,ERVL,LTR
chr11,37661100,37661112,MA1728.1,-,7.59e-06,L1MB1,L1,LINE
chr14,37996207,37996219,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr9,38055871,38055883,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr1,38180908,38180920,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr3,38516663,38516675,MA1728.1,-,7.59e-06,THE1A-int,ERVL-MaLR,LTR
chr13,38853891,38853903,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr11,39433028,39433040,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr12,39511451,39511463,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr4,39532038,39532050,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chrX,39641085,39641097,MA1728.1,-,7.59e-06,L1MB2,L1,LINE
chrX,40236462,40236474,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr9,41124341,41124353,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr2a,41955844,41955856,MA1728.1,-,7.59e-06,MER115,hAT-Tip100,DNA
chrUn,42300281,42300293,MA1728.1,-,7.59e-06,THE1-int,ERVL-MaLR,LTR
chr18,42698246,42698258,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr2b,43228721,43228733,MA1728.1,-,7.59e-06,L1ME3A,L1,LINE
chr4,43823995,43824007,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr13,43857563,43857575,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr20,44324392,44324404,MA1728.1,+,7.59e-06,MER57B2,ERV1,LTR
chr11,45754666,45754678,MA1728.1,-,7.59e-06,MSTA-int,ERVL-MaLR,LTR
chr1,47048078,47048090,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr15,47930064,47930076,MA1728.1,-,7.59e-06,LTR79,ERVL,LTR
chr4,48941264,48941276,MA1728.1,+,7.59e-06,L1M3d,L1,LINE
chr6,49215726,49215738,MA1728.1,+,7.59e-06,THE1B-int,ERVL-MaLR,LTR
chr12,49845324,49845336,MA1728.1,+,7.59e-06,MER57B1,ERV1,LTR
chr8,50159751,50159763,MA1728.1,-,7.59e-06,L1MC3,L1,LINE
chr1,50592736,50592748,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr14,51982268,51982280,MA1728.1,-,7.59e-06,MER57B2,ERV1,LTR
chr20,52330449,52330461,MA1728.1,-,7.59e-06,MER57A1,ERV1,LTR
chr8,52786773,52786785,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
chr19,53357737,53357749,MA1728.1,+,7.59e-06,MER57A1,ERV1,LTR
