CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,168118796,168118812,MA1599.1,-,1.27e-05,Tigger1,TcMar-Tigger,DNA
chr1,168561736,168561752,MA1599.1,+,1.27e-05,L2a,L2,LINE
chr1,176219687,176219703,MA1599.1,-,1.27e-05,L2c,L2,LINE
chr5,180302622,180302638,MA1599.1,-,1.27e-05,L1MB3,L1,LINE
chr1,184994581,184994597,MA1599.1,-,1.27e-05,MLT1H,ERVL-MaLR,LTR
chr4,188865285,188865301,MA1599.1,-,1.27e-05,LTR49,ERV1,LTR
chr4,193192495,193192511,MA1599.1,-,1.27e-05,AluJb,Alu,SINE
chr1,197792036,197792052,MA1599.1,+,1.27e-05,HERVIP10FH-int,ERV1,LTR
chr1,222976459,222976475,MA1599.1,+,1.27e-05,MIRb,MIR,SINE
chr17,267886,267902,MA1599.1,+,1.28e-05,AluJb,Alu,SINE
chr20,271364,271380,MA1599.1,+,1.28e-05,AluJb,Alu,SINE
chr14_random,4165528,4165544,MA1599.1,+,1.28e-05,HERVH-int,ERV1,LTR
chrX,4674909,4674925,MA1599.1,+,1.28e-05,LTR29,ERV1,LTR
chr7,4836209,4836225,MA1599.1,-,1.28e-05,MLT1H2,ERVL-MaLR,LTR
chr8,5155232,5155248,MA1599.1,+,1.28e-05,AluJo,Alu,SINE
chrUn,5585920,5585936,MA1599.1,-,1.28e-05,AluSp,Alu,SINE
chr10,5899035,5899051,MA1599.1,-,1.28e-05,L2c,L2,LINE
chr9_random,8648537,8648553,MA1599.1,+,1.28e-05,MIR,MIR,SINE
chr17,8791313,8791329,MA1599.1,-,1.28e-05,AluJb,Alu,SINE
chr7_random,9028332,9028348,MA1599.1,+,1.28e-05,MER102a,hAT-Charlie,DNA
chr5_random,9557995,9558011,MA1599.1,+,1.28e-05,L1M3c,L1,LINE
chr7_random,14907697,14907713,MA1599.1,-,1.28e-05,MLT1G3,ERVL-MaLR,LTR
chr7,15260012,15260028,MA1599.1,-,1.28e-05,AluSx,Alu,SINE
chr3_random,15413215,15413231,MA1599.1,-,1.28e-05,FRAM,Alu,SINE
chr19,16303164,16303180,MA1599.1,-,1.28e-05,LTR19A,ERV1,LTR
chr20,17562656,17562672,MA1599.1,+,1.28e-05,LTR82A,ERVL,LTR
chr16,18629654,18629670,MA1599.1,+,1.28e-05,MER66B,ERV1,LTR
chr18,19084989,19085005,MA1599.1,-,1.28e-05,LTR86B1,ERVL,LTR
chr7,20692311,20692327,MA1599.1,-,1.28e-05,MLT1G3,ERVL-MaLR,LTR
chr8,22488092,22488108,MA1599.1,-,1.28e-05,L2a,L2,LINE
chr19,23179571,23179587,MA1599.1,+,1.28e-05,AluSx,Alu,SINE
chr11,25487695,25487711,MA1599.1,-,1.28e-05,AluSx,Alu,SINE
chr1,25650174,25650190,MA1599.1,-,1.28e-05,AluJo,Alu,SINE
chr1,25652672,25652688,MA1599.1,-,1.28e-05,AluJo,Alu,SINE
chr20,26119026,26119042,MA1599.1,-,1.28e-05,LTR54,ERV1,LTR
chr22,26284575,26284591,MA1599.1,+,1.28e-05,AluJo,Alu,SINE
chr16,26939759,26939775,MA1599.1,+,1.28e-05,MamRep137,TcMar,DNA
chr1,27232404,27232420,MA1599.1,+,1.28e-05,MLT1H1,ERVL-MaLR,LTR
chr2a,28273003,28273019,MA1599.1,+,1.28e-05,AluSx,Alu,SINE
chr12,28310252,28310268,MA1599.1,-,1.28e-05,MLT1F2,ERVL-MaLR,LTR
chr8,30447892,30447908,MA1599.1,-,1.28e-05,AluJb,Alu,SINE
chr10_random,32867399,32867415,MA1599.1,+,1.28e-05,AluJb,Alu,SINE
chr18,33348287,33348303,MA1599.1,+,1.28e-05,AluJb,Alu,SINE
chr19,34607577,34607593,MA1599.1,-,1.28e-05,CR1_Mam,CR1,LINE
chr9,34640642,34640658,MA1599.1,-,1.28e-05,AluSx,Alu,SINE
chr17,36966077,36966093,MA1599.1,+,1.28e-05,AluJo,Alu,SINE
chr1,37240563,37240579,MA1599.1,+,1.28e-05,L2a,L2,LINE
chr15,38202277,38202293,MA1599.1,-,1.28e-05,AluJo,Alu,SINE
chr21,39921856,39921872,MA1599.1,-,1.28e-05,L4,RTE,LINE
chr13,40061324,40061340,MA1599.1,-,1.28e-05,MLT1G,ERVL-MaLR,LTR
chr19,40177419,40177435,MA1599.1,+,1.28e-05,MER91A,hAT-Tip100,DNA
chr13,41170270,41170286,MA1599.1,+,1.28e-05,MER5A1,hAT-Charlie,DNA
chr2a,41695882,41695898,MA1599.1,-,1.28e-05,MLT1F1,ERVL-MaLR,LTR
chr6,42580216,42580232,MA1599.1,+,1.28e-05,MER45A,hAT-Tip100,DNA
chr8,42631799,42631815,MA1599.1,-,1.28e-05,AluJo,Alu,SINE
chr3,42634615,42634631,MA1599.1,-,1.28e-05,AluJo,Alu,SINE
chr1,42699985,42700001,MA1599.1,+,1.28e-05,MamGypLTR1c,Gypsy,LTR
chr16,42914101,42914117,MA1599.1,+,1.28e-05,MER21-int,ERVL,LTR
chr1,44722208,44722224,MA1599.1,-,1.28e-05,AluSq,Alu,SINE
chr15,48489057,48489073,MA1599.1,+,1.28e-05,FLAM_A,Alu,SINE
chrX,51412130,51412146,MA1599.1,+,1.28e-05,L1MA1,L1,LINE
chr15,52928402,52928418,MA1599.1,+,1.28e-05,L1ME4a,L1,LINE
chr3,53516940,53516956,MA1599.1,-,1.28e-05,L1MA2,L1,LINE
chr10,54634592,54634608,MA1599.1,+,1.28e-05,L2,L2,LINE
chr16,55090156,55090172,MA1599.1,-,1.28e-05,MER21B,ERVL,LTR
chr11,55822439,55822455,MA1599.1,-,1.28e-05,AluJo,Alu,SINE
chr15,56872237,56872253,MA1599.1,+,1.28e-05,MER5A,hAT-Charlie,DNA
chr3,61108675,61108691,MA1599.1,-,1.28e-05,MIRb,MIR,SINE
chr1,62366354,62366370,MA1599.1,+,1.28e-05,LTR52-int,ERVL,LTR
chr8,66057651,66057667,MA1599.1,+,1.28e-05,MLT1F1,ERVL-MaLR,LTR
chr18,67887252,67887268,MA1599.1,+,1.28e-05,MLT1J,ERVL-MaLR,LTR
chr15,73897137,73897153,MA1599.1,+,1.28e-05,MLT1G,ERVL-MaLR,LTR
chr14,74201151,74201167,MA1599.1,+,1.28e-05,AluSp,Alu,SINE
chr13,76955585,76955601,MA1599.1,-,1.28e-05,AluJo,Alu,SINE
chr6,78178163,78178179,MA1599.1,+,1.28e-05,FRAM,Alu,SINE
chr2a,78338630,78338646,MA1599.1,-,1.28e-05,LTR29,ERV1,LTR
chr6,80906869,80906885,MA1599.1,-,1.28e-05,Charlie14a,hAT-Charlie,DNA
chr1,83007794,83007810,MA1599.1,+,1.28e-05,L2c,L2,LINE
chr4,90404937,90404953,MA1599.1,+,1.28e-05,AluJo,Alu,SINE
chr11,91021098,91021114,MA1599.1,-,1.28e-05,HERVH-int,ERV1,LTR
chr3,91631569,91631585,MA1599.1,+,1.28e-05,HERVH-int,ERV1,LTR
chr11,91969766,91969782,MA1599.1,-,1.28e-05,ERVL-E-int,ERVL,LTR
chr3,95176866,95176882,MA1599.1,-,1.28e-05,AluJo,Alu,SINE
chr9,97399228,97399244,MA1599.1,-,1.28e-05,L1MEb,L1,LINE
chr3,100567519,100567535,MA1599.1,-,1.28e-05,MER50-int,ERV1,LTR
chr2b,101735607,101735623,MA1599.1,-,1.28e-05,L1MA5,L1,LINE
chr1,108579491,108579507,MA1599.1,+,1.28e-05,LTR19A,ERV1,LTR
chr8,110338438,110338454,MA1599.1,-,1.28e-05,L1M3e,L1,LINE
chrX,112039691,112039707,MA1599.1,-,1.28e-05,AluJb,Alu,SINE
chr2a,112079816,112079832,MA1599.1,-,1.28e-05,L1M2,L1,LINE
chr11,113563880,113563896,MA1599.1,+,1.28e-05,MIR3,MIR,SINE
chr13,115974540,115974556,MA1599.1,-,1.28e-05,AluSq,Alu,SINE
chrX,117593550,117593566,MA1599.1,+,1.28e-05,AluJb,Alu,SINE
chr8,119443646,119443662,MA1599.1,+,1.28e-05,HERVH-int,ERV1,LTR
chr11,119789269,119789285,MA1599.1,+,1.28e-05,HERVH-int,ERV1,LTR
chr5,122766449,122766465,MA1599.1,+,1.28e-05,L1MA2,L1,LINE
chr3,128390290,128390306,MA1599.1,-,1.28e-05,L1PA8,L1,LINE
chr2b,132597890,132597906,MA1599.1,+,1.28e-05,LTR76,ERV1,LTR
chr12,133932313,133932329,MA1599.1,-,1.28e-05,LTR6B,ERV1,LTR
chr6,134298063,134298079,MA1599.1,-,1.28e-05,L1M2c,L1,LINE
chr7,135422148,135422164,MA1599.1,+,1.28e-05,AluSx,Alu,SINE
chr7,135427753,135427769,MA1599.1,+,1.28e-05,AluSx,Alu,SINE
chr7,137664448,137664464,MA1599.1,+,1.28e-05,AluJo,Alu,SINE
chr5,140770108,140770124,MA1599.1,+,1.28e-05,MLT1L,ERVL-MaLR,LTR
chr8,141758949,141758965,MA1599.1,-,1.28e-05,L2,L2,LINE
chr3,147051288,147051304,MA1599.1,+,1.28e-05,L1MC3,L1,LINE
chr1,150998736,150998752,MA1599.1,+,1.28e-05,AluJb,Alu,SINE
chr4,151162934,151162950,MA1599.1,+,1.28e-05,MSTD-int,ERVL-MaLR,LTR
chr1,151960560,151960576,MA1599.1,-,1.28e-05,MER57-int,ERV1,LTR
chr3,152319585,152319601,MA1599.1,+,1.28e-05,MER81,hAT-Blackjack,DNA
chr6,152468206,152468222,MA1599.1,-,1.28e-05,L1MEb,L1,LINE
chr4,157923777,157923793,MA1599.1,+,1.28e-05,MLT1E1A,ERVL-MaLR,LTR
chr4,162067015,162067031,MA1599.1,+,1.28e-05,L1PREC2,L1,LINE
chr6,165210347,165210363,MA1599.1,+,1.28e-05,LTR79,ERVL,LTR
chr1,172870557,172870573,MA1599.1,-,1.28e-05,MIRb,MIR,SINE
chr1,174926666,174926682,MA1599.1,+,1.28e-05,MIRc,MIR,SINE
chr1,189282932,189282948,MA1599.1,-,1.28e-05,MIR3,MIR,SINE
chr4,192945133,192945149,MA1599.1,+,1.28e-05,L1MEf,L1,LINE
chr1,221943279,221943295,MA1599.1,-,1.28e-05,AluSx,Alu,SINE
chr5,1530010,1530026,MA1599.1,-,1.28e-05,Charlie8,hAT-Charlie,DNA
chr3,3808024,3808040,MA1599.1,+,1.28e-05,HERV3-int,ERV1,LTR
chrX,4764486,4764502,MA1599.1,+,1.28e-05,LTR49,ERV1,LTR
chr17,8003318,8003334,MA1599.1,-,1.28e-05,MER66B,ERV1,LTR
chr4,9381305,9381321,MA1599.1,-,1.28e-05,MLT1D,ERVL-MaLR,LTR
chr15_random,10171182,10171198,MA1599.1,+,1.28e-05,L2b,L2,LINE
chr2a_random,11288010,11288026,MA1599.1,-,1.28e-05,AluSx,Alu,SINE
chr2b,13271641,13271657,MA1599.1,+,1.28e-05,AluJb,Alu,SINE
chr2b,13275378,13275394,MA1599.1,+,1.28e-05,AluJb,Alu,SINE
chr21,15579741,15579757,MA1599.1,+,1.28e-05,MLT1B,ERVL-MaLR,LTR
chr7_random,16619350,16619366,MA1599.1,-,1.28e-05,L2a,L2,LINE
chr7,17580046,17580062,MA1599.1,+,1.28e-05,MLT1H,ERVL-MaLR,LTR
chr1,17827354,17827370,MA1599.1,-,1.28e-05,L1ME3B,L1,LINE
chr22,20935515,20935531,MA1599.1,+,1.28e-05,MLT1C,ERVL-MaLR,LTR
chr11,21220830,21220846,MA1599.1,+,1.28e-05,MIRc,MIR,SINE
chr17,22446742,22446758,MA1599.1,+,1.28e-05,LTR39,ERV1,LTR
chr22,23256593,23256609,MA1599.1,+,1.28e-05,L1MEc,L1,LINE
chr18,24900671,24900687,MA1599.1,-,1.28e-05,LTR33,ERVL,LTR
chr4,25950555,25950571,MA1599.1,-,1.28e-05,MLT1B-int,ERVL-MaLR,LTR
chr5,27078596,27078612,MA1599.1,-,1.28e-05,L1PB4,L1,LINE
chr14,27945465,27945481,MA1599.1,-,1.28e-05,MER66B,ERV1,LTR
chr20,34151838,34151854,MA1599.1,-,1.28e-05,MIRb,MIR,SINE
chr20,34730441,34730457,MA1599.1,+,1.28e-05,L2a,L2,LINE
chr2a,36023647,36023663,MA1599.1,-,1.28e-05,MER5A,hAT-Charlie,DNA
chr1,37673681,37673697,MA1599.1,+,1.28e-05,L1MB7,L1,LINE
chr22,39083816,39083832,MA1599.1,+,1.28e-05,L1MEb,L1,LINE
chr19,39232391,39232407,MA1599.1,-,1.28e-05,MIR3,MIR,SINE
chr12,40131213,40131229,MA1599.1,-,1.28e-05,L2b,L2,LINE
chr22,40139235,40139251,MA1599.1,+,1.28e-05,MIR3,MIR,SINE
chr4,42731309,42731325,MA1599.1,+,1.28e-05,MIRb,MIR,SINE
chr11,49926420,49926436,MA1599.1,+,1.28e-05,MER115,hAT-Tip100,DNA
chr9,53510573,53510589,MA1599.1,-,1.28e-05,MER34B-int,ERV1,LTR
chr16,58273792,58273808,MA1599.1,+,1.28e-05,MLT1I,ERVL-MaLR,LTR
chr20,58634780,58634796,MA1599.1,+,1.28e-05,L2a,L2,LINE
chr10,59327254,59327270,MA1599.1,-,1.28e-05,MIR3,MIR,SINE
chr6,61878111,61878127,MA1599.1,+,1.28e-05,L2a,L2,LINE
chr15,62160664,62160680,MA1599.1,+,1.28e-05,MIR,MIR,SINE
chr9,63556568,63556584,MA1599.1,+,1.28e-05,MER58A,hAT-Charlie,DNA
chr11,63875077,63875093,MA1599.1,-,1.28e-05,L1MA3,L1,LINE
chr17,67349937,67349953,MA1599.1,-,1.28e-05,MLT1G,ERVL-MaLR,LTR
chr5,70384054,70384070,MA1599.1,+,1.28e-05,LTR16A,ERVL,LTR
chr15,74662562,74662578,MA1599.1,+,1.28e-05,L2c,L2,LINE
chr16,76133744,76133760,MA1599.1,-,1.28e-05,MER66C,ERV1,LTR
chr13,78429698,78429714,MA1599.1,-,1.28e-05,MIRc,MIR,SINE
chr2b,78685168,78685184,MA1599.1,+,1.28e-05,L1PBa,L1,LINE
chr9,79976749,79976765,MA1599.1,-,1.28e-05,MER102b,hAT-Charlie,DNA
chr2b,91673360,91673376,MA1599.1,+,1.28e-05,L1MEd,L1,LINE
chr13,92064824,92064840,MA1599.1,-,1.28e-05,ERVL-B4-int,ERVL,LTR
chr13,93004676,93004692,MA1599.1,+,1.28e-05,MLT2F,ERVL,LTR
chr3,95997973,95997989,MA1599.1,-,1.28e-05,MIRb,MIR,SINE
chr3,96632562,96632578,MA1599.1,-,1.28e-05,L1ME3B,L1,LINE
chr7,98571141,98571157,MA1599.1,-,1.28e-05,MER50-int,ERV1,LTR
chr14,99263615,99263631,MA1599.1,+,1.28e-05,L1MB7,L1,LINE
chr2b,99298109,99298125,MA1599.1,+,1.28e-05,MLT1H,ERVL-MaLR,LTR
chr13,100494434,100494450,MA1599.1,-,1.28e-05,HAL1,L1,LINE
chr5,101690231,101690247,MA1599.1,+,1.28e-05,L1MB1,L1,LINE
chr2b,104363965,104363981,MA1599.1,+,1.28e-05,MIRc,MIR,SINE
chrX,106626610,106626626,MA1599.1,+,1.28e-05,L2c,L2,LINE
chr12,109231495,109231511,MA1599.1,-,1.28e-05,LTR29,ERV1,LTR
chr9,110090260,110090276,MA1599.1,-,1.28e-05,MIRb,MIR,SINE
chr1,112080552,112080568,MA1599.1,+,1.28e-05,L1ME4a,L1,LINE
chr3,113969943,113969959,MA1599.1,+,1.28e-05,MamGypLTR2b,Gypsy,LTR
chr4,125601108,125601124,MA1599.1,-,1.28e-05,MER110-int,ERV1,LTR
chr1,126025792,126025808,MA1599.1,-,1.28e-05,L1MA6,L1,LINE
chr3,126752119,126752135,MA1599.1,+,1.28e-05,MLT1H,ERVL-MaLR,LTR
chr10,129228784,129228800,MA1599.1,+,1.28e-05,MLT1A,ERVL-MaLR,LTR
chr6,129609431,129609447,MA1599.1,-,1.28e-05,Tigger4,TcMar-Tigger,DNA
chrX,132354725,132354741,MA1599.1,-,1.28e-05,MIRc,MIR,SINE
chr1,135128944,135128960,MA1599.1,-,1.28e-05,L1MEd,L1,LINE
chr5,137011030,137011046,MA1599.1,+,1.28e-05,MIRb,MIR,SINE
chr5,150225685,150225701,MA1599.1,-,1.28e-05,MER66B,ERV1,LTR
chr5,164349163,164349179,MA1599.1,+,1.28e-05,THE1B-int,ERVL-MaLR,LTR
chr1,172499897,172499913,MA1599.1,-,1.28e-05,MIRb,MIR,SINE
chr5,183067270,183067286,MA1599.1,-,1.28e-05,L2b,L2,LINE
chr3,190713953,190713969,MA1599.1,+,1.28e-05,LTR27,ERV1,LTR
chr13_random,1488579,1488595,MA1599.1,+,1.29e-05,L2,L2,LINE
chrUn,2558939,2558955,MA1599.1,-,1.29e-05,L1PA3,L1,LINE
chr4_random,2680517,2680533,MA1599.1,+,1.29e-05,L1MD2,L1,LINE
chr4_random,2764180,2764196,MA1599.1,+,1.29e-05,HERVL18-int,ERVL,LTR
chr19_random,4371260,4371276,MA1599.1,+,1.29e-05,MSR1,Satellite,Satellite
chr4_random,4459445,4459461,MA1599.1,-,1.29e-05,L1MEf,L1,LINE
chrX_random,7329317,7329333,MA1599.1,-,1.29e-05,L1M3e,L1,LINE
chr1,8122809,8122825,MA1599.1,-,1.29e-05,LTR49,ERV1,LTR
chr3_random,9189747,9189763,MA1599.1,-,1.29e-05,L2b,L2,LINE
chr7_random,10416486,10416502,MA1599.1,+,1.29e-05,LTR49,ERV1,LTR
chr5,10945545,10945561,MA1599.1,+,1.29e-05,L2,L2,LINE
chr11,11508739,11508755,MA1599.1,-,1.29e-05,ERVL-B4-int,ERVL,LTR
chr4_random,12164169,12164185,MA1599.1,+,1.29e-05,L1MD2,L1,LINE
chrX,12661329,12661345,MA1599.1,+,1.29e-05,HAL1,L1,LINE
chr5_random,16139192,16139208,MA1599.1,+,1.29e-05,LTR85a,Gypsy,LTR
chr4_random,16292641,16292657,MA1599.1,+,1.29e-05,LTR82B,ERVL,LTR
chr18,18591298,18591314,MA1599.1,+,1.29e-05,MER21A,ERVL,LTR
chr5,20484825,20484841,MA1599.1,-,1.29e-05,L2b,L2,LINE
chr12,20881793,20881809,MA1599.1,-,1.29e-05,L1M3e,L1,LINE
chr3,22000968,22000984,MA1599.1,-,1.29e-05,LTR49,ERV1,LTR
chr1_random,23160442,23160458,MA1599.1,-,1.29e-05,MIR,MIR,SINE
chr19,23371728,23371744,MA1599.1,+,1.29e-05,L1M3a,L1,LINE
chr19,23562881,23562897,MA1599.1,+,1.29e-05,L1M3a,L1,LINE
chr13,24327775,24327791,MA1599.1,-,1.29e-05,LTR49,ERV1,LTR
chr5,25235209,25235225,MA1599.1,-,1.29e-05,Tigger2,TcMar-Tigger,DNA
chr7,28835051,28835067,MA1599.1,+,1.29e-05,LTR41B,ERVL,LTR
chr10_random,30772802,30772818,MA1599.1,-,1.29e-05,L1MEf,L1,LINE
chr21,34686619,34686635,MA1599.1,-,1.29e-05,MER20B,hAT-Charlie,DNA
chr1,34698630,34698646,MA1599.1,+,1.29e-05,L1PA10,L1,LINE
chr16,35077926,35077942,MA1599.1,-,1.29e-05,L2,L2,LINE
chr2a,35360831,35360847,MA1599.1,+,1.29e-05,L2,L2,LINE
chr11,35805511,35805527,MA1599.1,+,1.29e-05,MLT1G,ERVL-MaLR,LTR
chr21,39019567,39019583,MA1599.1,+,1.29e-05,L2b,L2,LINE
chrX,43361309,43361325,MA1599.1,+,1.29e-05,HERVFH19-int,ERV1,LTR
chr16,45475159,45475175,MA1599.1,-,1.29e-05,LTR33,ERVL,LTR
chrX,46396745,46396761,MA1599.1,+,1.29e-05,L1PA15,L1,LINE
chr1,46797636,46797652,MA1599.1,-,1.29e-05,L3b,CR1,LINE
chr14,51467546,51467562,MA1599.1,-,1.29e-05,MER107,DNA,DNA
chr1,56245996,56246012,MA1599.1,-,1.29e-05,MER66B,ERV1,LTR
chr5,59345400,59345416,MA1599.1,+,1.29e-05,MER66B,ERV1,LTR
chr18,60724252,60724268,MA1599.1,-,1.29e-05,MIRc,MIR,SINE
chr11,61661653,61661669,MA1599.1,-,1.29e-05,L2c,L2,LINE
chr3,64738323,64738339,MA1599.1,+,1.29e-05,L2b,L2,LINE
chr15,65824222,65824238,MA1599.1,-,1.29e-05,MIR,MIR,SINE
chr2b,66524216,66524232,MA1599.1,-,1.29e-05,MER102c,hAT-Charlie,DNA
chr6,67545453,67545469,MA1599.1,+,1.29e-05,MLT1H,ERVL-MaLR,LTR
chr2a,67689363,67689379,MA1599.1,+,1.29e-05,MLT1G3,ERVL-MaLR,LTR
chr8,68442725,68442741,MA1599.1,-,1.29e-05,MER107,DNA,DNA
chrX,69210630,69210646,MA1599.1,+,1.29e-05,L1M3e,L1,LINE
chr9,71265478,71265494,MA1599.1,+,1.29e-05,MLT1H,ERVL-MaLR,LTR
chr14,72311284,72311300,MA1599.1,-,1.29e-05,MER66B,ERV1,LTR
chr13,75668904,75668920,MA1599.1,+,1.29e-05,L2,L2,LINE
chrX,81338542,81338558,MA1599.1,+,1.29e-05,L1PA15,L1,LINE
chr5,81898342,81898358,MA1599.1,+,1.29e-05,L1MC1,L1,LINE
chr2a,83089334,83089350,MA1599.1,-,1.29e-05,L2b,L2,LINE
chr2a,85662592,85662608,MA1599.1,-,1.29e-05,MIRc,MIR,SINE
chr6,87087368,87087384,MA1599.1,+,1.29e-05,MIR3,MIR,SINE
chr11,89719945,89719961,MA1599.1,-,1.29e-05,LTR87,ERVL,LTR
chr9,90805882,90805898,MA1599.1,-,1.29e-05,L2a,L2,LINE
chr10,95747283,95747299,MA1599.1,-,1.29e-05,L1M5,L1,LINE
chr15,96583314,96583330,MA1599.1,-,1.29e-05,MIRb,MIR,SINE
chrX,108428130,108428146,MA1599.1,-,1.29e-05,MIR3,MIR,SINE
chr12,111218672,111218688,MA1599.1,+,1.29e-05,MER20,hAT-Charlie,DNA
chr1,112929094,112929110,MA1599.1,-,1.29e-05,L1ME3B,L1,LINE
chr11,113194798,113194814,MA1599.1,+,1.29e-05,MIR3,MIR,SINE
chr1,113894283,113894299,MA1599.1,-,1.29e-05,MLT1I,ERVL-MaLR,LTR
chr1,133071763,133071779,MA1599.1,-,1.29e-05,MER5A1,hAT-Charlie,DNA
chr8,136354764,136354780,MA1599.1,-,1.29e-05,MIR3,MIR,SINE
chr7,141981898,141981914,MA1599.1,+,1.29e-05,LTR16B1,ERVL,LTR
chr7,142521706,142521722,MA1599.1,-,1.29e-05,L1MA2,L1,LINE
chr3,143488275,143488291,MA1599.1,-,1.29e-05,MamRep137,TcMar,DNA
chr5,150189937,150189953,MA1599.1,-,1.29e-05,MER67B,ERV1,LTR
chr8,150440023,150440039,MA1599.1,+,1.29e-05,MER76,ERVL,LTR
chr3,163205932,163205948,MA1599.1,+,1.29e-05,HERVH-int,ERV1,LTR
chr5,175842194,175842210,MA1599.1,+,1.29e-05,LTR50,ERVL,LTR
chr5,181113538,181113554,MA1599.1,+,1.29e-05,MLT1A,ERVL-MaLR,LTR
chr4,188051932,188051948,MA1599.1,+,1.29e-05,L1MEf,L1,LINE
chr1,200264813,200264829,MA1599.1,+,1.29e-05,L2,L2,LINE
chr1,212611619,212611635,MA1599.1,+,1.29e-05,MIR3,MIR,SINE
chr19,913914,913930,MA1599.1,-,1.3e-05,L2,L2,LINE
chr19_random,1017173,1017189,MA1599.1,-,1.3e-05,MIRb,MIR,SINE
chr7,1298272,1298288,MA1599.1,+,1.3e-05,MLT1G1,ERVL-MaLR,LTR
chr6,6363698,6363714,MA1599.1,+,1.3e-05,MLT1L,ERVL-MaLR,LTR
chr14_random,7170521,7170537,MA1599.1,+,1.3e-05,L2a,L2,LINE
chr4_random,8316888,8316904,MA1599.1,-,1.3e-05,HERVS71-int,ERV1,LTR
chr17_random,10058677,10058693,MA1599.1,-,1.3e-05,MER5A,hAT-Charlie,DNA
chrX,11112381,11112397,MA1599.1,+,1.3e-05,MLT1H,ERVL-MaLR,LTR
chr19,14109224,14109240,MA1599.1,-,1.3e-05,MIRb,MIR,SINE
chrUn,14532696,14532712,MA1599.1,-,1.3e-05,L2b,L2,LINE
chr20,19987804,19987820,MA1599.1,-,1.3e-05,L1PA8,L1,LINE
chr9,24216480,24216496,MA1599.1,+,1.3e-05,MIRb,MIR,SINE
chr22,25614713,25614729,MA1599.1,-,1.3e-05,MIRb,MIR,SINE
chr2a,26182967,26182983,MA1599.1,-,1.3e-05,MLT2D,ERVL,LTR
chr13,29771083,29771099,MA1599.1,+,1.3e-05,L2c,L2,LINE
chr18,29817364,29817380,MA1599.1,+,1.3e-05,AluJb,Alu,SINE
chr7,30720763,30720779,MA1599.1,+,1.3e-05,MER49,ERV1,LTR
chr1_random,33958567,33958583,MA1599.1,+,1.3e-05,AluSx,Alu,SINE
chr5,34255461,34255477,MA1599.1,-,1.3e-05,MER52A,ERV1,LTR
chr7,34569912,34569928,MA1599.1,-,1.3e-05,MER66C,ERV1,LTR
chr1,34815197,34815213,MA1599.1,-,1.3e-05,MLT1C,ERVL-MaLR,LTR
chr11,41607790,41607806,MA1599.1,+,1.3e-05,MIRb,MIR,SINE
chr20,42664153,42664169,MA1599.1,+,1.3e-05,L1M3de,L1,LINE
chr8,44109483,44109499,MA1599.1,-,1.3e-05,HSAT5,Satellite,Satellite
chr17,55043447,55043463,MA1599.1,-,1.3e-05,MER5A,hAT-Charlie,DNA
chrX,64950029,64950045,MA1599.1,+,1.3e-05,L1PA3,L1,LINE
chr1,64993423,64993439,MA1599.1,+,1.3e-05,HERVK22-int,ERVK,LTR
chr3,68774576,68774592,MA1599.1,+,1.3e-05,MER66B,ERV1,LTR
chr11,71102477,71102493,MA1599.1,+,1.3e-05,L2,L2,LINE
chr11,71466521,71466537,MA1599.1,-,1.3e-05,L2a,L2,LINE
chr10,93341162,93341178,MA1599.1,-,1.3e-05,LTR39,ERV1,LTR
chr9,98323084,98323100,MA1599.1,+,1.3e-05,THE1C-int,ERVL-MaLR,LTR
chr13,98358137,98358153,MA1599.1,+,1.3e-05,MER5B,hAT-Charlie,DNA
chr4,118825145,118825161,MA1599.1,+,1.3e-05,L1PA17,L1,LINE
chr9,122342475,122342491,MA1599.1,-,1.3e-05,MER74B,ERVL,LTR
chr10,126386881,126386897,MA1599.1,-,1.3e-05,MER31B,ERV1,LTR
chr8,127154742,127154758,MA1599.1,+,1.3e-05,L1MEc,L1,LINE
chr3,127958554,127958570,MA1599.1,+,1.3e-05,Tigger2a,TcMar-Tigger,DNA
chr5,139263898,139263914,MA1599.1,+,1.3e-05,MIR,MIR,SINE
chr3,142392812,142392828,MA1599.1,-,1.3e-05,L1M4,L1,LINE
chr1,144898649,144898665,MA1599.1,+,1.3e-05,LTR1D,ERV1,LTR
chr5,170738010,170738026,MA1599.1,-,1.3e-05,MER88,ERVL,LTR
chr5,175958114,175958130,MA1599.1,+,1.3e-05,L1M5,L1,LINE
chr5,177054209,177054225,MA1599.1,+,1.3e-05,MIRb,MIR,SINE
chr1,205202308,205202324,MA1599.1,-,1.3e-05,AluSx,Alu,SINE
chr1,205357273,205357289,MA1599.1,+,1.3e-05,MIR,MIR,SINE
chr7,1083168,1083184,MA1599.1,+,1.3e-05,LTR1,ERV1,LTR
chr20,2562136,2562152,MA1599.1,+,1.3e-05,LTR1,ERV1,LTR
chr9_random,3066272,3066288,MA1599.1,-,1.3e-05,LTR12C,ERV1,LTR
chr7,3598744,3598760,MA1599.1,-,1.3e-05,AluJo,Alu,SINE
chr20_random,3669572,3669588,MA1599.1,-,1.3e-05,L2a,L2,LINE
chr12,3677049,3677065,MA1599.1,-,1.3e-05,MLT1B,ERVL-MaLR,LTR
chr19,4196522,4196538,MA1599.1,+,1.3e-05,AluJo,Alu,SINE
