chr2b,57041211,57041936
chr2b,57823780,57824761
chr2b,58426463,58426640
chr2b,59083985,59085016
chr2b,59726323,59726637
chr2b,60265137,60266750
chr2b,60265137,60266750
chr2b,62718986,62718988
chr2b,64002744,64003190
chr2b,65026356,65026716
chr2b,66111779,66112008
chr2b,66489789,66490910
chr2b,67297389,67298322
chr2b,67298165,67298322
chr2b,67668550,67669066
chr2b,67696029,67696294
chr2b,68352739,68353718
chr2b,68748205,68748395
chr2b,68748205,68748395
chr2b,68748205,68748395
chr2b,68747559,68748395
chr2b,69627762,69628655
chr2b,69627762,69628655
chr2b,69763478,69763811
chr2b,69775618,69775993
chr2b,69775618,69775993
chr2b,69947262,69947314
chr2b,70215578,70216578
chr2b,70215924,70216578
chr2b,70225956,70227128
chr2b,71375739,71376624
chr2b,71376677,71376833
chr2b,71774655,71775399
chr2b,71774655,71775399
chr2b,71842074,71842490
chr2b,72046998,72047687
chr2b,72284182,72284854
chr2b,72519768,72520724
chr2b,72626724,72627102
chr2b,72626724,72627187
chr2b,72880404,72880709
chr2b,73629971,73631153
chr2b,73797239,73797937
chr2b,73971416,73972416
chr2b,73971416,73972416
chr2b,74020764,74021870
chr2b,74418979,74419842
chr2b,74643795,74644559
chr2b,74685358,74686020
chr2b,74899767,74900178
chr2b,75125154,75125795
chr2b,75153977,75154778
chr2b,75341999,75342918
chr2b,75371757,75372533
chr2b,75390336,75393007
chr2b,75390336,75393007
chr2b,75620764,75621314
chr2b,75908663,75909600
chr2b,77011170,77012290
chr2b,77335850,77336749
chr2b,77724631,77725292
chr2b,77780692,77781266
chr2b,77826975,77828472
chr2b,77826975,77827592
chr2b,78054956,78055551
chr2b,78087541,78088268
chr2b,78107005,78108286
chr2b,78154850,78156107
chr2b,78154850,78156107
chr2b,78209436,78210474
chr2b,78952954,78953424
chr2b,79136528,79136978
chr2b,79260015,79261015
chr2b,79355163,79355254
chr2b,79740582,79741621
chr2b,79969873,79970875
chr2b,80066058,80066685
chr2b,80158986,80159509
chr2b,80220779,80221682
chr2b,80498525,80498705
chr2b,80663662,80664606
chr2b,80671242,80672411
chr2b,80671242,80672411
chr2b,80786284,80786898
chr2b,81845166,81846046
chr2b,81990503,81991392
chr2b,82825046,82826046
chr2b,83129494,83130343
chr2b,83148486,83149180
chr2b,83844371,83844377
chr2b,83844783,83845752
chr2b,83914317,83915500
chr2b,84020128,84021153
chr2b,84211143,84211679
chr2b,84236444,84237444
chr2b,84281605,84281613
chr2b,84470259,84470776
chr2b,84470849,84471448
chr2b,84734610,84735349
chr2b,84911649,84911778
chr2b,84991946,84992875
chr2b,84991946,84992875
chr2b,84993975,84994340
chr2b,84993975,84994340
chr2b,84994404,84995308
chr2b,84999813,85000647
chr2b,85122926,85124019
chr2b,85521778,85522415
chr2b,85715320,85716375
chr2b,86081517,86082241
chr2b,86295646,86295925
chr2b,86671718,86672810
chr2b,86958977,86960149
chr2b,87514448,87514691
chr2b,87589632,87590550
chr2b,89385568,89386615
chr2b,89525964,89527324
chr2b,89599671,89600458
chr2b,89643489,89644485
chr2b,90462592,90462917
chr2b,92476044,92477997
chr2b,93885282,93886311
chr2b,94125106,94126182
chr2b,94547282,94548331
chr2b,94548227,94548331
chr2b,94620633,94621635
chr2b,94624807,94626933
chr2b,94624807,94626933
chr2b,94624807,94626933
chr2b,94624807,94626933
chr2b,95666909,95667015
chr2b,96287931,96288377
chr2b,96425024,96425331
chr2b,96458833,96459790
chr2b,96770105,96771076
chr2b,96770105,96771076
chr2b,97005432,97005562
chr2b,98455351,98455719
chr2b,99073867,99074385
chr2b,100406132,100406803
chr2b,100422359,100423067
chr2b,100456155,100457202
chr2b,100889338,100890137
chr2b,100889338,100890137
chr2b,101537208,101537500
chr2b,102110437,102110585
chr2b,102110437,102110585
chr2b,102406890,102407703
chr2b,102461482,102461728
chr2b,102718020,102719539
chr2b,102800510,102801298
chr2b,103160720,103161829
chr2b,103433400,103434394
chr2b,103707822,103708828
chr2b,104027253,104027979
chr2b,104144263,104144907
chr2b,104167250,104168191
chr2b,104167250,104168191
chr2b,104229609,104230084
chr2b,104415863,104416863
chr2b,104415863,104416863
chr2b,104840534,104840932
chr2b,104915718,104916841
chr2b,104983136,104984060
chr2b,105090581,105091615
chr2b,105149806,105150842
chr2b,105536639,105537028
chr2b,105746747,105747623
chr2b,107197292,107197732
chr2b,107312077,107313363
chr2b,107312077,107313363
chr2b,110358880,110359332
chr2b,112662115,112663115
chr2b,112955520,112955816
chr2b,112955520,112955816
chr2b,115764029,115764677
chr2b,116540606,116541431
chr2b,116545678,116546638
chr2b,117744801,117745224
chr2b,117952618,117953532
chr2b,117952819,117953532
chr2b,118101151,118101975
chr2b,118536587,118537295
chr2b,122672749,122673505
chr2b,122859792,122860792
chr2b,123232109,123233377
chr2b,126549310,126549975
chr2b,129634289,129634974
chr2b,129635234,129635289
chr2b,129636027,129636357
chr2b,133057944,133058427
chr2b_random,9591703,9592029
chr2b_random,9591703,9592029
chr2b_random,9977841,9978929
chr2b_random,10295487,10296351
chr2b_random,10299728,10300527
chr2b_random,10308483,10309512
chr3,2253630,2254184
chr3,4153508,4154320
chr3,6176065,6177065
chr3,7112098,7113034
chr3,7111915,7112482
chr3,7251119,7252027
chr3,7251347,7252027
chr3,7508716,7509386
chr3,9943053,9943621
chr3,11554905,11555092
chr3,11638227,11638496
chr3,11941104,11941893
chr3,11960077,11961245
chr3,13586171,13587171
chr3,13650500,13650723
chr3,14125371,14125453
chr3,14577030,14577926
chr3,16410495,16410879
chr3,16500174,16501049
chr3,17292899,17293336
chr3,17665803,17666056
chr3,17737510,17737713
chr3,18012605,18013536
chr3,18227697,18229159
chr3,18232337,18233227
chr3,18772969,18773493
chr3,18783096,18784137
chr3,18840413,18841772
chr3,18840413,18841772
chr3,19069523,19070114
chr3,19346107,19346868
chr3,19405739,19406335
chr3,19406418,19406778
chr3,20293560,20294707
chr3,21381005,21381809
chr3,21599548,21600337
chr3,22193954,22194778
chr3,22414383,22415460
chr3,22495890,22496267
chr3,22530220,22531474
chr3,22712465,22712647
chr3,25226891,25227903
chr3,25226891,25227903
chr3,25470955,25471398
chr3,25603476,25605405
chr3,26674480,26675068
chr3,27041289,27041783
chr3,27077974,27078783
chr3,27252292,27254018
chr3,27267728,27268979
chr3,27769722,27770722
chr3,27798972,27800373
chr3,27798972,27800373
chr3,28097169,28098686
chr3,28323682,28324762
chr3,28391631,28392609
chr3,28535111,28536055
chr3,28632674,28633674
chr3,28639586,28640754
chr3,28641634,28641709
chr3,29038991,29039792
chr3,29431646,29432196
chr3,29473915,29474438
chr3,29808869,29809085
chr3,29808869,29809744
chr3,30063377,30063727
chr3,30217789,30218427
chr3,30283516,30283710
chr3,31248833,31249866
chr3,31727766,31728330
chr3,32422684,32423630
chr3,32711823,32712099
chr3,33056345,33056774
chr3,33056345,33056774
chr3,33778733,33779624
chr3,33817995,33818681
chr3,33841547,33842917
chr3,34340126,34340961
chr3,34787334,34787971
chr3,35142105,35142964
chr3,35532679,35533567
chr3,35618965,35619965
chr3,35645702,35646324
chr3,35645702,35646324
chr3,35780145,35780184
chr3,35780460,35781329
chr3,35788204,35789243
chr3,35795666,35796870
chr3,36543049,36544046
chr3,36542669,36543669
chr3,36920367,36921651
chr3,37036572,37037694
chr3,37456766,37457783
chr3,37465384,37465515
chr3,37779059,37780247
chr3,37917265,37918009
chr3,38047724,38048752
chr3,38120357,38120430
chr3,39126196,39127198
chr3,42309885,42312833
chr3,42310162,42312483
chr3,42325482,42326518
chr3,42327026,42329990
chr3,42330998,42332150
chr3,42325482,42326518
chr3,42327026,42329990
chr3,42330998,42332150
chr3,42325482,42326518
chr3,42327026,42329990
chr3,42330998,42332150
chr3,42325482,42326518
chr3,42327026,42329990
chr3,42330998,42332150
chr3,42391141,42393550
chr3,42391141,42393550
chr3,42395005,42400482
chr3,42395005,42400482
chr3,42395501,42399524
chr3,42395005,42400482
chr3,42395005,42400482
chr3,42395501,42399524
chr3,42758011,42758565
chr3,43953368,43954312
chr3,44272686,44273117
chr3,44372870,44374325
chr3,44371161,44372161
chr3,44372542,44373789
chr3,44372870,44374325
chr3,44371161,44372161
chr3,44372542,44373789
chr3,45412523,45412923
chr3,46069583,46070656
chr3,46127006,46127362
chr3,46235456,46235646
chr3,46742579,46743625
chr3,46742579,46743625
chr3,46742579,46743625
chr3,46742579,46743625
chr3,47092707,47092907
chr3,47328698,47329079
chr3,47749349,47750607
chr3,47785460,47785747
chr3,48260411,48261404
chr3,48317718,48318878
chr3,48422695,48423334
chr3,48996710,48997351
chr3,49091321,49092149
chr3,49337790,49338916
chr3,49584048,49585033
chr3,49830392,49831722
chr3,49830392,49831722
chr3,49914653,49915661
chr3,49915289,49915903
chr3,50014641,50016239
chr3,50288272,50288786
chr3,50288272,50289272
chr3,50367407,50368088
chr3,50401522,50402456
chr3,51648697,51649880
chr3,52201518,52201851
chr3,52266582,52267759
chr3,52458445,52458518
chr3,52484821,52485861
chr3,52699001,52699781
chr3,53248715,53248747
chr3,53446298,53447330
chr3,54042814,54043273
chr3,54803453,54804294
chr3,54803453,54804564
chr3,54803453,54804294
chr3,54803453,54804564
chr3,55279416,55280593
chr3,55465333,55466311
chr3,55601945,55603600
chr3,55848031,55848848
chr3,56091972,56093103
chr3,56894432,56895753
chr3,57115169,57115909
chr3,57223129,57223533
chr3,60511567,60512440
chr3,61200833,61201249
chr3,61871382,61872030
chr3,62744654,62745561
chr3,62885007,62885213
chr3,63358372,63359874
chr3,63359545,63359874
chr3,63458199,63458916
chr3,63617683,63617689
chr3,63652338,63653125
chr3,63727117,63727383
chr3,63738209,63738859
chr3,63908105,63908891
chr3,65191049,65191906
chr3,65854956,65855582
chr3,66626339,66627339
chr3,66752240,66752819
chr3,68137649,68138928
chr3,68339781,68340738
chr3,68339781,68340873
chr3,68340936,68341225
chr3,69064657,69065669
chr3,69839268,69839606
chr3,70285001,70286938
chr3,70285001,70286938
chr3,70793356,70794237
chr3,71657445,71657716
chr3,75502763,75503542
chr3,77784659,77785073
chr3,78881065,78881970
chr3,82171635,82172185
chr3,83180247,83181254
chr3,85601221,85601514
chr3,88869791,88870463
chr3,90247613,90247919
chr3,90247613,90247919
chr3,90522062,90522897
chr3,95536463,95537369
chr3,98581891,98582496
chr3,100518124,100518690
chr3,101757680,101758680
chr3,102288264,102288918
chr3,109411276,109411777
chr3,110826580,110827466
chr3,110830610,110831283
chr3,110962960,110962969
chr3,110962290,110962969
chr3,111401078,111402092
chr3,111538685,111539644
chr3,111809554,111810610
chr3,113050965,113051693
chr3,113287700,113289080
chr3,115368914,115369782
chr3,115368914,115369782
chr3,115393411,115394338
chr3,116632768,116633017
chr3,116633727,116634411
chr3,118078511,118079511
chr3,118841843,118842718
chr3,119086107,119087149
chr3,119089214,119089498
chr3,119178473,119178737
chr3,119275481,119275596
chr3,119778733,119779667
chr3,120758845,120759548
chr3,121043934,121044836
chr3,121184309,121184828
chr3,121660456,121661161
chr3,121669348,121670469
chr3,122909846,122910929
chr3,124014404,124015111
chr3,124137383,124138383
chr3,124214575,124215942
chr3,125592059,125593153
chr3,125592059,125593153
chr3,126076758,126077757
chr3,126398845,126399400
chr3,128357541,128358569
chr3,128578795,128583610
chr3,128578795,128583610
chr3,128578795,128583610
chr3,128578795,128583610
chr3,130020943,130021154
chr3,130141148,130141715
chr3,130298316,130298682
chr3,131806877,131807295
chr3,131806017,131806858
chr3,133361735,133363045
chr3,133651215,133651616
chr3,135070929,135071966
chr3,136566748,136567271
chr3,136910952,136911747
chr3,137843554,137844900
chr3,137843554,137844900
chr3,137843554,137843932
chr3,137844113,137844966
chr3,138547168,138547396
chr3,139927290,139927724
chr3,139987437,139988413
chr3,140045342,140046119
chr3,140045391,140046391
chr3,140277694,140278694
chr3,141598849,141598856
chr3,142148599,142148815
chr3,143529697,143530738
chr3,143529697,143530738
chr3,144092893,144093991
chr3,144704355,144705497
chr3,145011883,145012412
chr3,145339416,145340446
chr3,146528025,146528903
chr3,146581913,146583024
chr3,146581913,146583024
chr3,146875534,146878337
chr3,146875534,146878337
chr3,147049553,147050839
chr3,147316715,147316950
chr3,147336757,147337388
chr3,147798718,147798835
chr3,147835822,147836843
chr3,147860400,147861584
chr3,147915630,147916033
chr3,147972727,147973619
chr3,148022372,148023181
chr3,148051688,148052811
chr3,148148173,148149241
chr3,148209484,148210112
chr3,148248725,148249355
chr3,148272424,148273992
chr3,148272424,148273992
chr3,148364393,148365022
chr3,148552701,148553701
chr3,149098827,149099827
chr3,149142344,149143199
chr3,149277359,149278439
chr3,149288983,149289983
chr3,149511922,149512359
chr3,149515972,149516958
chr3,149832499,149833427
chr3,149945250,149946147
chr3,150067456,150068133
chr3,150658009,150658625
chr3,151095153,151095173
chr3,151099287,151099946
chr3,151130150,151131233
chr3,151237178,151237311
chr3,151237776,151238776
chr3,151348353,151349312
chr3,151815652,151817765
chr3,152080718,152081149
chr3,152198190,152199025
chr3,153335925,153336625
chr3,154023859,154024350
chr3,154023859,154024350
chr3,154411113,154411817
chr3,154734269,154735264
chr3,154790294,154790534
chr3,154981129,154981325
chr3,155031320,155031429
chr3,155170035,155170331
chr3,155468507,155469676
chr3,155659033,155659972
chr3,155705470,155706457
chr3,156012926,156013748
chr3,156436833,156437105
chr3,156617141,156617915
chr3,157042469,157042671
chr3,157042469,157042671
chr3,157054141,157055276
chr3,157054141,157055276
chr3,157054241,157055241
chr3,157408269,157409346
chr3,157408269,157409346
chr3,157941294,157942518
chr3,158211381,158212447
chr3,158514036,158514365
chr3,158633329,158633815
chr3,159774284,159775058
chr3,160067497,160068418
chr3,160765053,160765503
chr3,161457820,161458338
chr3,161490832,161491639
chr3,161497942,161498116
chr3,161497942,161498116
chr3,161497942,161498116
chr3,161549875,161551712
chr3,161649031,161650030
chr3,162551261,162552261
chr3,162765221,162765660
chr3,162767556,162767878
chr3,162870105,162871068
chr3,163025507,163026800
chr3,163557740,163558727
chr3,163920684,163921434
chr3,164128122,164128771
chr3,164784418,164785702
chr3,165093160,165093291
chr3,165093160,165093978
chr3,165301603,165301894
chr3,166233026,166233608
chr3,166701857,166703077
chr3,166701857,166703077
chr3,166944195,166944658
chr3,167105271,167105821
chr3,167133586,167134676
chr3,167140282,167140381
chr3,167664390,167665292
chr3,167854963,167855708
chr3,168187037,168187098
chr3,168359087,168359689
chr3,168370569,168371776
chr3,168446390,168447540
chr3,168447608,168448164
chr3,168528167,168528784
chr3,168528167,168528784
chr3,168568039,168569166
chr3,168569725,168570729
chr3,168811114,168812195
chr3,168811114,168812195
chr3,169283709,169285021
chr3,169283709,169285021
chr3,169302238,169303238
chr3,169632332,169632703
chr3,169717061,169718061
chr3,169947236,169948242
chr3,169947236,169948242
chr3,169959132,169960320
chr3,169959132,169960320
chr3,170152804,170154000
chr3,170152804,170153110
chr3,170224040,170225191
chr3,170224040,170225191
chr3,170325804,170325983
chr3,170353627,170354452
chr3,170495321,170495811
chr3,170659546,170660058
chr3,171341841,171342746
chr3,171611222,171611457
chr3,171814822,171815192
chr3,172046686,172047352
chr3,172268147,172268259
chr3,172369800,172370238
chr3,172572560,172573560
chr3,172599633,172600101
chr3,172599493,172600101
chr3,172896656,172897472
chr3,172896656,172897472
chr3,172896656,172897472
chr3,172896656,172897472
chr3,172916197,172916437
chr3,173029977,173030977
chr3,175130595,175132044
chr3,176729880,176730822
chr3,177120390,177121572
chr3,177120390,177121572
chr3,177370374,177371278
chr3,177443152,177443622
chr3,177952039,177952881
chr3,178144639,178145808
chr3,178290688,178291440
chr3,178298129,178299107
chr3,178298129,178299107
chr3,178682832,178683199
chr3,179204676,179205457
chr3,179204676,179205457
chr3,179681073,179681794
chr3,179686330,179687149
chr3,179985774,179986941
chr3,180640063,180640933
chr3,181486549,181487079
chr3,181830276,181830690
chr3,182119868,182120938
chr3,182259735,182259748
chr3,182510774,182511552
chr3,182826158,182827643
chr3,182826158,182827643
chr3,182843394,182844977
chr3,182846589,182847820
chr3,183702581,183703136
chr3,184427462,184428385
chr3,184751931,184752823
chr3,185158414,185159314
chr3,185219625,185220501
chr3,185990972,185992120
chr3,186248712,186249563
chr3,186655285,186655918
chr3,186655285,186655918
chr3,187485066,187485797
chr3,188816040,188816522
chr3,192906564,192907505
chr3,193584296,193585280
chr3,194245055,194246652
chr3,194279894,194280726
chr3,194361645,194362582
chr3,194685377,194686377
chr3,194709297,194710730
chr3,194931809,194932587
chr3,195134451,195135341
chr3,195697664,195698546
chr3,196089824,196090615
chr3,196176957,196177546
chr3,197291072,197291381
chr3,197598046,197598999
chr3,197649012,197650216
chr3,201185894,201187019
chr3,201228525,201229525
chr3,201365490,201366220
chr3,201364873,201365908
chr3_random,11550522,11551789
chr3_random,14960616,14963055
chr3_random,14960848,14962480
chr3_random,15417520,15419721
chr3_random,15417557,15418578
chr3_random,16055635,16056530
chr3_random,17108241,17108760
chr3_random,17109283,17110304
chr3_random,17109122,17110304
chr3_random,18941170,18941773
chr3_random,18941170,18941773
chr3_random,20541536,20542385
chr4,7846781,7847490
chr4,9177907,9178934
chr4,11275047,11276092
chr4,11904742,11905565
chr4,12261700,12262700
chr4,12364178,12364808
chr4,12364178,12364808
chr4,12545966,12547070
chr4,14802620,14803724
chr4,14835269,14835539
chr4,15253264,15255194
chr4,15359137,15359685
chr4,15991640,15993331
chr4,15991640,15993331
chr4,16021172,16021210
chr4,16284350,16284542
chr4,17755046,17755442
chr4,18699143,18699720
chr4,18832417,18832903
chr4,19950695,19951471
chr4,19951565,19952183
chr4,20191486,20192071
chr4,20352030,20352946
chr4,23150814,23151723
chr4,23838637,23839640
chr4,26946517,26947043
chr4,27821954,27822666
chr4,27821954,27822666
chr4,28079620,28079636
chr4,28224363,28224601
chr4,28384717,28385772
chr4,28523926,28524623
chr4,28696670,28697670
chr4,28895897,28896727
chr4,29025725,29027098
chr4,29233086,29233641
chr4,29316570,29317113
chr4,29392679,29393349
chr4,29729238,29729975
chr4,29729258,29729975
chr4,29729238,29729975
chr4,29729258,29729975
chr4,29841916,29842768
chr4,29841916,29842768
chr4,30020596,30021603
chr4,30179720,30180571
chr4,30863958,30864295
chr4,30908107,30908557
chr4,31019305,31019829
chr4,31913634,31914475
chr4,32136343,32137280
chr4,32136343,32136740
chr4,32143159,32144444
chr4,32285511,32285531
chr4,32565350,32566354
chr4,32565350,32566354
chr4,32894190,32894510
chr4,32894190,32894510
chr4,32947693,32948287
chr4,33111729,33111755
chr4,33159505,33160148
chr4,33449874,33450516
chr4,34118074,34119020
chr4,34118074,34118868
chr4,34123498,34124614
chr4,34474783,34475746
chr4,34607154,34608154
chr4,35102075,35102919
chr4,35188105,35188757
chr4,35193546,35194546
chr4,35363385,35364677
chr4,35369105,35369788
chr4,35392111,35392882
chr4,35593098,35593982
chr4,36056354,36056737
chr4,36393391,36394023
chr4,36508572,36509567
chr4,36889096,36889622
chr4,36906182,36907182
chr4,37486113,37486787
chr4,37672974,37673660
chr4,37864696,37865431
chr4,38337785,38338785
chr4,41015673,41016669
chr4,41255550,41256627
chr4,42313978,42315063
chr4,43056178,43057138
chr4,43722512,43723535
chr4,44729709,44730198
chr4,45593035,45593742
chr4,45674266,45674670
chr4,46342858,46343716
chr4,46344538,46345451
chr4,46344538,46345451
chr4,46505630,46508409
chr4,46505630,46508409
chr4,46509934,46511751
chr4,46511818,46513432
chr4,46506692,46508025
chr4,46510783,46512376
chr4,46505630,46508409
chr4,46505630,46508409
chr4,46509934,46511751
chr4,46511818,46513432
chr4,46506692,46508025
chr4,46510783,46512376
chr4,46505630,46508409
chr4,46505630,46508409
chr4,46509934,46511751
chr4,46511818,46513432
chr4,46506692,46508025
chr4,46510783,46512376
chr4,46505630,46508409
chr4,46505630,46508409
chr4,46509934,46511751
chr4,46511818,46513432
chr4,46506692,46508025
chr4,46510783,46512376
chr4,46505630,46508409
chr4,46505630,46508409
chr4,46509934,46511751
chr4,46511818,46513432
chr4,46506692,46508025
chr4,46510783,46512376
chr4,46505630,46508409
chr4,46505630,46508409
chr4,46509934,46511751
chr4,46511818,46513432
chr4,46506692,46508025
chr4,46510783,46512376
chr4,46868765,46869765
chr4,47086425,47086705
chr4,47086425,47086705
chr4,47561757,47562675
chr4,47561757,47562675
chr4,47675243,47675849
chr4,47727523,47728259
chr4,48027259,48028067
chr4,48169857,48170822
chr4,48169730,48169944
chr4,48989478,48990741
chr4,48989858,48990916
chr4,49018297,49019117
chr4,49880879,49881758
chr4,50112350,50113184
chr4,50700013,50700915
chr4,51906984,51907473
chr4,52288037,52289248
chr4,52677913,52678831
chr4,52922291,52923080
chr4,52965605,52966654
chr4,53032450,53033455
chr4,53134630,53135631
chr4,53143359,53143754
chr4,53376779,53378109
chr4,54080140,54081068
chr4,54153562,54154528
chr4,54252785,54253424
chr4,54318957,54319973
chr4,54374554,54375696
chr4,54818815,54819717
chr4,54867464,54868193
chr4,55350122,55350888
chr4,55435551,55437394
chr4,55435551,55437394
chr4,55809004,55810139
chr4,55809004,55810139
chr4,55961060,55961391
chr4,56056523,56057409
chr4,56059807,56060707
chr4,56073892,56074180
chr4,56140158,56140963
chr4,56179575,56180241
chr4,56254917,56256010
chr4,56347396,56347769
chr4,56503511,56504511
chr4,56503511,56504511
chr4,56530626,56531301
chr4,56531368,56531626
chr4,56566416,56566777
chr4,56566416,56566777
chr4,57129134,57129843
chr4,57182911,57183621
chr4,57196630,57197068
chr4,57555258,57555444
chr4,58226117,58227039
chr4,58443364,58444479
chr4,58443928,58444479
chr4,59116417,59117231
chr4,60301597,60302126
chr4,60870413,60871531
chr4,61005413,61006516
chr4,61005352,61006314
chr4,61113049,61113919
chr4,61337849,61338817
chr4,61427417,61428417
chr4,61472011,61472884
chr4,61862548,61862930
chr4,62094338,62095636
chr4,63899951,63900837
chr4,63992034,63992997
chr4,64459512,64460427
chr4,64589391,64590466
chr4,64649131,64649417
chr4,65380603,65381239
chr4,72444572,72445343
chr4,72527709,72527911
chr4,72724121,72725121
chr4,72883891,72884769
chr4,72890789,72891792
chr4,72961003,72961893
chr4,72998495,72999495
chr4,72998495,72999495
chr4,73003436,73004685
chr4,73158325,73159371
chr4,73205234,73206337
chr4,74151971,74152971
chr4,74237679,74238539
chr4,74237679,74238543
chr4,74472626,74472743
chr4,74601536,74602955
chr4,75140882,75141865
chr4,75140882,75141818
chr4,75331504,75331806
chr4,75802985,75803415
chr4,75861259,75861845
chr4,76331669,76332625
chr4,76513624,76514466
chr4,76702513,76703732
chr4,76702513,76703732
chr4,76747171,76747894
chr4,77708165,77708803
chr4,78789081,78789283
chr4,81122564,81123766
chr4,82258404,82258933
chr4,82415038,82415542
chr4,82477353,82478069
chr4,82796568,82796798
chr4,83052510,83052613
chr4,83051613,83052067
chr4,83092135,83093013
chr4,83811237,83812237
chr4,83811237,83812237
chr4,83961543,83961924
chr4,84084538,84084901
chr4,84185439,84186439
chr4,84267729,84268528
chr4,84402375,84402561
chr4,87749949,87750913
chr4,87766202,87766956
chr4,87798454,87799284
chr4,89021956,89022268
chr4,89021956,89022268
chr4,89122662,89123667
chr4,90026746,90027857
chr4,90026746,90027857
chr4,90105955,90106217
chr4,90248948,90249423
chr4,91500917,91501143
chr4,91786965,91787647
chr4,92752071,92752138
chr4,93905660,93906134
chr4,94540768,94541152
chr4,95172493,95173401
chr4,95309127,95309510
chr4,95415238,95416238
chr4,95532405,95533405
chr4,95532405,95533405
chr4,95558665,95559143
chr4,95622620,95622931
chr4,95954266,95954694
chr4,95965386,95966138
chr4,96111672,96112687
chr4,96113062,96114240
chr4,96113062,96114240
chr4,96111672,96112687
chr4,96113062,96114240
chr4,96113062,96114240
chr4,96157933,96158391
chr4,96204960,96205960
chr4,96404667,96405560
chr4,96650882,96651153
chr4,96657340,96658402
chr4,96661146,96661533
chr4,96959457,96959581
chr4,97133333,97133548
chr4,97487051,97487523
chr4,97601414,97602101
chr4,97601414,97602101
chr4,97750395,97751616
chr4,98035094,98036121
chr4,98333834,98334518
chr4,99226706,99228224
chr4,99226706,99228224
chr4,99576991,99577629
chr4,100165557,100166349
chr4,100578623,100579236
chr4,100864166,100864790
chr4,100865115,100865287
chr4,100941453,100941775
chr4,101196886,101197886
chr4,102083596,102084753
chr4,102083596,102084753
chr4,102293426,102294177
chr4,102329361,102330206
chr4,102330302,102331337
chr4,102373470,102374210
chr4,102602417,102603411
chr4,102603873,102604244
chr4,103964855,103965991
chr4,105058553,105058633
chr4,105141755,105142166
chr4,105528502,105528862
chr4,106021658,106022658
chr4,106108656,106109328
chr4,106357257,106358155
chr4,106358286,106358786
chr4,106357257,106357601
chr4,106391480,106392261
chr4,106492769,106493161
chr4,106956280,106957480
chr4,107344052,107345976
chr4,107347765,107349251
chr4,107344052,107345976
chr4,107347765,107349251
chr4,107344052,107345976
chr4,107347765,107349251
chr4,107350892,107353555
chr4,107350892,107353555
chr4,107354977,107356002
chr4,107356624,107358444
chr4,107350892,107353555
chr4,107350892,107353555
chr4,107354977,107356002
chr4,107356624,107358444
chr4,107350892,107353555
chr4,107350892,107353555
chr4,107354977,107356002
chr4,107356624,107358444
chr4,107350892,107353555
chr4,107350892,107353555
chr4,107354977,107356002
chr4,107356624,107358444
chr4,107369315,107372578
chr4,107372814,107376031
chr4,107372814,107376031
chr4,107368533,107369031
chr4,107372757,107375019
chr4,107381757,107382852
chr4,107378340,107381528
chr4,107378340,107381528
chr4,107369315,107372578
chr4,107372814,107376031
chr4,107372814,107376031
chr4,107368533,107369031
chr4,107372757,107375019
chr4,107381757,107382852
chr4,107378340,107381528
chr4,107378340,107381528
chr4,107369315,107372578
chr4,107372814,107376031
chr4,107372814,107376031
chr4,107368533,107369031
chr4,107372757,107375019
chr4,107381757,107382852
chr4,107378340,107381528
chr4,107378340,107381528
chr4,107369315,107372578
chr4,107372814,107376031
chr4,107372814,107376031
chr4,107368533,107369031
chr4,107372757,107375019
chr4,107381757,107382852
chr4,107378340,107381528
chr4,107378340,107381528
chr4,107369315,107372578
chr4,107372814,107376031
chr4,107372814,107376031
chr4,107368533,107369031
chr4,107372757,107375019
chr4,107381757,107382852
chr4,107378340,107381528
chr4,107378340,107381528
chr4,107369315,107372578
chr4,107372814,107376031
chr4,107372814,107376031
chr4,107368533,107369031
chr4,107372757,107375019
chr4,107381757,107382852
chr4,107378340,107381528
chr4,107378340,107381528
chr4,107369315,107372578
chr4,107372814,107376031
chr4,107372814,107376031
chr4,107368533,107369031
chr4,107372757,107375019
chr4,107381757,107382852
chr4,107378340,107381528
chr4,107378340,107381528
chr4,107393013,107395360
chr4,107394330,107395781
chr4,107404107,107405173
chr4,107399335,107400727
chr4,107395472,107400382
chr4,107395472,107400382
chr4,107393013,107395360
chr4,107394330,107395781
chr4,107404107,107405173
chr4,107399335,107400727
chr4,107395472,107400382
chr4,107395472,107400382
chr4,107393013,107395360
chr4,107394330,107395781
chr4,107404107,107405173
chr4,107399335,107400727
chr4,107395472,107400382
chr4,107395472,107400382
chr4,107393013,107395360
chr4,107394330,107395781
chr4,107404107,107405173
chr4,107399335,107400727
chr4,107395472,107400382
chr4,107395472,107400382
chr4,107393013,107395360
chr4,107394330,107395781
chr4,107404107,107405173
chr4,107399335,107400727
chr4,107395472,107400382
chr4,107395472,107400382
chr4,107393013,107395360
chr4,107394330,107395781
chr4,107404107,107405173
chr4,107399335,107400727
chr4,107395472,107400382
chr4,107395472,107400382
chr4,107408847,107410937
chr4,107411727,107412830
chr4,107409723,107410723
chr4,107417908,107419361
chr4,107418375,107419375
chr4,107412933,107417365
chr4,107412933,107417365
chr4,107412933,107417365
chr4,107408847,107410937
chr4,107411727,107412830
chr4,107409723,107410723
chr4,107417908,107419361
chr4,107418375,107419375
chr4,107412933,107417365
chr4,107412933,107417365
chr4,107412933,107417365
