chr20,5449755,5450333
chr20,5449755,5450333
chr20,6947752,6948555
chr20,7909498,7910129
chr20,11298731,11299652
chr20,11298731,11299652
chr20,13388880,13389164
chr20,13762643,13763096
chr20,14239547,14240397
chr20,14608182,14608790
chr20,15315778,15316326
chr20,15315778,15316326
chr20,15316746,15317122
chr20,20670243,20671621
chr20,21423780,21424815
chr20,30313567,30314280
chr20,31882305,31883218
chr20,36587049,36588232
chr20,38424593,38425013
chr20,44511529,44512426
chr20,51343089,51343815
chr20,57123726,57124241
chr20_GL393023_random,324158,326084
chr20_GL393023_random,327061,328425
chr21,1002192,1003634
chr21,1233575,1234551
chr21,7532645,7533272
chr21,8486195,8487059
chr21,8486195,8487059
chr21,10725411,10725429
chr21,11096862,11097032
chr21,11169912,11170542
chr21,11347440,11348260
chr21,11424525,11424689
chr21,11487359,11488909
chr21,11501524,11502499
chr21,11514308,11514847
chr21,11644948,11645977
chr21,11650036,11651004
chr21,11650036,11651004
chr21,11698002,11699000
chr21,11759571,11761503
chr21,11759571,11761503
chr21,11759571,11761503
chr21,11761587,11763026
chr21,11761587,11763026
chr21,11761587,11763026
chr21,11865325,11866119
chr21,14179521,14181464
chr21,14180036,14181056
chr21,14179521,14181464
chr21,14180036,14181056
chr21,14200449,14201557
chr21,14200449,14201557
chr21,14200449,14201557
chr21,17810355,17811395
chr21,17810442,17811621
chr21,18778064,18778958
chr21,19433374,19434374
chr21,20184046,20184721
chr21,21260505,21260607
chr21,23213140,23213550
chr21,23255164,23256035
chr21,23536175,23537254
chr21,23536175,23537254
chr21,27047607,27048445
chr22,17303327,17304357
chr22,17303327,17304357
chr22,17303327,17304357
chr22,26017334,26017422
chr22,26017334,26017812
chr22,28582799,28583763
chr22,31566893,31568851
chr22,31567124,31568734
chr22,39297656,39298200
chr22,49691736,49692736
chr2A,5331925,5332876
chr2A,5510066,5510620
chr2A,6969110,6970283
chr2A,7568526,7569428
chr2A,13501910,13504014
chr2A,13501910,13504014
chr2A,13532674,13533674
chr2A,15542736,15543979
chr2A,15554245,15555374
chr2A,17725008,17725227
chr2A,20182326,20183202
chr2A,20183342,20183668
chr2A,20530835,20531227
chr2A,21344713,21345103
chr2A,23123786,23124267
chr2A,23559596,23559770
chr2A,24181232,24182176
chr2A,24824753,24825497
chr2A,24886173,24886365
chr2A,24889839,24892494
chr2A,24889839,24892494
chr2A,29529933,29530749
chr2A,30988141,30989348
chr2A,31049851,31050906
chr2A,31995136,31995658
chr2A,32342297,32343274
chr2A,33033349,33033952
chr2A,33177457,33178504
chr2A,33177457,33178504
chr2A,35818650,35818866
chr2A,36140948,36141980
chr2A,36680631,36680942
chr2A,37445435,37446211
chr2A,37570472,37571060
chr2A,37982911,37983172
chr2A,38004077,38005242
chr2A,38004077,38005242
chr2A,38033992,38034377
chr2A,38470015,38471055
chr2A,38469118,38470442
chr2A,39126452,39127317
chr2A,39692509,39693480
chr2A,39830723,39831706
chr2A,39839915,39840936
chr2A,39956074,39956793
chr2A,39956074,39956793
chr2A,39956901,39957884
chr2A,39956901,39957884
chr2A,39959667,39960094
chr2A,39956901,39957884
chr2A,39956901,39957884
chr2A,39959667,39960094
chr2A,41365210,41365404
chr2A,43375353,43376250
chr2A,44153214,44153807
chr2A,44154038,44155038
chr2A,44868637,44869661
chr2A,45141047,45141271
chr2A,46227841,46228588
chr2A,47339865,47340144
chr2A,48620887,48621162
chr2A,53062445,53062701
chr2A,54595432,54597252
chr2A,54595432,54595736
chr2A,54595432,54597252
chr2A,54595432,54595736
chr2A,55430341,55431031
chr2A,55618782,55619413
chr2A,55844010,55845917
chr2A,55870102,55871644
chr2A,55870102,55871644
chr2A,56222646,56223231
chr2A,56225210,56225997
chr2A,56227255,56227851
chr2A,56451986,56452042
chr2A,56868965,56869045
chr2A,58398746,58398813
chr2A,58667638,58667826
chr2A,58667638,58667826
chr2A,58673516,58673997
chr2A,58680664,58681684
chr2A,58679999,58680387
chr2A,58723548,58724799
chr2A,58771957,58772524
chr2A,58898648,58899733
chr2A,58911367,58912427
chr2A,58911367,58912427
chr2A,58939615,58939994
chr2A,58942666,58943983
chr2A,59008955,59010187
chr2A,59008862,59009945
chr2A,59023882,59025849
chr2A,59023882,59025849
chr2A,59023882,59025849
chr2A,59023882,59025849
chr2A,59109245,59110418
chr2A,59597928,59598912
chr2A,61962965,61963934
chr2A,62077347,62078314
chr2A,62095212,62096269
chr2A,62130318,62130539
chr2A,62183873,62184275
chr2A,62388726,62389932
chr2A,62388726,62389932
chr2A,63695418,63696478
chr2A,63820757,63821415
chr2A,63862293,63863323
chr2A,64062293,64062998
chr2A,64815911,64817078
chr2A,64815240,64815697
chr2A,64815911,64817078
chr2A,64815240,64815697
chr2A,64909949,64910171
chr2A,65000296,65001989
chr2A,65004439,65004606
chr2A,65004663,65005518
chr2A,65004439,65004606
chr2A,65004663,65005518
chr2A,65086016,65087636
chr2A,65410174,65411771
chr2A,68306965,68308965
chr2A,68306965,68308965
chr2A,69321407,69322230
chr2A,69352205,69352804
chr2A,70432960,70433710
chr2A,70841230,70842006
chr2A,71042327,71042997
chr2A,71042975,71043352
chr2A,74630365,74630944
chr2A,74630365,74630944
chr2A,74630365,74630944
chr2A,74762493,74763759
chr2A,76398504,76398587
chr2A,76399242,76399594
chr2A,77127341,77127604
chr2A,77901572,77902263
chr2A,78688456,78692012
chr2A,78688456,78692012
chr2A,78688456,78692012
chr2A,78688456,78692012
chr2A,78688456,78692012
chr2A,78688456,78692012
chr2A,78688456,78692012
chr2A,78688456,78692012
chr2A,78695456,78695783
chr2A,78696248,78696589
chr2A,78696248,78696589
chr2A,79021343,79021983
chr2A,79482154,79483060
chr2A,85702273,85702278
chr2A,87898051,87898129
chr2A,91418322,91420660
chr2A,91418322,91420660
chr2A,91418322,91420660
chr2A,91418322,91420660
chr2A,91418322,91420660
chr2A,91418322,91420660
chr2A,91420871,91422579
chr2A,91420871,91422579
chr2A,91420871,91422579
chr2A,91420871,91422579
chr2A,91420871,91422579
chr2A,91420871,91422579
chr2A,97956307,97956699
chr2A,98108118,98110033
chr2A,98108118,98110033
chr2A,98153375,98154375
chr2A,100351740,100353222
chr2A,100351740,100353222
chr2A,100351740,100353222
chr2A,100351740,100353222
chr2A,100351838,100352984
chr2A,100365945,100367851
chr2A,100365945,100367851
chr2A,102385427,102386257
chr2A,111362201,111363201
chr2A,111362005,111364066
chr2A,111510844,111511985
chr2A,111542430,111544264
chr2A,111542430,111544264
chr2A,111869704,111870781
chr2A,111907189,111908304
chr2A,111907189,111908304
chr2A,111907189,111908304
chr2A,112354764,112355850
chr2A_GL389368_random,295674,296706
chr2A_GL389376_random,7948,9628
chr2A_GL389376_random,13819,15375
chr2B,114371783,114372783
chr2B,114371783,114372783
chr2B,114383047,114384077
chr2B,114383047,114384077
chr2B,114401084,114402171
chr2B,114401084,114402101
chr2B,114415850,114417032
chr2B,117590324,117591324
chr2B,120448389,120449373
chr2B,120482010,120482992
chr2B,120483160,120483324
chr2B,120539374,120540442
chr2B,123681126,123681941
chr2B,123821810,123822705
chr2B,125684121,125685121
chr2B,125787347,125787554
chr2B,125907287,125908322
chr2B,126020912,126021912
chr2B,126128658,126129519
chr2B,126223144,126223297
chr2B,128081991,128083049
chr2B,128202887,128203887
chr2B,129171711,129172757
chr2B,129936966,129938428
chr2B,130458904,130459497
chr2B,132348850,132350109
chr2B,138589857,138590140
chr2B,138881795,138883072
chr2B,138994205,138996061
chr2B,138994205,138996061
chr2B,139047258,139047840
chr2B,139047258,139047840
chr2B,142822920,142823525
chr2B,143121435,143121830
chr2B,144622509,144623284
chr2B,144797143,144797720
chr2B,146389827,146390884
chr2B,146389827,146390884
chr2B,146829243,146830243
chr2B,146881568,146881835
chr2B,147004895,147005968
chr2B,147068123,147069497
chr2B,147068123,147069497
chr2B,147080190,147081137
chr2B,147301679,147302606
chr2B,147425889,147427447
chr2B,147425889,147427447
chr2B,147454620,147455620
chr2B,147484993,147485980
chr2B,147517383,147517911
chr2B,147517383,147517911
chr2B,148329958,148330844
chr2B,149051190,149052200
chr2B,149225105,149225822
chr2B,149380536,149381420
chr2B,149690936,149691947
chr2B,149726562,149727592
chr2B,149763557,149763735
chr2B,150063518,150064492
chr2B,150062538,150062638
chr2B,150086940,150087953
chr2B,150550383,150551209
chr2B,150594555,150596062
chr2B,150594555,150596062
chr2B,150734927,150735183
chr2B,150935959,150936572
chr2B,151480689,151481282
chr2B,151704831,151705804
chr2B,152111489,152112585
chr2B,152115441,152116428
chr2B,152166966,152166988
chr2B,152167204,152168252
chr2B,152211065,152211741
chr2B,152211065,152211741
chr2B,152744471,152745632
chr2B,152810139,152811240
chr2B,157831121,157831991
chr2B,159077330,159078286
chr2B,159361262,159362035
chr2B,159361262,159362035
chr2B,159617996,159618990
chr2B,160623264,160624514
chr2B,160623273,160624625
chr2B,160736333,160736409
chr2B,160748831,160750759
chr2B,160748831,160750759
chr2B,160749664,160750759
chr2B,161066905,161067886
chr2B,161131277,161132661
chr2B,161131277,161132661
chr2B,161428716,161429926
chr2B,163729325,163730278
chr2B,163960918,163961058
chr2B,164015354,164016184
chr2B,164126301,164127169
chr2B,164779420,164780336
chr2B,165422687,165423778
chr2B,165435277,165437494
chr2B,165435277,165437494
chr2B,165435277,165437494
chr2B,165435277,165437494
chr2B,165462410,165463549
chr2B,165507577,165508577
chr2B,165507577,165508577
chr2B,165518131,165519226
chr2B,165652860,165653382
chr2B,165868799,165868915
chr2B,166216867,166217501
chr2B,166805709,166807275
chr2B,167019121,167019708
chr2B,167317059,167318248
chr2B,169163859,169164687
chr2B,169274018,169275122
chr2B,169274018,169275122
chr2B,169275215,169278155
chr2B,169275215,169278155
chr2B,169275215,169278155
chr2B,169275215,169278155
chr2B,169281308,169282033
chr2B,169284741,169286642
chr2B,169286697,169287875
chr2B,169288803,169290757
chr2B,169293551,169294744
chr2B,170286133,170286658
chr2B,170298727,170298944
chr2B,171074256,171074978
chr2B,171583893,171584645
chr2B,172718361,172718968
chr2B,172919477,172920500
chr2B,172919477,172920500
chr2B,173084459,173085303
chr2B,173258552,173258822
chr2B,173978636,173979427
chr2B,175584222,175585135
chr2B,175589398,175590166
chr2B,175781083,175781649
chr2B,175900834,175901849
chr2B,177152539,177153430
chr2B,178394932,178395690
chr2B,178656032,178656274
chr2B,180796454,180797628
chr2B,180796454,180797628
chr2B,181238394,181239394
chr2B,181679627,181680320
chr2B,182992562,182993925
chr2B,183236501,183236974
chr2B,183369455,183369811
chr2B,183471397,183472028
chr2B,183527313,183528130
chr2B,183529221,183530026
chr2B,183626366,183627528
chr2B,183626366,183627528
chr2B,183626366,183627528
chr2B,185531537,185532321
chr2B,185598779,185599825
chr2B,185797732,185798863
chr2B,185845229,185846457
chr2B,185845229,185846457
chr2B,185845229,185846457
chr2B,185845229,185846457
chr2B,185850432,185851177
chr2B,185982744,185983848
chr2B,186035506,186036346
chr2B,186124714,186126308
chr2B,186133300,186134713
chr2B,186133300,186134713
chr2B,186133548,186134549
chr2B,186140921,186142582
chr2B,186140921,186142582
chr2B,186446931,186448524
chr2B,186446931,186448524
chr2B,187291508,187292028
chr2B,187295588,187295990
chr2B,187538292,187539436
chr2B,187540184,187541144
chr2B,187747529,187747542
chr2B,188230696,188230868
chr2B,189026566,189028587
chr2B,189026566,189028587
chr2B,189132633,189133081
chr2B,189132633,189133081
chr2B,189136319,189136521
chr2B,189205161,189205371
chr2B,189227906,189228383
chr2B,189273905,189275149
chr2B,189766560,189766855
chr2B,189766560,189766855
chr2B,190148442,190148711
chr2B,190955859,190956940
chr2B,191762273,191763229
chr2B,191762273,191763229
chr2B,192151840,192151900
chr2B,192183686,192184871
chr2B,192341818,192342866
chr2B,192570931,192571931
chr2B,193713204,193713924
chr2B,193755845,193756899
chr2B,194294834,194295740
chr2B,194294834,194295740
chr2B,194569344,194570070
chr2B,194585061,194585623
chr2B,195569245,195570320
chr2B,195578851,195580061
chr2B,195592473,195594503
chr2B,195592473,195594503
chr2B,195738037,195738481
chr2B,196659980,196660995
chr2B,196963974,196965108
chr2B,196963974,196964302
chr2B,197706858,197707880
chr2B,197988378,197989191
chr2B,198042183,198043040
chr2B,198095060,198096026
chr2B,198368626,198369565
chr2B,198707201,198708001
chr2B,198923110,198923861
chr2B,199486010,199486608
chr2B,199486010,199486608
chr2B,199770883,199770966
chr2B,199783961,199784379
chr2B,199783961,199784379
chr2B,199783961,199784379
chr2B,200350764,200350872
chr2B,202470920,202472245
chr2B,202719997,202721124
chr2B,202774121,202774321
chr2B,203017138,203017962
chr2B,203648860,203650044
chr2B,203814892,203815005
chr2B,204367298,204367939
chr2B,204645338,204646734
chr2B,204645338,204646734
chr2B,205141696,205141850
chr2B,205305973,205307105
chr2B,205305973,205307105
chr2B,206018738,206019657
chr2B,207173147,207173953
chr2B,207388396,207388949
chr2B,208179275,208180063
chr2B,211782250,211782972
chr2B,211910572,211911572
chr2B,212138230,212139307
chr2B,212415620,212416172
chr2B,213190439,213191595
chr2B,213191663,213191789
chr2B,213191865,213192803
chr2B,213224840,213225973
chr2B,213718559,213719102
chr2B,215026599,215027599
chr2B,215077812,215078835
chr2B,215077812,215078835
chr2B,215084438,215085138
chr2B,216947607,216948893
chr2B,216947607,216948893
chr2B,217024365,217025363
chr2B,217966021,217967158
chr2B,217969129,217970524
chr2B,217969082,217970082
chr2B,217989169,217990190
chr2B,217990365,217991502
chr2B,218027009,218028766
chr2B,218027009,218028766
chr2B,218040748,218040990
chr2B,218067811,218069222
chr2B,218076753,218076884
chr2B,218077407,218078421
chr2B,218198467,218199476
chr2B,218198467,218199476
chr2B,218198467,218199476
chr2B,218198467,218199476
chr2B,218205074,218205815
chr2B,218721763,218722327
chr2B,218927700,218928600
chr2B,219735472,219736110
chr2B,219735472,219736110
chr2B,219739216,219740216
chr2B,220022227,220023079
chr2B,221104862,221106100
chr2B,223650278,223651364
chr2B,224120856,224122865
chr2B,224120868,224122872
chr2B,228030007,228030460
chr2B,230014655,230015394
chr2B,232507267,232508370
chr2B,232516459,232517526
chr2B,232526029,232526358
chr2B,232682810,232684220
chr2B,232682810,232684220
chr2B,232716823,232717147
chr2B,235012036,235013161
chr2B,235112310,235113547
chr2B,235666317,235667022
chr2B,235674739,235674883
chr2B,235787740,235788745
chr2B,236357084,236357983
chr2B,236388010,236389672
chr2B,236388010,236389672
chr2B,236408695,236409179
chr2B,237204294,237205056
chr2B,238025369,238025825
chr3,200341,201508
chr3,386978,387406
chr3,409173,409798
chr3,635438,637351
chr3,635438,637351
chr3,635438,637351
chr3,635438,637351
chr3,635438,637351
chr3,635438,637351
chr3,635438,637351
chr3,635438,637351
chr3,635438,637351
chr3,635438,637351
chr3,646911,648878
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,649462,651808
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,652825,654025
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,656700,658949
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,662799,663857
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,666692,667972
chr3,673182,673689
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,673182,673689
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,670673,673128
chr3,684104,684914
chr3,684104,684914
chr3,684104,684914
chr3,860271,861145
chr3,935143,935268
chr3,2108815,2109578
chr3,5058468,5059569
chr3,6415969,6416685
chr3,6415969,6416685
chr3,6416516,6416685
chr3,6919704,6919822
chr3,7347991,7348780
chr3,7426404,7426685
chr3,9120625,9121690
chr3,9120625,9121690
chr3,9120625,9121690
chr3,11629237,11629854
chr3,15461152,15461753
chr3,15825093,15825643
chr3,17107516,17108449
chr3,17609470,17610506
chr3,17609470,17610506
chr3,17609470,17610506
chr3,17637767,17638184
chr3,17637767,17638184
chr3,17637767,17638184
chr3,17695477,17696131
chr3,17823879,17824879
chr3,17833226,17834452
chr3,17834523,17834740
chr3,17962683,17964262
chr3,17962683,17964262
chr3,18436577,18437538
chr3,18669084,18669684
chr3,19518922,19519638
chr3,20069150,20069676
chr3,20709537,20710244
chr3,22493557,22494646
chr3,22493557,22494646
chr3,23618375,23619404
chr3,23769355,23770256
chr3,23823391,23824772
chr3,24235966,24237012
chr3,25292039,25292761
chr3,26174998,26175584
chr3,27832043,27832691
chr3,27877305,27877519
chr3,28311465,28312436
chr3,28726336,28727341
chr3,28754701,28755023
chr3,28764948,28765479
chr3,29806217,29807180
chr3,30109955,30110825
chr3,30780476,30781385
chr3,34237343,34238472
chr3,34237343,34238472
chr3,38758637,38759607
chr3,38758637,38759607
chr3,38758637,38759607
chr3,38758637,38759607
chr3,39917048,39918232
chr3,39917048,39918232
chr3,45126226,45127223
chr3,45282115,45282715
chr3,45420243,45421408
chr3,45420243,45421408
chr3,46226419,46227153
chr3,48797461,48798461
chr3,58127244,58128191
chr3,62068405,62069671
chr3,62068405,62069671
chr3,68216547,68217589
chr3,70343935,70345579
chr3,71862263,71863116
chr3,71864168,71865066
chr3,72842197,72843105
chr3,77282082,77283173
chr3,77290725,77292112
chr3,77290725,77292112
chr3,77298100,77299383
chr3,77495893,77496799
chr3,79584474,79585475
chr3,79585693,79586060
chr3,79861666,79862666
chr3,79861666,79862666
chr3,81160447,81161123
chr3,81886561,81887250
chr3,82715037,82715486
chr3,83051237,83051614
chr3,83050541,83050873
chr3,83118518,83119580
chr3,83149940,83150902
chr3,83220967,83221353
chr3,83221683,83222489
chr3,83449241,83450150
chr3,84449347,84449893
chr3,86059770,86060575
chr3,87983489,87984379
chr3,89725010,89726281
chr3,90068366,90069075
chr3,91373959,91374966
chr3,91373004,91374966
chr3,96616108,96618052
chr3,96616108,96617632
chr3,96986009,96986633
chr3,97025840,97026840
chr3,97797359,97798246
chr3,98130746,98131526
chr3,98771095,98771708
chr3,98782642,98783608
chr3,98918386,98919526
chr3,99122132,99122316
chr3,99873698,99874050
chr3,99914601,99915383
chr3,100877159,100877900
chr3,101143153,101144153
chr3,101208381,101208814
chr3,101619401,101620830
chr3,101619401,101620830
chr3,101653969,101654795
chr3,101666907,101668203
chr3,101669932,101670231
chr3,101676043,101677208
chr3,101676043,101677208
chr3,101697062,101698333
chr3,101765376,101766352
chr3,103178085,103179489
chr3,103178085,103179489
chr3,103239694,103240137
chr3,103691130,103691984
chr3,104555287,104555606
chr3,104555287,104555606
chr3,105208807,105209379
chr3,105209456,105209876
chr3,106891700,106892381
chr3,107682579,107683068
chr3,107733764,107734313
chr3,107736771,107738760
chr3,107928210,107928826
chr3,108523578,108523985
chr3,108571047,108571632
chr3,108602728,108602958
chr3,108633826,108634044
chr3,108984402,108984663
chr3,109073808,109074955
chr3,109073808,109074955
chr3,109359722,109360538
chr3,109454880,109455701
chr3,109479587,109480298
chr3,109533525,109535076
chr3,109533525,109535076
chr3,109709844,109710524
chr3,110227988,110228515
chr3,110565828,110566432
chr3,111355262,111355528
chr3,111355262,111355528
chr3,111450207,111450684
chr3,111734989,111734992
chr3,111815872,111816598
chr3,111959701,111959954
chr3,112120514,112121514
chr3,114815368,114816167
chr3,115022373,115022811
chr3,115643462,115644130
chr3,115738829,115740020
chr3,116182401,116183381
chr3,116197653,116198496
chr3,116206919,116207495
chr3,116233859,116234569
chr3,116285776,116286421
chr3,116285776,116286421
chr3,116829042,116829726
chr3,116875574,116877025
chr3,116875574,116877025
chr3,116974554,116975699
chr3,117537029,117537372
chr3,117733261,117733868
chr3,117745866,117746163
chr3,117985604,117986337
chr3,118132244,118133158
chr3,118139670,118140758
chr3,118203167,118204112
chr3,118212306,118213602
chr3,118304067,118304177
chr3,118379323,118380329
chr3,119411948,119412546
chr3,120901670,120902955
chr3,120901670,120902955
chr3,122162475,122162917
chr3,123268053,123269136
chr3,124436475,124437629
chr3,124521874,124524085
chr3,124627681,124628409
chr3,125092813,125093441
chr3,125161581,125162581
chr3,125162785,125162817
chr3,125162785,125162817
chr3,125226056,125226781
chr3,125248987,125249981
chr3,125429054,125429346
chr3,125956483,125957422
chr3,126092354,126092804
chr3,126092354,126092804
chr3,127352120,127352985
chr3,128906312,128907092
chr3,129006468,129007778
chr3,129474100,129474812
chr3,129474100,129474812
chr3,130299706,130300347
chr3,131277816,131278233
chr3,134191722,134192080
chr3,134191722,134192080
chr3,134423371,134423849
chr3,134423371,134423849
chr3,137145354,137145813
chr3,138013728,138013793
chr3,139636109,139637305
chr3,139636109,139637305
chr3,140201038,140201718
chr3,141464012,141464868
chr3,142016873,142017248
chr3,144312828,144313801
chr3,144312828,144313801
chr3,144312828,144313801
chr3,144312828,144313801
chr3,144522754,144523599
chr3,144956132,144956156
chr3,144956491,144957166
chr3,145031234,145032284
chr3,146039338,146040273
chr3,146039338,146040273
chr3,146118225,146118971
chr3,146118225,146118971
chr3,146333819,146334086
chr3,147220456,147220475
chr3,147502557,147503390
chr3,147569153,147570418
chr3,147569153,147570418
chr3,147765254,147767034
chr3,148198991,148200116
chr3,148913274,148913466
chr3,149497606,149498532
chr3,149575386,149576630
chr3,150716679,150717591
chr3,151713433,151714433
chr3,152348132,152348762
chr3,152690200,152691320
chr3,153394420,153394984
chr3,153490748,153491319
chr3,153990649,153990744
chr3,155597434,155598527
chr3,155723908,155724514
chr3,155887223,155888222
chr3,155887223,155888222
chr3,155888937,155889015
chr3,155888937,155889015
chr3,155888937,155889015
chr3,155888937,155889015
chr3,155931708,155933007
chr3,155931708,155933007
chr3,155931708,155933007
chr3,155989529,155990744
chr3,155989529,155990744
chr3,155989529,155990744
chr3,156010816,156011889
chr3,156010541,156010656
chr3,156021141,156022385
chr3,156021141,156022385
chr3,156023381,156024476
chr3,156091467,156091895
chr3,156099554,156100217
chr3,156446538,156446934
chr3,156446995,156447685
chr3,157236040,157236741
chr3,157263049,157264049
chr3,157610967,157612217
chr3,157778942,157779527
chr3,158237916,158237939
chr3,158237916,158238638
chr3,160432364,160433278
chr3,160432364,160433278
chr3,160785260,160787421
chr3,160785260,160787421
chr3,160785260,160787421
chr3,160785260,160787421
chr3,161884848,161885257
chr3,161938762,161939762
chr3,162065414,162065627
chr3,162108824,162110612
chr3,162172991,162173508
chr3,162187477,162188477
chr3,162187477,162188477
chr3,162411130,162412438
chr3,163754570,163755868
chr3,164065377,164066458
chr3,164160573,164161213
chr3,164196169,164196568
chr3,166363321,166363836
chr3,167199590,167200953
chr3,167199590,167200953
chr3,168096619,168096768
chr3,168135721,168136358
chr3,169618919,169619533
chr3,169820809,169821719
chr3,170342136,170342186
chr3,171230437,171230732
chr3,171494036,171495036
chr3,171519703,171520157
chr3,172368266,172369266
chr3,173804788,173805633
chr3,174193573,174194466
chr3,174226517,174228264
chr3,174226517,174228264
chr3,176603013,176603338
chr3,176868698,176869575
chr3,177688577,177689670
chr3,178457415,178458300
chr3,178589417,178590467
chr3,178738272,178739102
chr3,179171444,179172268
chr3,179172380,179172868
chr3,179331454,179332565
chr3,179331454,179331565
chr3,179901698,179902577
chr3,181960232,181961172
chr3,182983241,182984747
chr3,182983241,182984747
chr3,183066204,183067041
chr3,183079884,183080903
chr3,183158071,183159184
chr3,183158071,183159184
chr3,183854726,183855760
chr3,183855129,183855771
chr3,184109105,184109865
chr3,184234115,184234729
chr3,184309640,184310501
chr3,184568752,184570044
chr3,184589847,184590310
chr3,186923027,186923863
chr3,189366181,189367557
chr3,193619642,193619878
chr3,193619642,193619878
chr3,193734938,193735643
chr3,193747747,193748220
chr3,195211656,195212350
chr3,195343358,195343704
chr3,195343802,195344729
chr3,195377267,195377390
chr3,195377267,195377390
chr3,196103724,196104394
chr3,196104054,196104394
chr3,197754177,197754766
chr3,198597993,198598993
chr3,199467618,199468938
chr3,200756114,200756546
chr3,200857315,200858740
chr3,200857315,200858740
chr3,201124225,201125225
chr3,201124225,201125225
chr3,201156083,201157224
chr3,201222070,201222625
chr3,201244818,201245641
chr3,201244818,201245641
chr3,201244818,201245641
chr3,201244818,201245641
chr3,201604839,201605797
chr4,70577,73246
chr4,70577,73246
chr4,70577,73246
chr4,70577,73246
chr4,70577,73246
chr4,70577,73246
chr4,74029,74642
chr4,73616,74642
chr4,73616,74642
chr4,73616,74642
chr4,73616,74642
chr4,73616,74642
chr4,73616,74642
chr4,75490,76450
chr4,75310,76450
chr4,75310,76450
chr4,75310,76450
chr4,75310,76450
chr4,75310,76450
chr4,75310,76450
chr4,1209291,1210204
chr4,4562466,4563349
chr4,6976523,6977216
chr4,6977722,6977799
chr4,10433398,10434421
chr4,10465099,10466500
chr4,12441058,12441886
chr4,12572026,12572178
chr4,13981442,13982364
chr4,13981442,13982364
chr4,13989200,13989935
chr4,13989200,13989935
chr4,13990099,13990333
chr4,14855544,14856510
chr4,14869644,14870438
chr4,15528657,15529678
chr4,17670746,17671352
chr4,17733834,17734280
chr4,17816479,17818051
chr4,17816479,17818051
chr4,17852456,17853186
chr4,17901585,17902498
chr4,18834652,18835457
chr4,26357744,26358384
chr4,26712460,26712986
chr4,26712460,26712986
chr4,26965389,26965814
chr4,26969638,26969657
chr4,27863834,27864639
chr4,29401919,29402360
chr4,31687256,31687632
chr4,31686626,31687632
chr4,32335685,32336581
chr4,33843905,33844221
chr4,35883126,35883389
chr4,36210936,36212233
chr4,38336295,38336606
chr4,38676862,38677960
chr4,39082165,39083177
chr4,39082165,39082436
chr4,39082165,39083177
chr4,39082165,39082436
chr4,39248047,39248491
chr4,39248047,39248478
chr4,39645667,39646755
chr4,42010205,42010598
chr4,42146163,42147229
chr4,42500557,42501971
chr4,42677204,42678275
chr4,42965915,42966269
chr4,42966704,42966915
chr4,43128823,43129540
chr4,44825236,44825932
chr4,45670443,45671443
chr4,45900259,45901057
chr4,46173361,46173612
chr4,46566859,46568001
chr4,46566859,46568001
chr4,46566859,46568001
chr4,46579116,46579284
chr4,46731864,46732864
chr4,46942249,46942984
chr4,47089833,47090469
chr4,47107208,47108340
chr4,47107208,47108340
chr4,47107208,47108340
chr4,47107208,47108340
chr4,47107208,47108340
chr4,47107208,47108340
chr4,48078455,48078530
chr4,48542626,48543585
chr4,49182254,49182493
chr4,49182254,49182493
chr4,49230350,49231250
chr4,49666963,49667647
chr4,51177595,51178145
chr4,51255948,51256133
chr4,54279006,54279915
chr4,55164320,55164704
chr4,55851384,55853241
chr4,55851384,55853241
chr4,56326049,56327254
chr4,56335111,56335972
chr4,56336026,56336242
